parasite_leaf:,host_leaf
P229,H9
P229,H29
P1417,H62
P1417,H65
P1416,H64
P1313,H63
P1179,H58
P712,H28
P821,H40
P820,H28
P427,H28
P1631,H56
P1630,H35
P328,H34
P1444,H28
P1445,H32
P1544,H66
P1545,H67
P1483,H65
P651,H13
P188,H16
P188,H19
P590,H15
P590,H36
P1650,H43
P1651,H55
P1499,H43
P1282,H43
P1264,H50
P1265,H32
P885,H51
P836,H40
P837,H34
P1136,H56
P1137,H57
P1001,H46
P876,H41
P876,H50
P1502,H51
P1503,H60
P481,H40
P1664,H45
P1665,H52
P835,H32
P628,H44
P1261,H35
P1260,H32
P965,H35
P964,H33
P719,H34
P1702,H35
P1703,H55
P1363,H35
P1052,H13
P1020,H13
P968,H51
P886,H50
P658,H43
P1288,H43
P1289,H57
P1428,H64
P1429,H65
P1376,H43
P1077,H34
P1076,H35
P1008,H42
P748,H26
P748,H46
P749,H47
P1031,H42
P1030,H28
P516,H22
P516,H42
P692,H22
P692,H43
P693,H43
P1390,H43
P1391,H53
P1658,H47
P1659,H63
P1644,H47
P738,H46
P740,H26
P740,H46
P741,H47
P456,H34
P1592,H34
P1593,H34
P483,H31
P483,H40
P1092,H53
P1093,H55
P1056,H41
P1056,H50
P1602,H51
P1603,H51
P1459,H51
P1400,H64
P1401,H65
P1297,H63
P1163,H58
P1542,H66
P1543,H67
P1358,H43
P570,H35
P235,H11
P235,H15
P336,H29
P336,H34
P337,H35
P304,H3
P304,H32
P305,H33
P602,H35
P603,H35
P1402,H64
P1403,H65
P1299,H59
P1299,H63
P1675,H51
P1674,H58
P1447,H60
P294,H1
P294,H3
P356,H33
P357,H33
P783,H26
P783,H47
P782,H32
P94,H21
P94,H23
P126,H21
P126,H22
P351,H25
P351,H30
P1234,H60
P1235,H61
P1236,H60
P1237,H61
P777,H47
P1222,H58
P1223,H18
P1412,H64
P1413,H65
P1309,H63
P1110,H56
P1111,H57
P1532,H66
P1533,H67
P1150,H33
P300,H32
P1456,H56
P1457,H54
P1109,H57
P411,H32
P1329,H43
P1328,H52
P997,H53
P940,H45
P1342,H44
P1343,H56
P1114,H56
P1115,H57
P287,H13
P896,H41
P896,H51
P1134,H56
P1135,H57
P1210,H50
P1211,H50
P1336,H31
P1336,H40
P1337,H40
P1486,H40
P1487,H48
P1480,H13
P1481,H60
P186,H12
P186,H20
P222,H28
P223,H18
P335,H29
P335,H35
P1018,H46
P1019,H33
P1582,H34
P1583,H54
P853,H32
P703,H5
P1194,H50
P1195,H34
P1012,H13
P961,H34
P1608,H13
P1609,H5
P542,H40
P543,H37
P1452,H51
P1453,H60
P870,H50
P1104,H56
P1105,H57
P1560,H28
P1561,H18
P778,H44
P621,H27
P621,H45
P121,H23
P121,H26
P91,H21
P91,H22
P708,H12
P708,H20
P1122,H56
P1123,H57
P1625,H58
P1624,H19
P254,H12
P254,H20
P398,H13
P399,H13
P1097,H42
P1096,H13
P1029,H37
P963,H37
P1673,H47
P1672,H13
P430,H23
P430,H27
P1046,H54
P1047,H55
P1622,H48
P1623,H48
P772,H13
P1618,H42
P1619,H28
P856,H42
P1378,H42
P1379,H51
P732,H46
P733,H47
P1082,H45
P1083,H46
P1286,H44
P1287,H42
P1148,H53
P1149,H53
P988,H52
P592,H18
P774,H46
P775,H46
P743,H47
P1512,H66
P1513,H67
P727,H26
P727,H47
P726,H46
P1344,H44
P1345,H44
P934,H44
P767,H44
P1495,H47
P1494,H51
P1208,H45
P697,H15
P697,H36
P892,H28
P893,H28
P113,H23
P113,H26
P144,H21
P144,H22
P145,H21
P145,H22
P799,H38
P799,H48
P1601,H63
P1600,H55
P1371,H42
P1036,H54
P890,H50
P891,H51
P1590,H52
P1591,H35
P993,H53
P363,H15
P363,H37
P1510,H66
P1511,H67
P812,H13
P813,H13
P539,H13
P192,H14
P192,H24
P1033,H49
P1033,H55
P1032,H54
P795,H48
P425,H17
P425,H39
P1661,H52
P1660,H60
P1229,H61
P793,H37
P881,H41
P881,H51
P1330,H50
P1331,H35
P1271,H5
P683,H3
P683,H32
P682,H40
P1100,H56
P1101,H57
P1682,H46
P1683,H47
P1464,H34
P844,H43
P532,H42
P1118,H56
P1119,H57
P1356,H57
P1357,H57
P1120,H56
P862,H50
P863,H51
P1217,H52
P1216,H5
P1550,H40
P1551,H40
P1575,H67
P1574,H55
P1146,H50
P1242,H60
P1243,H61
P865,H41
P865,H51
P465,H40
P1278,H57
P1279,H52
P1102,H56
P640,H44
P641,H45
P1589,H13
P1588,H55
P1689,H40
P1688,H54
P1068,H34
P1069,H34
P1562,H48
P1563,H48
P1197,H51
P1196,H55
P1203,H19
P1202,H54
P900,H32
P1385,H18
P1384,H19
P311,H33
P984,H52
P985,H53
P1443,H43
P1442,H18
P369,H37
P908,H16
P908,H19
P1604,H13
P1605,H35
P401,H16
P401,H18
P400,H34
P331,H35
P1063,H35
P1062,H28
P888,H50
P889,H51
P720,H2
P720,H5
P745,H26
P745,H47
P744,H46
P587,H35
P1701,H40
P1700,H5
P826,H5
P1369,H50
P1368,H19
P1221,H28
P1676,H13
P1677,H13
P597,H16
P597,H18
P596,H18
P344,H19
P1080,H45
P1081,H19
P638,H44
P1002,H13
P1003,H13
P926,H19
P848,H19
P673,H13
P672,H5
P384,H33
P312,H32
P833,H27
P833,H45
P1610,H19
P1611,H48
P1585,H19
P1350,H18
P59,H6
P59,H17
P9,H1
P9,H3
P38,H10
P38,H12
P1496,H43
P1497,H64
P1200,H19
P377,H35
P168,H13
P110,H14
P110,H24
P111,H14
P111,H25
P1360,H46
P1361,H52
P1607,H39
P1607,H60
P1606,H19
P737,H47
P910,H2
P910,H5
P911,H35
P183,H23
P183,H26
P1256,H47
P1257,H33
P1500,H46
P1501,H43
P1418,H64
P1419,H65
P1315,H59
P1315,H63
P1181,H58
P894,H28
P1273,H43
P1272,H57
P1132,H56
P1116,H56
P1117,H57
P1346,H56
P1347,H56
P1113,H57
P475,H31
P475,H40
P949,H44
P948,H51
P872,H41
P872,H50
P519,H22
P519,H43
P518,H42
P1634,H42
P1635,H13
P916,H42
P513,H43
P728,H26
P728,H46
P1434,H47
P1435,H47
P990,H52
P991,H53
P815,H38
P815,H48
P361,H15
P361,H37
P1469,H41
P1469,H51
P1468,H50
P883,H51
P1670,H37
P1671,H48
P1448,H37
P980,H52
P981,H53
P338,H34
P339,H35
P1064,H29
P1064,H34
P1065,H50
P1054,H34
P341,H35
P352,H16
P352,H19
P583,H28
P582,H19
P704,H9
P704,H28
P705,H19
P550,H28
P1547,H13
P1546,H58
P1354,H54
P1534,H66
P1535,H67
P1372,H19
P1373,H60
P1554,H66
P1555,H66
P1521,H67
P668,H40
P669,H40
P666,H43
P1212,H58
P1213,H58
P1414,H64
P1415,H65
P1311,H63
P1388,H34
P1389,H5
P678,H42
P299,H3
P299,H33
P298,H32
P1558,H46
P1559,H46
P747,H47
P828,H14
P828,H24
P829,H47
P1471,H3
P1471,H33
P1470,H45
P663,H13
P616,H44
P242,H21
P242,H22
P771,H13
P770,H33
P1694,H42
P1695,H51
P535,H43
P1085,H16
P1085,H19
P1084,H43
P562,H43
P536,H42
P382,H15
P382,H36
P1536,H66
P1537,H67
P1290,H44
P1254,H61
P1240,H60
P1441,H52
P1440,H37
P951,H37
P455,H37
P293,H11
P293,H15
P343,H23
P343,H27
P1490,H44
P1491,H64
P643,H45
P1230,H60
P1231,H61
P846,H33
P497,H12
P497,H20
P394,H15
P394,H37
P1280,H52
P1281,H60
P1066,H52
P1353,H42
P1352,H53
P1466,H42
P1467,H54
P545,H42
P555,H15
P555,H36
P966,H43
P967,H43
P1540,H66
P1541,H67
P1341,H19
P1530,H66
P1531,H67
P1508,H66
P1509,H67
P118,H23
P118,H27
P1518,H66
P1519,H67
P860,H46
P751,H47
P975,H26
P975,H46
P974,H46
P753,H47
P435,H15
P435,H36
P1153,H26
P1153,H47
P1152,H35
P1106,H56
P1107,H57
P656,H43
P657,H43
P598,H43
P711,H12
P711,H20
P710,H42
P1572,H42
P1573,H57
P1475,H56
P1214,H42
P531,H22
P531,H43
P1504,H66
P1505,H67
P858,H3
P858,H32
P859,H22
P859,H43
P1643,H51
P1642,H33
P240,H13
P1410,H64
P1411,H65
P1307,H63
P1479,H24
P1479,H58
P1478,H58
P1439,H40
P1438,H5
P488,H2
P488,H5
P64,H16
P64,H18
P348,H10
P348,H13
P634,H44
P635,H45
P451,H32
P162,H19
P946,H16
P946,H18
P947,H18
P1422,H64
P1423,H65
P1319,H63
P1188,H34
P1514,H66
P1515,H67
P1461,H65
P1460,H55
P1034,H54
P797,H48
P1192,H42
P1193,H48
P1059,H53
P1226,H60
P1227,H61
P1586,H64
P1587,H33
P1405,H65
P1301,H63
P1167,H58
P1383,H47
P1382,H34
P674,H27
P674,H44
P1654,H42
P1655,H5
P627,H45
P1426,H64
P1427,H65
P1323,H63
P1386,H18
P1387,H32
P1367,H53
P1155,H58
P1044,H54
P1045,H55
P809,H48
P759,H10
P759,H13
P1072,H3
P1072,H33
P1073,H18
P1244,H60
P1245,H61
P1564,H61
P1565,H61
P1246,H60
P1633,H13
P1632,H37
P1145,H30
P1145,H57
P1144,H56
P1090,H38
P1090,H48
P1038,H54
P1039,H55
P1250,H60
P1251,H61
P1191,H57
P45,H10
P45,H13
P557,H25
P557,H30
P1556,H65
P1557,H35
P1684,H64
P1685,H32
P1295,H63
P1161,H58
P1396,H64
P1397,H65
P1293,H63
P1638,H58
P1639,H5
P976,H44
P977,H34
P1394,H44
P1395,H40
P754,H27
P754,H45
P1637,H46
P1636,H32
P1338,H52
P1339,H48
P1489,H42
P1488,H52
P1324,H28
P1325,H28
P1690,H53
P1691,H28
P461,H5
P768,H27
P768,H44
P1332,H34
P1333,H18
P1666,H45
P1667,H56
P1567,H56
P1365,H44
P1485,H51
P1484,H40
P1184,H44
P1088,H44
P633,H45
P115,H23
P115,H26
P1662,H66
P1663,H34
P1523,H67
P1626,H67
P1627,H19
P1524,H66
P784,H19
P1406,H64
P1407,H65
P1492,H63
P1493,H48
P1169,H58
P761,H28
P760,H19
P375,H25
P375,H30
P1321,H59
P1321,H63
P1598,H64
P1599,H32
P1432,H64
P1621,H44
P1620,H65
P1199,H56
P1159,H58
P493,H34
P1552,H42
P1553,H28
P1437,H46
P1463,H44
P1462,H43
P1528,H66
P1529,H67
P1075,H28
P903,H3
P903,H32
P1526,H66
P1527,H67
P1022,H51
P874,H50
P906,H40
P907,H40
P1614,H67
P1615,H35
P1538,H66
P1327,H45
P1086,H35
P818,H46
P735,H47
P1653,H60
P1652,H61
P1597,H55
P1232,H60
P952,H32
P1473,H40
P1472,H33
P1648,H46
P1649,H46
P731,H47
P364,H15
P364,H36
P1693,H63
P1692,H37
P1274,H50
P1275,H19
P867,H51
P1454,H31
P1454,H40
P1455,H50
P1335,H33
P1129,H30
P1129,H57
P1128,H56
P1668,H46
P1669,H47
P1656,H57
P1130,H56
P1578,H34
P1579,H34
P913,H34
P694,H44
P930,H27
P930,H45
P1392,H30
P1392,H57
P1393,H60
P1140,H56
P1142,H56
P1143,H57
P1138,H56
P1139,H57
P1613,H44
P1612,H53
P1549,H36
P1549,H52
P994,H52
P791,H28
P459,H13
P141,H1
P141,H3
P123,H23
P123,H26
P714,H22
P714,H42
P715,H42
P1014,H22
P1014,H43
P1015,H44
P1629,H67
P1628,H65
P1617,H13
P1420,H64
P1317,H63
P1183,H24
P1183,H58
P919,H48
P957,H47
P956,H13
