parasite_leaf:,host_leaf
P12,H6
P12,H8
P143,H29
P142,H27
P86,H26
P83,H25
P167,H33
P166,H30
P118,H9
P51,H5
P25,H10
P25,H12
P89,H8
P88,H9
P144,H36
P145,H37
P123,H35
P93,H30
P140,H4
P141,H5
P108,H32
P109,H33
P53,H18
P110,H5
P111,H22
P29,H5
P55,H11
P55,H15
P54,H9
P69,H10
P69,H13
P68,H8
P17,H10
P17,H13
P176,H42
P177,H43
P173,H41
P77,H18
P90,H28
P91,H29
P178,H42
P179,H43
P175,H41
P104,H18
P37,H2
P37,H5
P162,H38
P163,H39
P65,H22
P49,H18
P137,H8
P136,H35
P154,H36
P155,H37
P107,H22
P135,H22
P134,H30
P152,H36
P153,H37
P131,H35
P103,H30
P170,H27
P171,H27
P84,H26
P81,H25
P146,H36
P147,H37
P125,H35
P95,H30
P66,H22
P156,H36
P157,H37
P164,H38
P165,H39
P169,H29
P168,H18
P117,H18
P148,H36
P149,H37
P127,H35
P97,H30
P121,H4
P120,H30
P115,H28
P150,H36
P151,H37
P129,H35
P158,H4
P159,H4
P113,H29
P30,H2
P30,H4
P160,H38
P161,H39
P61,H22
P45,H18
P39,H14
P39,H17
