parasite_leaf:,host_leaf
P14,H5
P14,H6
P959,H86
P958,H33
P219,H42
P68,H18
P68,H32
P1081,H68
P1081,H75
P1080,H55
P909,H55
P1094,H92
P1095,H93
P1058,H90
P1059,H91
P1118,H92
P1119,H93
P1072,H43
P1072,H52
P1073,H52
P978,H52
P629,H31
P629,H49
P1064,H90
P1065,H91
P1146,H41
P1147,H41
P541,H80
P492,H75
P452,H68
P452,H74
P395,H69
P1086,H42
P1087,H42
P1198,H40
P1199,H74
P700,H4
P701,H4
P379,H45
P834,H3
P834,H4
P835,H4
P503,H64
P95,H4
P795,H64
P794,H35
P674,H72
P447,H73
P1082,H88
P1083,H88
P931,H89
P833,H45
P832,H55
P732,H49
P733,H30
P371,H42
P651,H45
P650,H78
P1220,H95
P1221,H95
P1138,H94
P982,H86
P855,H87
P173,H31
P173,H49
P1015,H67
P1014,H35
P114,H20
P114,H28
P469,H39
P469,H76
P594,H84
P595,H85
P445,H54
P445,H73
P900,H72
P901,H72
P853,H29
P852,H30
P251,H50
P251,H55
P809,H85
P808,H78
P1036,H86
P1037,H42
P857,H87
P177,H49
P10,H5
P10,H7
P25,H7
P25,H14
P331,H15
P331,H63
P1184,H96
P1185,H97
P970,H88
P1157,H59
P1156,H52
P1186,H96
P1187,H97
P1252,H98
P1253,H99
P1238,H89
P1266,H89
P1267,H89
P551,H33
P550,H42
P387,H60
P387,H67
P386,H60
P386,H66
P303,H13
P303,H61
P287,H36
P287,H59
P286,H58
P705,H15
P705,H62
P934,H88
P935,H89
P786,H21
P786,H47
P787,H44
P768,H15
P768,H63
P326,H15
P326,H62
P1106,H92
P1107,H93
P759,H59
P426,H70
P427,H58
P421,H65
P421,H71
P1008,H59
P1009,H32
P351,H64
P416,H65
P416,H70
P951,H83
P950,H71
P1056,H90
P1057,H91
P353,H64
P410,H65
P410,H70
P912,H71
P913,H80
P1203,H89
P1202,H64
P184,H20
P184,H29
P92,H4
P778,H14
P778,H82
P779,H64
P569,H83
P1162,H96
P1163,H97
P571,H83
P280,H36
P280,H58
P486,H59
P487,H69
P408,H36
P408,H59
P1250,H98
P1251,H99
P1033,H33
P425,H26
P425,H37
P1128,H94
P1129,H95
P1262,H94
P1263,H94
P1141,H95
P1259,H93
P1258,H24
P1136,H94
P1137,H95
P1130,H94
P1131,H95
P1000,H44
P1001,H30
P691,H32
P1126,H94
P1127,H95
P716,H56
P717,H56
P530,H22
P430,H29
P923,H31
P923,H49
P922,H49
P1234,H32
P1235,H35
P1076,H56
P269,H57
P113,H7
P113,H15
P604,H3
P604,H4
P605,H85
P695,H24
P694,H69
P799,H32
P798,H69
P1300,H88
P1301,H86
P933,H89
P357,H41
P1110,H92
P1111,H93
P875,H4
P1060,H90
P1061,H91
P1062,H90
P1063,H91
P967,H22
P627,H85
P626,H24
P741,H17
P741,H24
P740,H24
P204,H26
P204,H37
P1142,H94
P1143,H95
P1017,H49
P1217,H96
P1216,H57
P1214,H59
P763,H22
P697,H59
P635,H35
P1091,H79
P1091,H87
