parasite_leaf:,host_leaf
P549,H14
P549,H18
P1020,H30
P1021,H31
P1084,H32
P1085,H33
P984,H22
P985,H9
P621,H22
P702,H10
P703,H15
P519,H10
P355,H16
P355,H21
P617,H19
P616,H9
P526,H20
P316,H9
P194,H3
P194,H9
P1158,H19
P1159,H9
P308,H18
P214,H6
P214,H10
P914,H22
P915,H19
P946,H22
P947,H28
P490,H18
P373,H19
P307,H19
P200,H10
P389,H11
P389,H22
P1002,H30
P1003,H31
P1062,H32
P1063,H33
P68,H3
P68,H8
P676,H22
P677,H22
P522,H17
P1028,H30
P1029,H31
P1138,H32
P1139,H10
P1097,H33
P644,H15
P564,H21
P565,H9
P328,H20
P313,H14
P313,H19
P960,H29
P961,H29
P1133,H10
P1132,H18
P461,H16
P461,H20
P868,H28
P869,H29
P791,H27
P1130,H22
P1131,H15
P656,H15
P953,H18
P952,H15
P1048,H30
P1049,H31
P1050,H25
P1050,H30
P1051,H31
P909,H20
P1094,H32
P1095,H33
P890,H28
P891,H29
P813,H27
P1052,H30
P1053,H31
P935,H18
P1076,H32
P1077,H33
P417,H11
P417,H22
P364,H12
P559,H10
P558,H15
P586,H21
P587,H21
P906,H28
P907,H29
P1144,H33
P1145,H33
P1118,H32
P1120,H32
P1121,H33
P1034,H30
P1035,H31
P673,H21
P738,H23
P738,H25
P1088,H32
P1089,H33
P624,H20
P284,H17
P1116,H32
P1117,H33
P972,H21
P661,H21
P551,H21
P520,H21
P618,H10
P619,H10
P533,H17
P432,H21
P330,H20
P22,H4
P22,H7
P15,H2
P15,H5
P10,H4
P10,H6
P341,H16
P341,H21
P489,H10
P488,H20
P426,H20
P487,H6
P487,H10
P486,H6
P486,H10
P439,H10
P479,H22
P478,H17
P467,H17
P454,H12
P606,H21
P607,H17
P698,H22
P699,H22
P674,H17
P675,H18
P1164,H15
P1165,H15
P862,H28
P863,H29
P785,H27
P447,H17
P992,H12
P993,H12
P512,H12
P381,H18
P380,H12
P846,H28
P847,H29
P769,H27
P844,H28
P845,H29
P767,H27
P932,H15
P933,H12
P967,H21
P966,H12
P344,H16
P344,H20
P948,H21
P949,H21
P545,H20
P277,H17
P441,H21
P440,H9
P79,H3
P79,H8
P555,H14
P555,H18
P554,H21
P1148,H21
P1149,H21
P350,H20
P352,H20
P353,H21
P553,H3
P553,H9
P692,H17
P693,H18
P230,H9
P632,H9
P633,H9
P375,H15
P726,H23
P726,H25
P1078,H32
P1079,H33
P506,H22
P437,H11
P437,H22
P1011,H25
P1011,H31
P1010,H30
P1072,H32
P1073,H33
P435,H22
P434,H19
P563,H17
P562,H18
P920,H18
P921,H18
P592,H15
P1146,H27
P1147,H27
P982,H12
P705,H12
P536,H18
P537,H9
P297,H19
P173,H15
P133,H5
P133,H12
P165,H13
P165,H15
P290,H14
P290,H18
P291,H19
P123,H5
P123,H12
P956,H29
P957,H29
P898,H28
P821,H27
P683,H10
P524,H18
P311,H19
P1016,H30
P1017,H31
P1080,H32
P1081,H33
P530,H10
P177,H13
P177,H15
P137,H12
P651,H14
P651,H18
P650,H18
P870,H28
P871,H29
P997,H17
P996,H27
P318,H13
P318,H15
P366,H14
P366,H19
P367,H15
P858,H26
P858,H28
P859,H29
P781,H27
P301,H14
P301,H19
P690,H18
P691,H18
P609,H22
P1032,H30
P1033,H31
P1098,H32
P1099,H33
P989,H21
P988,H19
P590,H12
P576,H12
P420,H19
P421,H9
P292,H18
P167,H13
P167,H15
P127,H5
P127,H12
P120,H5
P120,H13
P121,H12
P370,H3
P370,H8
P371,H10
P431,H11
P431,H23
P430,H22
P410,H11
P410,H23
P547,H13
P547,H15
P546,H10
P175,H13
P175,H15
P298,H14
P298,H18
P700,H19
P701,H19
P135,H5
P135,H12
P227,H15
P226,H12
P560,H15
P561,H9
P876,H26
P876,H28
P877,H29
P799,H27
P483,H17
P35,H3
P35,H9
P186,H3
P186,H8
P187,H10
P1156,H31
P1157,H21
P1008,H30
P1070,H32
P1071,H33
P401,H22
P640,H15
P641,H15
P89,H3
P89,H9
P751,H23
P751,H24
P1030,H30
P1031,H31
P829,H15
P828,H27
P892,H28
P893,H29
P573,H20
P856,H28
P857,H29
P779,H27
P468,H22
P469,H21
P1122,H32
P1123,H33
P1001,H22
P1112,H32
P1113,H33
P1004,H30
P1005,H31
P113,H10
P610,H22
P611,H19
P1044,H30
P1045,H31
P1046,H30
P1047,H31
P1066,H32
P1067,H33
P1006,H30
P1007,H31
P1166,H32
P1167,H32
P1069,H33
P970,H28
P971,H9
P905,H29
P827,H27
P764,H22
P1042,H30
P1043,H31
P833,H18
P1114,H32
P1115,H33
P939,H19
P1108,H32
P1109,H33
P937,H20
P936,H21
P358,H20
P324,H6
P324,H10
P395,H11
P395,H22
P1154,H31
P1155,H32
P1058,H30
P945,H27
P1064,H32
P1065,H33
P884,H28
P885,H29
P1060,H30
P1061,H31
P998,H27
P1143,H22
P1142,H19
P969,H20
P928,H12
P481,H12
P695,H20
P694,H12
P601,H14
P601,H18
P508,H10
P658,H22
P659,H15
P643,H10
P888,H28
P889,H29
P811,H27
P361,H3
P361,H9
P233,H5
P233,H12
P342,H20
P343,H21
P273,H17
P623,H10
P622,H9
P252,H9
P458,H11
P458,H22
P662,H22
P663,H20
P1022,H30
P1023,H31
P1086,H32
P1087,H33
P585,H17
P1126,H29
P1127,H29
P896,H28
P819,H27
P667,H22
P878,H28
P879,H29
P801,H27
P569,H20
P902,H28
P903,H29
P965,H12
P964,H27
P707,H20
P874,H28
P875,H29
P797,H27
P830,H22
P831,H17
P198,H9
P346,H16
P346,H20
P347,H21
P668,H3
P668,H9
P669,H22
P540,H17
P980,H17
P981,H17
P977,H21
P926,H10
P927,H10
P1160,H28
P1161,H28
P1152,H28
P1135,H20
P853,H29
P775,H27
P448,H11
P448,H22
P449,H7
P449,H17
P1038,H30
P1039,H31
P1102,H32
P1103,H33
P1040,H30
P1041,H31
P1104,H32
P1105,H33
P575,H10
P500,H10
P501,H18
P216,H3
P216,H9
P654,H19
P655,H12
P882,H28
P883,H29
P805,H27
P70,H4
P70,H7
P475,H7
P475,H17
P872,H28
P873,H29
P795,H27
P880,H26
P880,H28
P881,H29
P803,H27
P583,H20
P850,H28
P851,H29
P773,H27
P866,H28
P867,H29
P950,H27
P951,H27
P456,H21
P686,H12
P687,H9
P571,H18
P538,H20
P263,H17
P193,H6
P193,H11
P192,H3
P192,H8
P235,H13
P235,H15
P995,H21
P994,H12
P978,H9
P335,H16
P335,H21
P334,H20
P265,H17
P848,H28
P849,H29
P771,H27
P185,H5
P185,H12
P184,H3
P184,H8
P919,H10
P918,H21
P338,H20
P269,H17
P37,H3
P37,H9
P404,H11
P404,H23
P566,H22
P567,H20
P614,H12
P615,H12
P1151,H12
P1150,H9
P419,H9
P763,H15
P762,H9
P886,H28
P887,H29
P809,H27
P729,H23
P729,H24
P1014,H30
P1015,H31
P1129,H30
P1128,H22
P504,H11
P504,H22
P1024,H30
P1025,H31
P1090,H32
P1091,H33
P1026,H30
P1027,H31
P1092,H32
P1093,H33
P1018,H30
P1019,H31
P1082,H32
P1083,H33
P854,H28
P855,H29
P777,H27
P963,H28
P962,H29
P864,H28
P787,H27
P453,H15
P77,H3
P77,H8
P163,H5
P163,H12
P1054,H30
P1055,H31
P1056,H30
P1057,H31
P834,H27
P1162,H28
P1163,H28
P861,H29
P385,H18
P958,H21
P959,H19
P955,H21
P603,H9
P588,H10
P991,H22
P990,H28
P901,H29
P823,H27
P688,H21
P940,H10
P941,H29
P535,H10
P1140,H15
P1141,H15
P304,H14
P304,H18
P679,H14
P679,H19
P1125,H10
P1124,H19
P1110,H32
P1111,H33
P922,H15
P470,H15
P471,H15
P626,H5
P626,H12
P627,H22
P1136,H28
P1137,H27
P895,H29
P817,H27
P837,H10
P836,H20
P684,H20
P685,H9
P1106,H32
P1107,H33
P840,H20
P472,H21
P473,H21
P596,H17
P597,H17
P485,H17
P528,H16
P528,H20
P529,H15
P337,H21
