parasite_leaf:,host_leaf
P2733,H57
P2732,H62
P1485,H63
P1486,H62
P1487,H63
P2143,H61
P2142,H69
P1844,H68
P1846,H68
P1847,H69
P479,H36
P478,H11
P1367,H36
P1366,H51
P2338,H78
P2339,H79
P2167,H74
P1412,H29
P1412,H31
P2393,H58
P2392,H46
P1199,H38
P1105,H45
P766,H31
P1542,H28
P1542,H64
P1543,H65
P2738,H31
P2739,H31
P1858,H68
P1859,H69
P1725,H11
P1854,H68
P1855,H69
P1830,H68
P1831,H69
P2270,H76
P2271,H77
P2005,H73
P2614,H80
P2615,H81
P2479,H61
P2105,H39
P1017,H31
P925,H25
P925,H42
P1082,H31
P1083,H31
P1518,H28
P1518,H64
P1519,H65
P2390,H32
P2391,H54
P1964,H65
P1520,H64
P1582,H56
P1583,H56
P1447,H56
P1245,H57
P2420,H70
P2421,H58
P1907,H71
P1034,H11
P1019,H51
P1492,H34
P1492,H62
P1493,H63
P1914,H70
P1915,H71
P477,H11
P799,H40
P799,H48
P2318,H78
P2319,H79
P2147,H74
P511,H41
P204,H17
P204,H19
P988,H52
P988,H54
P989,H55
P875,H53
P927,H15
P926,H53
P991,H52
P991,H55
P990,H54
P2140,H71
P2141,H58
P1938,H70
P1508,H33
P599,H39
P1405,H38
P1404,H58
P2497,H41
P2496,H59
P2410,H48
P2411,H59
P2236,H58
P2727,H70
P2726,H58
P2653,H15
P2506,H58
P1351,H59
P693,H46
P649,H45
P1172,H13
P1172,H50
P1173,H7
P2358,H78
P2359,H79
P2187,H74
P1720,H51
P354,H31
P1848,H68
P1849,H69
P2717,H81
P2716,H54
P2675,H15
P2076,H54
P2276,H76
P2277,H77
P2011,H66
P2011,H73
P2570,H80
P2571,H81
P2244,H76
P2245,H77
P1979,H73
P2538,H80
P2539,H81
P1747,H60
P1746,H55
P982,H52
P982,H54
P1822,H33
P1823,H45
P2604,H80
P2605,H81
P2091,H50
P2418,H53
P2419,H53
P1081,H40
P1081,H48
P1179,H32
P1178,H55
P2669,H57
P2668,H54
P1149,H54
P2232,H53
P2233,H53
P1609,H64
P2503,H15
P2502,H64
P1535,H65
P777,H31
P1167,H37
P1167,H38
P2481,H36
P2480,H54
P1401,H11
P2408,H48
P2409,H62
P2646,H79
P2647,H31
P2366,H78
P2195,H74
P1797,H11
P745,H10
P745,H15
P507,H20
P507,H41
P758,H24
P758,H33
P759,H38
P1604,H11
P1605,H59
P1399,H11
P1039,H38
P1353,H47
P1353,H59
P1352,H58
P1165,H38
P1075,H25
P1075,H43
P2723,H61
P2722,H59
P1963,H41
P1334,H58
P714,H46
P2740,H48
P2741,H57
P2087,H46
P1783,H33
P1704,H58
P1331,H59
P665,H45
P2103,H48
P2102,H15
P730,H38
P1749,H60
P1748,H15
P1317,H15
P856,H11
P2476,H76
P2477,H57
P2293,H77
P2650,H73
P2651,H69
P2588,H80
P2589,H81
P2388,H39
P2389,H39
P1438,H58
P2422,H70
P2423,H70
P1945,H71
P1600,H59
P1102,H32
P1092,H32
P2123,H50
P2122,H71
P1908,H70
P1068,H11
P1894,H70
P1895,H71
P2084,H57
P2085,H70
P1389,H55
P2765,H50
P2764,H68
P1865,H69
P2685,H51
P2684,H71
P2060,H56
P2509,H56
P2508,H68
P1861,H69
P1738,H57
P1449,H45
P1246,H56
P964,H37
P964,H38
P965,H24
P965,H32
P637,H7
P1415,H24
P1415,H32
P1414,H39
P489,H37
P489,H39
P1842,H68
P1843,H69
P1238,H38
P1306,H7
P1307,H54
P2395,H77
P2394,H71
P1888,H70
P215,H17
P215,H19
P461,H18
P461,H23
P1067,H37
P1067,H39
P1109,H38
P1108,H7
P2437,H41
P2436,H7
P1313,H51
P1838,H68
P1839,H69
P287,H15
P258,H9
P258,H11
P111,H15
P412,H17
P412,H19
P1956,H19
P1956,H70
P1957,H71
P1801,H15
P1910,H19
P1910,H70
P1911,H71
P1340,H58
P1341,H59
P2500,H19
P2500,H71
P2501,H50
P2747,H32
P2746,H70
P2686,H71
P2687,H53
P1920,H70
P2638,H43
P2639,H58
P2133,H73
P2132,H56
P1253,H57
P1930,H19
P1930,H70
P2518,H71
P2519,H62
P2645,H56
P2644,H54
P200,H18
P200,H23
P2516,H79
P2517,H55
P2404,H79
P2354,H78
P2183,H74
P2356,H78
P2357,H79
P2185,H74
P1717,H51
P1716,H11
P2677,H47
P2677,H58
P2676,H31
P300,H29
P300,H30
P1548,H64
P1549,H65
P1550,H64
P1551,H65
P2528,H64
P2529,H64
P1533,H65
P1786,H56
P1787,H59
P1265,H57
P2110,H38
P2111,H43
P1100,H38
P769,H46
P1496,H62
P1497,H63
P1180,H36
P967,H32
P2304,H76
P2305,H77
P2041,H73
P1744,H36
P430,H29
P430,H30
P738,H29
P738,H31
P739,H43
P1928,H70
P1929,H71
P2470,H31
P2471,H31
P1922,H70
P1923,H71
P1886,H70
P1887,H71
P1255,H23
P1255,H57
P1254,H56
P1896,H70
P1897,H71
P394,H6
P394,H13
P1171,H39
P1170,H32
P2446,H54
P2447,H69
P2665,H80
P2664,H71
P2634,H55
P1145,H50
P1144,H54
P1010,H55
P2630,H36
P2631,H55
P1210,H54
P1602,H7
P1603,H7
P970,H27
P970,H53
P2310,H76
P2311,H77
P2047,H73
P1775,H57
P2546,H80
P2547,H81
P414,H36
P1500,H34
P1500,H62
P2627,H78
