parasite_leaf:,host_leaf
P328,H39
P329,H39
P313,H39
P296,H39
P239,H39
P110,H38
P236,H48
P237,H48
P155,H49
P340,H76
P341,H77
P269,H32
P216,H34
P217,H34
P121,H34
P101,H35
P230,H57
P231,H36
P196,H56
P85,H31
P302,H72
P303,H73
P131,H44
P286,H68
P287,H69
P277,H66
P253,H64
P348,H11
P349,H11
P222,H60
P223,H61
P356,H53
P357,H53
P316,H74
P317,H75
P243,H63
P261,H34
P260,H35
P324,H74
P325,H75
P352,H55
P353,H48
P282,H55
P194,H54
P38,H11
P350,H32
P351,H32
P142,H31
P200,H30
P200,H56
P201,H57
P173,H35
P170,H44
P171,H46
P304,H72
P305,H73
P108,H5
P108,H38
P109,H5
P109,H39
P18,H11
P272,H58
P273,H63
P205,H59
P235,H31
P234,H53
P358,H74
P359,H74
P323,H75
P249,H50
P249,H63
P346,H32
P347,H32
P148,H28
P148,H48
P149,H49
P112,H5
P112,H38
P113,H39
P106,H5
P106,H38
P107,H5
P107,H39
P136,H34
P137,H34
P292,H35
P293,H35
P288,H68
P289,H69
P279,H66
P263,H28
P263,H49
P255,H64
P360,H76
P361,H76
P339,H77
P25,H10
P25,H16
P336,H76
P337,H77
P119,H11
P342,H76
P343,H77
P344,H76
P345,H77
P165,H44
P284,H68
P285,H69
P275,H66
P251,H64
P334,H76
P335,H77
P96,H21
P30,H4
P30,H11
P124,H42
P125,H43
P65,H17
P65,H19
P53,H25
P301,H69
P300,H46
P310,H59
P311,H59
P208,H58
P191,H42
P225,H54
P224,H36
P320,H74
P321,H75
P247,H63
P327,H60
P326,H55
P280,H63
P318,H74
P319,H75
P93,H32
P150,H28
P150,H48
P151,H49
P140,H46
P141,H47
P36,H4
P36,H11
P50,H22
P50,H24
P266,H25
P267,H25
P138,H23
P138,H46
P139,H47
P355,H25
P354,H48
P167,H46
P227,H35
P226,H61
P220,H52
P220,H60
P257,H42
P256,H53
P330,H55
P331,H36
P192,H54
P127,H24
P127,H43
P332,H42
P333,H42
P122,H11
P308,H72
P309,H73
P215,H53
P174,H21
P264,H56
P265,H54
P199,H30
P199,H57
P270,H31
P271,H47
P306,H72
P307,H73
P135,H44
P156,H28
P156,H48
P157,H49
P146,H42
P232,H12
P232,H21
P233,H21
P202,H38
P160,H36
P294,H70
P295,H71
P206,H51
P206,H58
P207,H59
P315,H62
P315,H75
P314,H74
P241,H63
P95,H32
P153,H28
P153,H49
P183,H44
P182,H48
P77,H21
