parasite_leaf:,host_leaf
P5,H2
P5,H4
P967,H44
P966,H34
P689,H30
P662,H29
P569,H24
P264,H26
P264,H28
P1038,H45
P1039,H30
P778,H44
P681,H40
P637,H39
P767,H38
P766,H24
P874,H48
P875,H49
P666,H30
P653,H26
P653,H28
P1032,H45
P1033,H51
P1028,H28
P562,H33
P904,H50
P905,H51
P536,H36
P537,H37
P618,H14
P618,H38
P868,H48
P869,H49
P591,H39
P699,H19
P699,H43
P698,H42
P183,H16
P183,H21
P182,H9
P22,H5
P22,H9
P96,H5
P96,H9
P147,H16
P147,H21
P900,H50
P901,H51
P365,H33
P210,H23
P210,H25
P866,H35
P866,H48
P867,H49
P958,H21
P959,H21
P897,H40
P896,H34
P726,H26
P726,H29
P727,H21
P630,H24
P169,H17
P169,H22
P890,H34
P891,H34
P738,H24
P1019,H37
P1018,H24
P469,H24
P816,H46
P817,H47
P193,H5
P193,H9
P328,H23
P328,H25
P490,H15
P491,H15
P978,H24
P979,H24
P171,H17
P171,H22
P330,H23
P330,H24
P331,H29
P312,H22
P321,H26
P321,H29
P320,H22
P205,H23
P205,H24
P409,H13
P409,H34
P1025,H28
P1024,H48
P861,H49
P447,H30
P446,H12
P232,H23
P232,H25
P607,H14
P607,H39
P1007,H29
P1006,H38
P567,H12
P796,H21
P797,H21
P444,H20
P444,H32
P445,H26
P445,H29
P488,H33
P489,H24
P439,H20
P439,H33
P438,H33
P906,H32
P906,H50
P1049,H50
P1048,H51
P303,H29
P145,H16
P145,H21
P454,H13
P454,H35
P976,H9
P977,H15
P953,H15
P415,H34
P424,H11
P424,H14
P761,H42
P760,H37
P542,H36
P640,H15
P641,H15
P986,H42
P987,H9
P992,H43
P993,H43
P448,H12
P393,H9
P632,H14
P632,H38
P633,H36
P887,H44
P886,H39
P813,H28
P639,H15
P1030,H43
P1031,H15
P1013,H21
P708,H42
P513,H5
P513,H9
P1046,H28
P1047,H28
P879,H42
P715,H43
P615,H29
P461,H30
P259,H29
P1036,H45
P1037,H38
P770,H44
P671,H40
P355,H30
P850,H29
P851,H29
P692,H29
P608,H38
P609,H39
P575,H34
P63,H15
P109,H11
P109,H14
P842,H25
P842,H46
P843,H47
P799,H22
P256,H22
P916,H50
P917,H51
P501,H22
P989,H42
P988,H37
P1008,H21
P1009,H21
P548,H36
P357,H28
P801,H38
P800,H36
P557,H21
P576,H37
P577,H37
P423,H28
P301,H4
P301,H12
P845,H34
P844,H15
P333,H21
P332,H24
P832,H46
P833,H47
P635,H9
P1016,H9
P1017,H49
P343,H15
P296,H16
P296,H21
P664,H33
P665,H33
P898,H50
P899,H51
P179,H8
P179,H19
P178,H17
P178,H22
P200,H23
P200,H25
P201,H23
P201,H24
P212,H23
P212,H25
P911,H32
P911,H51
P910,H50
P385,H33
P621,H13
P621,H34
P1026,H28
P1027,H28
P752,H24
P753,H24
P998,H43
P999,H43
P954,H43
P434,H23
P434,H24
P626,H22
P627,H22
P131,H5
P131,H9
P138,H16
P138,H20
P237,H8
P237,H19
P695,H40
P694,H21
P99,H5
P99,H9
P720,H36
P721,H37
P883,H48
P882,H37
P292,H15
P604,H38
P605,H39
P560,H20
P560,H32
P840,H46
P841,H47
P758,H33
P822,H46
P823,H47
P465,H24
P806,H12
P807,H37
P559,H24
P592,H38
P593,H39
P926,H50
P927,H51
P941,H40
P940,H51
P928,H50
P499,H34
P369,H33
P723,H16
P723,H21
P722,H21
P747,H28
P746,H21
P870,H48
P871,H49
P443,H34
P306,H24
P474,H12
P475,H21
P546,H36
P547,H37
P990,H42
P991,H12
P751,H33
P1042,H43
P1043,H36
P713,H19
P713,H43
P712,H19
P712,H42
P1004,H47
P1005,H47
P830,H46
P175,H22
P942,H39
P943,H39
P893,H42
P793,H43
P983,H48
P982,H38
P803,H34
P922,H50
P923,H51
P810,H33
P902,H50
P903,H51
P881,H34
P880,H46
P848,H46
P1053,H40
P1052,H47
P650,H21
P895,H28
P894,H12
P643,H12
P276,H12
P588,H38
P589,H39
P765,H29
P764,H39
P995,H48
P994,H38
P581,H22
P571,H9
P586,H14
P586,H38
P1023,H44
P1022,H43
P962,H39
P105,H4
P105,H13
P1055,H48
P1054,H15
P733,H12
P103,H8
P103,H19
P44,H4
P44,H13
P45,H4
P45,H12
P401,H26
P401,H29
P573,H13
P573,H34
P647,H30
P646,H21
P554,H10
P554,H36
P555,H37
P529,H15
P826,H46
P827,H47
P930,H15
P931,H51
P526,H12
P534,H36
P535,H37
P17,H3
P17,H7
P700,H42
P701,H43
P754,H9
P755,H21
P82,H9
P429,H5
P429,H9
P428,H13
P428,H34
P872,H48
P873,H49
P1020,H28
P1021,H9
P496,H30
P497,H30
P749,H17
P749,H22
P748,H9
P510,H9
P1041,H44
P1040,H37
P745,H34
P971,H42
P970,H36
P969,H48
P578,H36
P579,H21
P553,H37
P718,H43
P719,H9
P1010,H43
P1011,H43
P948,H42
P782,H44
P783,H45
P1000,H40
P1001,H40
P656,H36
P533,H37
P430,H20
P430,H33
P936,H45
P937,H38
P772,H44
P1002,H40
P1003,H22
P918,H50
P919,H51
P523,H30
P317,H26
P317,H28
P858,H48
P859,H49
P961,H28
P960,H34
P427,H20
P427,H33
P426,H34
P856,H48
P857,H49
P1045,H9
P1044,H34
P433,H33
P418,H13
P418,H35
P399,H30
P227,H11
P227,H15
P49,H4
P49,H12
P780,H44
P781,H45
