parasite_leaf:,host_leaf
P4,H1
P4,H2
P237,H25
P237,H41
P488,H51
P489,H11
P480,H50
P723,H18
P722,H28
P686,H51
P579,H46
P482,H50
P662,H18
P663,H18
P145,H21
P441,H36
P441,H49
P440,H12
P560,H24
P561,H15
P152,H31
P152,H32
P374,H22
P374,H46
P697,H46
P696,H47
P474,H50
P475,H51
P398,H48
P399,H49
P181,H37
P126,H31
P126,H33
P658,H55
P659,H55
P532,H54
P534,H54
P535,H55
P672,H55
P673,H49
P528,H54
P495,H22
P495,H46
P494,H34
P468,H50
P469,H51
P241,H41
P151,H29
P111,H17
P111,H25
P362,H41
P363,H14
P695,H28
P694,H46
P624,H24
P491,H24
P681,H45
P680,H38
P359,H38
P598,H58
P599,H59
P648,H18
P649,H18
P550,H53
P670,H52
P671,H48
P765,H57
P764,H45
P626,H60
P627,H61
P333,H5
P333,H18
P332,H24
P520,H35
P520,H54
P521,H55
P733,H28
P732,H34
P744,H49
P745,H14
P738,H58
P676,H21
P677,H57
P220,H37
P443,H19
P443,H20
P442,H20
P542,H54
P543,H54
P525,H55
P178,H8
P178,H36
P652,H24
P653,H49
P19,H9
P19,H11
P512,H40
P512,H51
P737,H61
P736,H34
P638,H60
P639,H61
P546,H50
P346,H41
P366,H25
P366,H41
P367,H41
P467,H40
P467,H51
P466,H50
P146,H11
P643,H21
P642,H15
P426,H49
P394,H48
P650,H37
P651,H12
P749,H37
P748,H12
P446,H15
P340,H13
P340,H15
P783,H58
P782,H14
P389,H19
P389,H20
P388,H12
P364,H20
P365,H20
P269,H38
P438,H21
P439,H49
P746,H24
P747,H53
P400,H48
P401,H49
P760,H41
P761,H15
P757,H37
P786,H21
P787,H21
P456,H19
P456,H21
P457,H18
P436,H18
P437,H12
P553,H50
P552,H37
P519,H12
P460,H18
P461,H18
P218,H19
P218,H21
P163,H27
P163,H28
P558,H51
P559,H51
P478,H50
P352,H19
P352,H20
P293,H32
P293,H42
P504,H43
P504,H52
P505,H53
P278,H11
P372,H46
P373,H47
P116,H5
P116,H18
P371,H22
P371,H47
P450,H46
P451,H49
P93,H27
P93,H29
P92,H28
P586,H56
P587,H57
P778,H41
P779,H49
P771,H41
P682,H56
P589,H57
P315,H45
P784,H55
P785,H55
P750,H20
P412,H47
P368,H22
P368,H46
P326,H7
P326,H12
P327,H15
P336,H9
P336,H11
P762,H28
P763,H51
P154,H27
P154,H28
P299,H27
P299,H29
P702,H61
P703,H61
P721,H21
P720,H60
P709,H61
P708,H11
P691,H15
P668,H52
P719,H29
P718,H53
P707,H34
P706,H11
P568,H20
P295,H32
P295,H42
P506,H52
P507,H53
P282,H11
P431,H36
P431,H49
P734,H11
P735,H11
P684,H57
P678,H11
P713,H38
P712,H11
P118,H11
P576,H11
P577,H11
P86,H11
P48,H10
P48,H17
P318,H26
P318,H44
P496,H45
P497,H45
P500,H38
P501,H38
P233,H34
P610,H58
P611,H59
P411,H47
P335,H26
P335,H45
P645,H58
P644,H38
P602,H58
P603,H59
P597,H52
P596,H53
P502,H52
P634,H60
P635,H61
P636,H60
P637,H61
P105,H27
P105,H29
P350,H7
P350,H12
P351,H19
P351,H21
P280,H34
P530,H54
P531,H55
P704,H58
P705,H58
P740,H59
P741,H49
P788,H61
P789,H61
P674,H61
P725,H24
P724,H60
P58,H19
P58,H20
P255,H13
P255,H15
P254,H21
P75,H6
P75,H8
P780,H28
P781,H24
P570,H18
P414,H11
P390,H9
P390,H11
P590,H56
P591,H57
P516,H45
P517,H48
P759,H59
P758,H55
P755,H54
P654,H56
P585,H57
P325,H45
P194,H4
P194,H22
P170,H12
P563,H46
P562,H14
P428,H14
P384,H20
P311,H37
P640,H60
P641,H61
P594,H18
P752,H21
P753,H15
P159,H29
P566,H28
P567,H11
P499,H27
P499,H28
P408,H12
P572,H54
P573,H12
P540,H55
P522,H54
P604,H58
P605,H59
P203,H33
P203,H38
P148,H5
P148,H18
P464,H50
P465,H51
P790,H41
P791,H61
P212,H24
P213,H24
P730,H20
P731,H54
P452,H11
P423,H11
P328,H38
P726,H58
P727,H60
P617,H59
P618,H58
P619,H59
P290,H32
P290,H43
P774,H61
P775,H34
P628,H60
P263,H37
P418,H20
P419,H47
P252,H15
P397,H36
P397,H49
P396,H48
P445,H8
P445,H37
P612,H58
P613,H59
P608,H58
P609,H59
P306,H34
P257,H11
P777,H18
P776,H24
P406,H34
P185,H14
P549,H9
P549,H11
P548,H55
P526,H54
P606,H58
P607,H59
P768,H29
P769,H29
P85,H23
P85,H26
P556,H40
P556,H51
P557,H51
P470,H50
P243,H41
P156,H9
P156,H11
P620,H48
P621,H48
P493,H48
P574,H49
P575,H49
P565,H49
P173,H37
P114,H27
P114,H29
P424,H45
P425,H38
P688,H57
P689,H38
P582,H56
P277,H28
P217,H9
P217,H11
P378,H46
P379,H47
P356,H28
P405,H22
P405,H47
P404,H49
P772,H51
P773,H48
P710,H12
P647,H38
P664,H55
P665,H37
P536,H54
P514,H48
P449,H13
P449,H15
P592,H56
P593,H57
P714,H37
P715,H37
P766,H49
P767,H37
P486,H50
P716,H51
P717,H51
P660,H41
P661,H60
P169,H27
P169,H29
P376,H46
P377,H47
P692,H51
P693,H55
P657,H24
P484,H50
P699,H41
P698,H12
P421,H21
P729,H34
P728,H12
P700,H44
P700,H56
P581,H57
P317,H45
P108,H14
P64,H13
P64,H15
P204,H33
P204,H39
P205,H33
P205,H38
P742,H59
P743,H59
P600,H58
P207,H33
P207,H38
P271,H37
P270,H12
P225,H34
P33,H7
P33,H12
