parasite_leaf:,host_leaf
P834,H27
P834,H58
P1268,H59
P1269,H59
P798,H35
P274,H34
P569,H36
P569,H41
P568,H32
P217,H14
P217,H16
P153,H21
P153,H29
P1216,H47
P1217,H47
P1368,H31
P1369,H50
P1227,H31
P2234,H61
P2235,H57
P1674,H29
P438,H46
P366,H9
P966,H10
P966,H18
P2142,H86
P2143,H87
P1817,H41
P1652,H70
P2242,H85
P2243,H85
P2195,H15
P2060,H84
P1820,H78
P2202,H72
P2203,H55
P1980,H79
P899,H40
P638,H7
P638,H9
P1516,H16
P1517,H67
P1790,H66
P1790,H80
P1791,H81
P949,H59
P1672,H41
P1673,H41
P444,H40
P1987,H15
P1986,H57
P1884,H60
P2253,H70
P2252,H41
P1341,H59
P470,H37
P470,H49
P1890,H48
P1891,H48
P1356,H48
P859,H14
P859,H16
P229,H16
P593,H30
P593,H45
P2028,H84
P2029,H85
P1430,H49
P1430,H67
P1431,H67
P1389,H53
P1786,H80
P1787,H81
P479,H48
P642,H42
P642,H50
P2084,H31
P2085,H47
P621,H51
P398,H14
P398,H16
P99,H14
P99,H16
P532,H33
P532,H35
P1818,H35
P1819,H35
P2067,H72
P2066,H46
P1927,H55
P1840,H79
P1700,H78
P1145,H70
P1738,H78
P1739,H79
P2220,H78
P2221,H61
P2120,H29
P1337,H35
P1163,H70
P2172,H34
P2173,H60
P251,H32
P2026,H84
P2027,H85
P151,H21
P151,H29
P1319,H15
P1318,H35
P496,H22
P496,H47
P524,H22
P524,H46
P525,H46
P499,H40
P498,H9
P2217,H9
P2216,H75
P1523,H69
P1804,H80
P1805,H81
P1488,H74
P659,H53
P822,H58
P823,H59
P1538,H22
P1538,H47
P2116,H73
P2117,H55
P1958,H82
P1959,H83
P2160,H76
P2161,H63
P1344,H24
P1344,H31
P2042,H84
P2043,H85
P196,H24
P196,H30
P1476,H72
P1477,H73
P1942,H35
P1943,H35
P575,H12
P575,H26
P2044,H84
P2045,H85
P1385,H63
P1351,H53
P910,H9
P2003,H82
P2002,H40
P1346,H40
P354,H9
P1950,H82
P1951,H83
P1547,H76
P300,H9
P301,H9
P936,H44
P936,H62
P2006,H63
P2007,H41
P1202,H67
P1203,H60
P1044,H49
P1044,H66
P1772,H69
P1773,H69
P2244,H87
P2245,H87
P2130,H86
P1800,H80
P1801,H81
P1394,H69
P1373,H47
P1219,H29
P2134,H86
P2135,H87
P528,H31
P1041,H49
P1041,H67
P1040,H49
P1040,H66
P1438,H72
P1439,H73
P1915,H34
P1914,H41
P2241,H15
P2240,H41
P1588,H48
P1387,H40
P721,H15
P720,H48
P414,H20
P414,H25
P1698,H78
P1699,H79
P1143,H70
P1304,H63
P1305,H65
P1099,H63
P924,H62
P1965,H77
P1965,H83
P1964,H82
P1565,H76
P1260,H46
P1131,H14
P1131,H17
P1993,H51
P1992,H47
P290,H34
P886,H56
P886,H60
P1407,H15
P1406,H61
P767,H54
P767,H57
P1052,H55
P1053,H55
P2214,H35
P2215,H35
P1531,H63
P1856,H35
P1857,H35
P1004,H51
P1005,H65
P614,H42
P614,H50
P2228,H73
P2229,H48
P1938,H64
P979,H65
P527,H10
