parasite_leaf:,host_leaf
P369,H19
P369,H25
P1705,H35
P1704,H39
P1730,H34
P1731,H34
P1906,H39
P1907,H30
P876,H36
P1972,H34
P1973,H29
P1038,H37
P143,H10
P143,H18
P446,H8
P446,H13
P1255,H21
P1255,H43
P1254,H29
P1494,H50
P1495,H51
P1188,H21
P1188,H42
P1189,H42
P1059,H43
P288,H20
P288,H22
P289,H23
P1841,H37
P1840,H45
P1224,H44
P567,H12
P378,H19
P378,H24
P1834,H46
P1835,H46
P1281,H47
P1282,H46
P1283,H47
P1416,H48
P1417,H49
P1762,H36
P1763,H36
P1691,H41
P1690,H23
P1703,H23
P1702,H18
P2010,H53
P2011,H18
P1849,H55
P1652,H52
P1140,H15
P1140,H29
P1492,H50
P1493,H51
P690,H32
P690,H34
P1378,H35
P1379,H29
P660,H6
P539,H15
P539,H29
P538,H15
P538,H28
P1488,H50
P1489,H51
P527,H29
P1408,H13
P1408,H48
P1409,H49
P1893,H40
P1892,H23
P124,H14
P124,H17
P1582,H30
P1583,H23
P1175,H30
P615,H6
P1664,H52
P1665,H53
P1313,H47
P1173,H34
P1456,H13
P1456,H49
P1457,H49
P1872,H40
P1873,H36
P1466,H48
P1467,H48
P1718,H34
P1719,H34
P665,H32
P665,H35
P1256,H39
P1257,H39
P830,H38
P207,H4
P207,H21
P2006,H51
P2007,H51
P1550,H50
P1358,H42
P1124,H42
P1767,H6
P1766,H43
P168,H4
P168,H20
P621,H5
P621,H6
P1982,H51
P1983,H23
P1510,H50
P859,H34
P858,H29
P1364,H29
P1365,H42
P1392,H48
P1393,H49
P127,H14
P127,H16
P1361,H20
P1361,H23
P1360,H40
P1669,H26
P1669,H53
P1668,H52
P1444,H24
P1444,H36
P1049,H39
P1715,H49
P1714,H50
P1692,H41
P1882,H52
P1883,H36
P1661,H53
P1205,H37
P568,H15
P568,H28
P731,H24
P731,H37
P730,H24
P730,H36
P557,H29
P802,H34
P803,H35
P1940,H48
P1941,H52
P1407,H49
P1294,H46
P1295,H47
P1178,H6
P1540,H50
P1541,H51
P1130,H36
P1371,H43
P1370,H37
P1218,H44
P1219,H45
P1083,H21
P1083,H43
P1699,H25
P1699,H44
P1698,H42
P863,H38
P1502,H50
P1503,H51
P555,H29
P486,H23
P469,H3
P469,H11
P1822,H54
P1823,H55
P1585,H35
P1428,H48
P1429,H49
P1022,H29
P1311,H41
P1310,H37
P736,H36
P705,H12
P482,H12
P82,H8
P82,H13
P113,H14
P113,H16
P1002,H40
P1003,H41
P2000,H52
P2001,H52
P1867,H34
P1671,H53
P1451,H46
P1990,H12
P1991,H51
P977,H37
P1296,H11
P1296,H46
P1297,H47
P1942,H53
P1943,H53
P1885,H49
P1658,H52
P1321,H11
P1321,H46
P1320,H43
P1066,H42
P1270,H46
P1271,H47
P1508,H50
P1509,H51
P1794,H54
P1795,H55
P1556,H50
P1557,H51
P1482,H29
