parasite_leaf:,host_leaf
P43,H5
P43,H9
P79,H9
P79,H11
P216,H20
P217,H21
P350,H28
P351,H29
P319,H26
P287,H25
P222,H22
P223,H23
P356,H28
P357,H29
P325,H26
P293,H25
P250,H19
P337,H15
P336,H23
P334,H18
P297,H22
P161,H16
P58,H1
P58,H3
P188,H18
P189,H19
P159,H16
P254,H15
P255,H15
P235,H21
P126,H14
P362,H20
P363,H21
P272,H13
P32,H5
P32,H9
P144,H12
P144,H14
P224,H22
P225,H23
P176,H15
P153,H8
P153,H13
P339,H19
P338,H13
P330,H13
P348,H28
P349,H29
P317,H26
P285,H25
P220,H22
P221,H23
P53,H4
P53,H7
P214,H20
P215,H21
P196,H14
P237,H21
P236,H23
P265,H3
P265,H22
P264,H22
P202,H15
P299,H21
P298,H13
P208,H20
P209,H21
P166,H12
P166,H15
P167,H15
P165,H14
P256,H12
P256,H14
P257,H14
P179,H13
P105,H13
P132,H12
P132,H14
P133,H15
P107,H13
P65,H9
P65,H10
P340,H28
P341,H29
P309,H26
P277,H25
P162,H9
P162,H10
P263,H14
P262,H13
P344,H28
P345,H29
P313,H26
P281,H25
P124,H14
P125,H15
P226,H3
P226,H22
P227,H23
P305,H21
P304,H23
P253,H14
P228,H22
P170,H13
P74,H4
P74,H7
P135,H12
P135,H15
P134,H14
P109,H13
P41,H4
P41,H7
P184,H18
P185,H19
P232,H16
P233,H13
P352,H28
P353,H29
P321,H26
P289,H25
P238,H18
P302,H19
P303,H16
P204,H6
P204,H16
P205,H10
P39,H5
P39,H8
P146,H14
P147,H15
P121,H13
P148,H12
P148,H14
P243,H16
P242,H15
P332,H20
P333,H20
P123,H13
P266,H10
P267,H23
P259,H10
P342,H28
P343,H29
P311,H26
P279,H25
P24,H5
P24,H9
P143,H12
P143,H15
P175,H10
P174,H14
P248,H18
P249,H22
P193,H19
P168,H13
P87,H9
P87,H10
P18,H4
P18,H6
P91,H9
P91,H11
P346,H28
P347,H29
P315,H26
P283,H25
P73,H10
P271,H21
P270,H15
P128,H14
P103,H13
P76,H9
P76,H11
P358,H28
P359,H29
P327,H26
P295,H25
P275,H10
P268,H10
P269,H23
P50,H4
P50,H7
P244,H9
P244,H11
P245,H13
P181,H15
P260,H21
P261,H21
P212,H20
P354,H28
P355,H29
P323,H26
P291,H25
P360,H28
P361,H29
P329,H26
P306,H16
P210,H20
P211,H21
P194,H14
P195,H14
P141,H15
P115,H13
P136,H14
P137,H15
P111,H8
P111,H13
P301,H18
P300,H21
P206,H20
P218,H22
P219,H23
