parasite_leaf:,host_leaf
P176,H13
P176,H22
P177,H23
P394,H20
P395,H34
P272,H19
P218,H25
P524,H40
P525,H41
P281,H30
P391,H32
P390,H29
P546,H23
P547,H23
P362,H27
P332,H11
P505,H14
P504,H19
P554,H40
P555,H40
P539,H41
P497,H33
P293,H30
P466,H38
P467,H39
P381,H11
P378,H11
P155,H11
P553,H21
P552,H27
P260,H23
P192,H13
P192,H22
P294,H32
P295,H33
P548,H27
P549,H27
P367,H19
P81,H1
P81,H3
P526,H40
P527,H41
P285,H30
P245,H24
P245,H29
P356,H25
P357,H11
P370,H14
P371,H27
P158,H14
P110,H3
P462,H38
P463,H39
P477,H19
P476,H38
P465,H39
P179,H13
P179,H23
P532,H40
P533,H41
P373,H16
P542,H40
P543,H41
P544,H40
P545,H41
P289,H30
P249,H29
P209,H25
P100,H14
P127,H6
P127,H9
P404,H16
P405,H25
P556,H36
P557,H19
P439,H37
P384,H21
P164,H20
P39,H4
P39,H11
P317,H25
P316,H3
P153,H3
P446,H38
P447,H39
P181,H23
P448,H38
P449,H39
P183,H23
P382,H19
P383,H19
P215,H23
P428,H36
P429,H37
P500,H34
P501,H3
P396,H30
P397,H30
P499,H22
P499,H39
P540,H40
P541,H41
P479,H32
P436,H36
P437,H37
P376,H29
P514,H3
P515,H3
P491,H3
P203,H12
P203,H25
P426,H36
P427,H37
P343,H34
P131,H19
P75,H10
P75,H13
P174,H4
P174,H11
P175,H11
P530,H40
P531,H41
P291,H30
P251,H29
P211,H25
P151,H16
P470,H38
P471,H39
P408,H3
P315,H30
P237,H20
P236,H21
P474,H21
P475,H25
P168,H17
P168,H20
P119,H16
P489,H27
P488,H39
P450,H38
P185,H23
P198,H12
P198,H24
P402,H12
P402,H25
P403,H25
P482,H16
P483,H39
P410,H20
P173,H21
P146,H8
P146,H14
P107,H14
P108,H10
P108,H12
P468,H38
P469,H39
P406,H19
P416,H33
P417,H33
P461,H22
P461,H39
P558,H38
P559,H41
P296,H32
P227,H27
P124,H4
P124,H11
P123,H4
P123,H11
P335,H28
P335,H30
P334,H21
P162,H20
P308,H32
P309,H33
P266,H16
P200,H12
P200,H24
P374,H25
P375,H25
P303,H26
P303,H33
P302,H32
P413,H17
P413,H20
P412,H19
P324,H3
P221,H27
P34,H5
P34,H7
P217,H20
P216,H19
P424,H36
P425,H37
P341,H34
P136,H7
P136,H18
P137,H19
P312,H33
P313,H30
P534,H40
P535,H41
P480,H16
P368,H20
P322,H32
P234,H27
P306,H32
P307,H33
P265,H20
P516,H36
P517,H19
P435,H37
P355,H34
P331,H14
P139,H19
P442,H36
P443,H37
P510,H16
P511,H19
P440,H36
P441,H37
P351,H34
P487,H34
P486,H19
P503,H33
P502,H37
P521,H16
P520,H36
P349,H34
P213,H17
P213,H20
P212,H20
P171,H21
P121,H15
P121,H16
P94,H1
P94,H3
P551,H34
P550,H39
P506,H39
P452,H38
P187,H23
P18,H3
P352,H18
P352,H35
P353,H34
P269,H16
P148,H19
P430,H36
P431,H37
P347,H34
P298,H32
P299,H33
P472,H38
P473,H39
P422,H27
P458,H38
P459,H39
P336,H21
P274,H11
P318,H32
P319,H25
P508,H39
P509,H39
P484,H33
P166,H20
P167,H21
P518,H16
P519,H34
P68,H5
P68,H7
P82,H10
P82,H12
P528,H40
P529,H41
P287,H30
P398,H29
P399,H29
P207,H25
P87,H4
P87,H11
P359,H29
P358,H11
P271,H25
P85,H11
P445,H14
P444,H34
P419,H34
P400,H11
P386,H11
P454,H38
P455,H39
P311,H33
P255,H29
P189,H23
P389,H17
P389,H21
P388,H14
P262,H23
P259,H23
P231,H23
P494,H22
P494,H38
P536,H40
P537,H41
P457,H39
P327,H30
P493,H34
P492,H30
P522,H40
P523,H41
P239,H29
P195,H25
