parasite_leaf:,host_leaf
P642,H30
P643,H31
P382,H23
P338,H23
P700,H30
P701,H17
P655,H31
P531,H13
P526,H16
P346,H16
P393,H11
P392,H8
P45,H9
P286,H10
P286,H13
P690,H30
P691,H30
P639,H31
P640,H30
P641,H31
P545,H23
P544,H13
P590,H24
P591,H24
P528,H16
P529,H28
P634,H30
P635,H31
P243,H6
P243,H8
P426,H17
P427,H17
P274,H18
P274,H24
P705,H11
P704,H25
P179,H16
P485,H20
P485,H29
P484,H28
P721,H26
P720,H28
P724,H28
P725,H29
P487,H29
P440,H26
P441,H26
P577,H8
P576,H27
P593,H23
P592,H27
P620,H20
P620,H29
P621,H28
P677,H27
P676,H28
P65,H6
P65,H8
P64,H8
P97,H3
P97,H4
P598,H9
P599,H27
P74,H2
P74,H7
P130,H15
P130,H16
P600,H17
P601,H26
P406,H21
P406,H26
P407,H27
P519,H28
P518,H29
P722,H28
P723,H28
P509,H8
P508,H25
P687,H16
P686,H17
P290,H24
P611,H16
P610,H25
P303,H9
P302,H24
P525,H27
P524,H25
P387,H18
P387,H25
P227,H12
P227,H22
P727,H13
P726,H26
P670,H31
P650,H30
P664,H31
P665,H26
P652,H30
P630,H30
P631,H31
P632,H30
P633,H31
P294,H3
P294,H4
P20,H3
P20,H5
P478,H28
P479,H29
P244,H17
P132,H16
P333,H23
P332,H8
P466,H26
P467,H26
P417,H27
P374,H19
P374,H20
P375,H25
P266,H24
P267,H25
P408,H21
P408,H26
P563,H15
P563,H16
P562,H27
P602,H9
P603,H29
P607,H28
P606,H29
P474,H28
P238,H6
P238,H8
P660,H13
P661,H16
P401,H25
P696,H11
P697,H29
P688,H27
P663,H30
P422,H26
P711,H9
P710,H28
P578,H22
P340,H8
P678,H11
P679,H11
P402,H11
P554,H8
P555,H29
P98,H3
P98,H4
P48,H6
P48,H8
P692,H9
P693,H17
P153,H16
P68,H2
P68,H7
P103,H10
P103,H13
P624,H30
P625,H31
P453,H21
P453,H27
P648,H30
P649,H31
P612,H29
P613,H29
P502,H28
P646,H30
P647,H31
P636,H30
P637,H31
P210,H12
P210,H22
P694,H23
P695,H8
P666,H11
P667,H8
P520,H13
P521,H13
P139,H9
P212,H22
P213,H23
P573,H23
P572,H11
P454,H11
P506,H11
P507,H17
P205,H12
P205,H23
P644,H30
P645,H31
P431,H8
P380,H22
P460,H13
P461,H13
P208,H22
P209,H23
P559,H8
P558,H25
P377,H11
P368,H13
P564,H13
P565,H27
P73,H2
P73,H7
P129,H15
P129,H17
P698,H22
P699,H29
P356,H16
P322,H16
P421,H21
P421,H27
P420,H26
P718,H20
P718,H29
P719,H26
P575,H29
P488,H28
P325,H13
P523,H21
P523,H26
P522,H26
P551,H23
P550,H27
P282,H24
P283,H25
P284,H24
P285,H25
P538,H23
P539,H24
P439,H13
P232,H9
P140,H11
P52,H6
P52,H9
P46,H6
P46,H8
P680,H22
P681,H22
P249,H17
P458,H8
P459,H25
P534,H9
P535,H29
P314,H8
P729,H9
P728,H17
P511,H13
P134,H16
P561,H17
P560,H26
P415,H27
P241,H9
P472,H28
P473,H29
P541,H29
P540,H25
P615,H13
P614,H25
P674,H25
P675,H25
P395,H18
P395,H25
P350,H25
P268,H24
P443,H9
P442,H17
P354,H9
P713,H23
P712,H11
P26,H2
P26,H6
P585,H12
P585,H23
P584,H23
P300,H17
P604,H11
P605,H11
P371,H22
P370,H16
P556,H28
P557,H28
P505,H29
P448,H16
P609,H26
P608,H24
P463,H13
P361,H5
P361,H11
P596,H23
P597,H27
P289,H9
P155,H14
P155,H18
P234,H19
P234,H21
P372,H18
P372,H24
P373,H16
P343,H3
P343,H4
P548,H25
P549,H25
P398,H25
P480,H28
P481,H29
P482,H28
P483,H29
P11,H1
P11,H2
P255,H13
P254,H16
P587,H11
P586,H17
P299,H16
P272,H24
P273,H25
P175,H15
P175,H16
P514,H26
P515,H29
P413,H27
P231,H13
P500,H28
P501,H29
P445,H24
P321,H13
P715,H23
P714,H8
P672,H29
P703,H8
P702,H28
P513,H9
P499,H29
P669,H13
P668,H8
P618,H26
P568,H28
P569,H28
P594,H29
P595,H29
P419,H21
P419,H27
P418,H26
P317,H9
P358,H9
P359,H16
P304,H25
P270,H24
P224,H12
P224,H23
P225,H17
P536,H22
P537,H28
P622,H30
P623,H31
P202,H12
P202,H22
P203,H23
P77,H13
P730,H24
P731,H24
P684,H11
P345,H15
P345,H17
P344,H15
P344,H17
P126,H16
P365,H15
P365,H17
P682,H31
P683,H31
P656,H30
P532,H13
P658,H30
P659,H31
P616,H28
P542,H29
P490,H28
P582,H22
P583,H16
P546,H27
P424,H26
P391,H9
P306,H18
P306,H24
P307,H24
P265,H18
P265,H25
P626,H30
P627,H31
P707,H23
P706,H30
P716,H31
P717,H28
P43,H3
P43,H5
P206,H22
P207,H23
P329,H13
P328,H11
P396,H12
P396,H22
P553,H23
P552,H29
P494,H28
P497,H20
P497,H29
P496,H28
P366,H13
P571,H10
P571,H13
P570,H28
P493,H29
P708,H22
P709,H16
P336,H11
