parasite_leaf:,host_leaf
P103,H10
P103,H14
P2067,H5
P2067,H13
P2764,H88
P2765,H89
P989,H58
P2212,H47
P2212,H82
P2213,H83
P1933,H13
P2563,H51
P2562,H65
P1855,H51
P1854,H73
P1728,H72
P2623,H67
P2622,H62
P1642,H24
P1642,H67
P1643,H13
P1489,H32
P2060,H77
P2061,H67
P1880,H76
P860,H43
P2037,H46
P2036,H58
P2734,H88
P2735,H89
P2327,H28
P2326,H58
P2648,H28
P2649,H57
P2458,H68
P2744,H88
P2745,H89
P1282,H9
P1283,H9
P2286,H53
P2287,H53
P2635,H67
P2634,H43
P295,H17
P295,H28
P294,H17
P294,H28
P1104,H60
P1105,H61
P1368,H60
P1369,H43
P1107,H61
P2422,H51
P2423,H69
P1362,H51
P1363,H51
P1247,H36
P1247,H53
P811,H51
P2488,H82
P2489,H75
P2207,H83
P1699,H67
P2700,H86
P2701,H87
P2299,H13
P551,H14
P551,H43
P522,H30
P522,H50
P560,H35
P560,H48
P2632,H71
P2633,H45
P1679,H70
P1600,H70
P1713,H69
P1712,H13
P1461,H13
P2494,H82
P2495,H83
P2191,H83
P2106,H15
P2106,H41
P2107,H41
P784,H35
P784,H49
P2138,H77
P2139,H77
P2062,H74
P1757,H75
P2732,H32
P2733,H73
P1416,H32
P499,H35
P499,H49
P498,H48
P2234,H41
P2235,H73
P2712,H86
P2713,H87
P2577,H48
P960,H45
P2418,H74
P2419,H74
P2402,H74
P2054,H74
P1769,H75
P2692,H86
P2693,H87
P2031,H68
P2688,H86
P2689,H87
P1124,H39
P761,H6
P761,H9
P1681,H51
P1680,H70
P1631,H67
P1603,H33
P1603,H71
P1754,H74
P1755,H75
P2504,H83
P2505,H62
P2210,H82
P1922,H39
P646,H38
P646,H47
P647,H35
P647,H49
P1858,H46
P1859,H56
P1137,H22
P1102,H60
P1103,H61
P769,H45
P1829,H5
P1829,H13
P1828,H22
P1392,H37
P1392,H57
P2073,H61
P2072,H51
P2134,H69
P2135,H65
P2300,H61
P2301,H61
P1556,H50
P1556,H61
P2620,H61
P2621,H68
P1114,H60
P2543,H70
P2542,H76
P1905,H77
P1412,H57
P166,H20
P166,H33
P2032,H20
P2032,H32
P2033,H58
P186,H25
P186,H27
P1059,H2
P1059,H54
P2750,H88
P2751,H89
P981,H42
P981,H58
P2738,H88
P2739,H89
P983,H58
P1976,H42
P1976,H58
P1977,H51
P1647,H71
P1772,H74
P1773,H75
P1002,H14
P1002,H43
P2086,H74
P2087,H69
P1771,H75
P1281,H20
P1281,H32
P2726,H13
P2727,H81
P568,H22
P2469,H70
P2468,H9
P717,H15
P717,H41
P2010,H80
P2011,H81
P2686,H86
P2687,H87
P1077,H51
P1526,H68
P1527,H69
P1285,H58
P1025,H23
P484,H26
P484,H45
P412,H26
P412,H44
P2374,H84
P2375,H85
P2250,H77
P1890,H76
P1333,H67
P1141,H56
P173,H20
P173,H32
P1610,H70
P1611,H71
P2662,H86
P2663,H87
P1778,H74
P1779,H75
P1780,H74
P1781,H75
P721,H9
P354,H19
P354,H24
P355,H6
P355,H9
P1741,H64
P1741,H73
P1740,H72
P1555,H9
P2256,H75
P2257,H75
P2395,H82
P2394,H74
P1690,H65
P1183,H62
P932,H43
P799,H14
P799,H43
P610,H17
P610,H28
P112,H17
P112,H29
P115,H17
P115,H28
P1682,H29
P1682,H68
P2762,H88
P2763,H89
P2650,H69
P2651,H57
P1129,H28
P939,H35
P939,H48
P938,H46
P1401,H61
P1400,H13
P531,H30
P531,H51
P2720,H86
P2721,H87
P2625,H84
P2056,H61
P1389,H62
P1084,H60
P553,H17
P553,H28
P2285,H69
P2284,H28
P384,H14
P384,H42
P1286,H14
P1286,H43
P1287,H39
P877,H43
P816,H28
P817,H53
P1834,H39
P1835,H39
P1692,H39
P747,H49
P2740,H88
P2741,H89
P985,H58
P1616,H70
P1617,H71
P1264,H43
P469,H38
P469,H46
P829,H15
P829,H40
P2170,H47
P2170,H82
P2171,H83
P2708,H86
P2709,H87
P2439,H80
P666,H43
P514,H14
P514,H43
P2586,H60
P2587,H76
P2390,H81
P2016,H80
P2560,H67
P2561,H85
P2164,H67
P1672,H58
P2736,H88
P2737,H89
P713,H38
P713,H46
P1169,H55
P1169,H62
P1216,H63
P1216,H64
P1217,H63
P1217,H65
P2380,H28
P2381,H28
P2337,H76
