parasite_leaf:,host_leaf
P746,H19
P746,H28
P747,H28
P1403,H49
P1402,H26
P1233,H68
P1211,H59
P1088,H35
P986,H62
P987,H63
P1567,H77
P1566,H60
P951,H61
P1357,H13
P1356,H33
P1204,H31
P1204,H33
P1205,H28
P652,H19
P652,H28
P653,H32
P1602,H79
P1603,H79
P1541,H79
P1506,H78
P493,H47
P439,H43
P794,H17
P795,H33
P283,H19
P283,H29
P916,H35
P917,H35
P1176,H70
P1177,H71
P1045,H67
P1005,H31
P1005,H33
P1004,H13
P1008,H59
P1009,H35
P1237,H47
P1236,H68
P1445,H17
P1444,H74
P1307,H75
P646,H10
P1212,H37
P1213,H37
P1150,H32
P354,H31
P354,H32
P1421,H35
P1420,H70
P1173,H71
P1041,H67
P667,H53
P1593,H48
P1592,H26
P831,H28
P798,H7
P798,H10
P253,H32
P649,H22
P649,H38
P648,H50
P1486,H76
P1487,H77
P1453,H47
P857,H57
P1064,H67
P1065,H67
P1180,H70
P1181,H71
P1548,H27
P1548,H50
P1549,H34
P842,H53
P843,H50
P792,H44
P792,H49
P793,H49
P1392,H10
P1393,H39
P463,H11
P463,H41
P1621,H65
P1620,H34
P1084,H62
P981,H63
P1583,H65
P1582,H39
P654,H13
P655,H48
P1386,H34
P1387,H34
P1238,H13
P49,H1
P49,H2
P552,H25
P552,H26
P553,H36
P571,H44
P571,H49
P570,H48
P1612,H48
P1613,H32
P1406,H49
P1358,H17
P211,H14
P211,H18
P260,H26
P261,H26
P847,H51
P847,H57
P1456,H76
P1457,H77
P607,H50
P849,H51
P849,H57
P1484,H76
P1485,H77
P1451,H59
P1247,H7
P1247,H10
P1375,H72
P1374,H50
P762,H19
P762,H28
P1062,H59
P1063,H67
P1290,H72
P1291,H73
P1234,H68
P1308,H74
P1309,H75
P1626,H60
P1627,H60
P1537,H54
P1197,H53
P943,H61
P392,H17
P959,H51
P959,H56
P958,H33
P1342,H23
P1342,H35
P1343,H26
P686,H32
P948,H60
P949,H61
P936,H60
P937,H61
P226,H24
P226,H30
P1600,H17
P1601,H17
P1596,H72
P1281,H73
P1282,H72
P1283,H73
P193,H6
P193,H9
P1264,H72
