parasite_leaf:,host_leaf
P67,H11
P67,H12
P558,H29
P558,H38
P1824,H39
P1825,H39
P1475,H35
P1475,H45
P1474,H52
P1113,H53
P2462,H8
P2463,H8
P2960,H22
P2961,H22
P688,H28
P1064,H13
P1064,H25
P1620,H7
P1620,H23
P1621,H7
P1621,H23
P1206,H24
P1206,H32
P1207,H14
P1143,H34
P2764,H64
P2765,H30
P2756,H74
P2631,H75
P1931,H46
P2570,H17
P2571,H22
P1761,H17
P1829,H28
P1828,H8
P2582,H62
P2583,H58
P1881,H62
P2858,H80
P2859,H81
P2174,H70
P2175,H71
P2642,H74
P2643,H75
P2258,H28
P2640,H74
P2641,H75
P1281,H54
P1916,H28
P1917,H28
P1441,H51
P1441,H59
P1440,H58
P1042,H48
P1042,H50
P1891,H53
P1890,H58
P2302,H59
P2303,H56
P2949,H45
P2948,H37
P2484,H56
P1329,H57
P2306,H68
P2306,H72
P2307,H73
P2027,H69
P523,H37
P2301,H62
P2300,H22
P2923,H81
P2922,H75
P2608,H74
P721,H30
P1708,H64
P1709,H65
P873,H45
P983,H20
P983,H34
P2514,H53
P2515,H69
P1579,H46
P1192,H34
P1572,H47
P1573,H30
P1158,H47
P1746,H4
P1746,H46
P1747,H49
P1747,H57
P994,H4
P994,H46
P2555,H32
P2554,H45
P905,H47
P2138,H70
P2139,H71
P1261,H54
P2750,H58
P2751,H58
P1431,H59
P1344,H56
P1345,H57
P2350,H72
P2351,H73
P3195,H59
P3194,H69
P3000,H69
P1575,H47
P1081,H37
P515,H37
P2440,H32
P2441,H39
P2279,H64
P1365,H57
P1450,H58
P1451,H59
P2552,H71
P2553,H46
P2156,H70
P2535,H28
P2534,H42
P2286,H42
P2148,H70
P2149,H71
P3218,H54
P3219,H72
P1737,H65
P1614,H58
P1615,H58
P1528,H58
P1435,H59
P3213,H81
P3212,H54
P2384,H32
P1374,H57
P1348,H56
P1906,H29
P1906,H39
P1907,H42
P2356,H68
P2356,H72
P2387,H31
P2387,H61
P2386,H73
P2081,H69
P1781,H58
P2995,H76
P2994,H79
P3049,H58
P3048,H78
P2996,H37
P2997,H77
P3154,H64
P3155,H64
P1699,H65
P863,H35
P863,H45
P2340,H72
P2341,H73
P2396,H69
P2397,H17
P3050,H34
P3051,H34
P131,H15
P131,H17
P3189,H43
P3188,H79
P3172,H80
P2855,H81
P2984,H62
P2985,H14
P3216,H32
P3217,H32
P2926,H75
P2927,H46
P3166,H74
P3167,H74
P926,H17
P927,H17
P1512,H31
P1512,H60
P2832,H78
P2833,H79
P2777,H77
P1137,H52
P415,H18
P415,H30
P3017,H47
P3016,H66
P2468,H66
P1995,H67
P1739,H47
P2602,H74
P2603,H75
P346,H7
P346,H23
P2210,H54
P2211,H14
P1899,H39
P2304,H70
P2305,H70
P2131,H71
P2972,H59
P2973,H8
P1416,H58
P1330,H49
P1330,H56
P1331,H57
P2505,H53
P2504,H73
P2308,H72
P2029,H69
P1563,H43
P1562,H45
P1366,H37
P908,H4
P908,H46
P2216,H59
P2217,H59
P2208,H47
P1629,H37
P1959,H64
P1958,H14
P1049,H26
P1049,H42
P2346,H72
P2347,H73
P3055,H59
P3054,H69
P2405,H43
P2728,H76
P2729,H77
P2794,H78
P2795,H79
P1726,H64
P1727,H65
P1590,H30
P116,H10
P116,H14
P2207,H32
P2206,H42
P1879,H52
P838,H42
P2428,H43
P2429,H43
P1862,H30
P1863,H30
P2830,H78
P2831,H79
P2693,H8
P2802,H78
P2803,H79
P2704,H76
P2705,H77
P1296,H39
P1297,H39
P3128,H82
P3129,H83
P2963,H74
P2708,H76
P2709,H77
P2989,H64
P2988,H78
P2783,H79
P2853,H73
P2852,H14
P3120,H82
P3121,H83
P3118,H82
P3119,H83
P1096,H52
P1097,H53
P557,H39
P2874,H80
P2875,H81
P1669,H62
P1848,H62
P1849,H39
P1833,H27
P1833,H28
P2876,H80
P2877,H81
P732,H28
P1966,H66
P1967,H67
P569,H13
P569,H25
P568,H39
P1202,H38
P1202,H52
P1400,H53
P1401,H53
P1101,H38
P1101,H53
P2438,H6
P2438,H8
P2954,H45
P2955,H8
P1894,H47
P1612,H28
P2252,H39
P2253,H65
P2934,H32
P2935,H32
P1598,H7
P1598,H23
P1599,H54
P215,H22
P64,H11
P64,H13
P2872,H80
P2873,H81
P1667,H62
P2251,H15
P2251,H17
P2250,H42
P813,H26
P813,H43
P2846,H42
P2847,H42
P2255,H42
P975,H14
P815,H43
P545,H29
P545,H39
P1462,H38
P1462,H53
P2376,H54
P2377,H59
P2248,H54
P2364,H72
P2365,H73
P1084,H52
P2354,H72
P2355,H73
P2079,H69
P1740,H65
P1714,H64
P1869,H64
P1868,H45
P2676,H53
P2677,H39
P2666,H58
P2730,H76
P2731,H77
P1453,H59
P1236,H28
P2902,H80
P2903,H81
P2108,H53
P2087,H53
P1627,H52
P731,H28
P2257,H65
P2256,H30
P856,H30
P3197,H34
