parasite_leaf:,host_leaf
P19,H2
P19,H8
P1726,H41
P1727,H65
P1636,H36
P923,H43
P1750,H61
P1750,H68
P1751,H69
P1115,H60
P2919,H41
P2918,H76
P2135,H77
P1717,H41
P1476,H64
P1477,H65
P1227,H20
P1227,H35
P2087,H39
P2086,H59
P2140,H76
P2141,H77
P1851,H54
P443,H38
P443,H41
P508,H2
P508,H8
P509,H36
P1855,H70
P1854,H23
P716,H26
P583,H25
P1639,H23
P1638,H65
P1688,H58
P1688,H64
P1689,H67
P1055,H59
P770,H5
P770,H25
P1944,H26
P1945,H59
P1196,H59
P2500,H33
P2501,H70
P2255,H70
P2319,H67
P2318,H64
P1457,H58
P1457,H65
P1470,H64
P1471,H65
P1065,H10
P1065,H59
P848,H26
P182,H22
P182,H27
P1464,H64
P1465,H65
P1721,H7
P1720,H59
P1513,H59
P1466,H64
P1467,H65
P2457,H56
P2456,H59
P1036,H10
P1036,H58
P1037,H59
P212,H19
P212,H23
P1442,H64
P1443,H65
P1025,H59
P123,H2
P123,H8
P1732,H44
P1732,H51
P2325,H7
P2324,H69
P2232,H49
P2912,H50
P2913,H50
P2469,H36
P1796,H45
P1796,H67
P1797,H67
P1590,H66
P1634,H19
P1634,H23
P1635,H20
P1635,H35
P1515,H43
P1231,H54
P2823,H35
P2822,H75
P2219,H75
P2068,H8
P2068,H74
P2070,H74
P2071,H75
P2128,H76
P2129,H77
P220,H14
P220,H29
P383,H22
P383,H27
P382,H14
P382,H28
P1201,H30
P1201,H33
P2370,H69
P2371,H69
P2764,H69
P2765,H43
P1784,H68
P1882,H33
P1883,H35
P937,H30
P937,H32
P1274,H10
P1274,H58
P1770,H68
P1771,H69
P1033,H59
P111,H16
P111,H21
P1202,H44
P1202,H51
P1203,H53
P1628,H51
P1629,H53
P1297,H36
P2716,H86
P2717,H87
P2567,H83
P2222,H67
P1641,H51
P1602,H45
P1602,H66
P756,H24
P756,H39
P527,H7
P2576,H52
P2576,H82
P2577,H83
P2300,H39
P2224,H50
P1736,H35
P1211,H23
P2072,H74
P2073,H75
P2884,H87
P2885,H78
P2886,H86
P2887,H75
P2563,H83
P1271,H23
P2852,H23
P2853,H64
P2776,H53
P905,H50
P904,H49
P1917,H46
P1916,H43
P1215,H12
P1215,H17
P1214,H46
P1980,H72
P1981,H73
P1803,H70
P403,H41
P375,H24
P375,H39
P2172,H76
P2173,H76
P2093,H77
P79,H12
P79,H17
P2262,H72
P2263,H72
P2290,H71
P2290,H72
P2291,H72
P2656,H73
P2657,H69
P2310,H70
P2311,H70
P1847,H47
P1847,H70
P1846,H70
P2011,H71
P2011,H73
P2010,H72
P621,H4
P621,H7
P1849,H48
P1849,H53
P1848,H46
P1153,H53
P933,H25
P1543,H51
P1542,H56
P2202,H78
P2203,H79
P2204,H78
P2205,H79
P973,H54
P2684,H86
P2685,H87
P2535,H83
P876,H46
P393,H38
P393,H41
P636,H24
P636,H39
P2022,H72
P2023,H73
P1897,H33
P1813,H70
P677,H42
P677,H49
P2676,H86
P2677,H87
P2947,H81
P2946,H83
P825,H53
P2118,H76
P2119,H77
P1286,H39
P161,H5
