parasite_leaf:,host_leaf
P21,H4
P21,H9
P75,H7
P75,H16
P74,H7
P74,H17
P244,H8
P244,H13
P2156,H70
P2157,H71
P4380,H51
P4381,H51
P1088,H50
P1769,H61
P1769,H65
P3166,H64
P3167,H64
P4148,H90
P4149,H91
P932,H28
P932,H44
P933,H44
P3790,H86
P3791,H87
P3639,H84
P1889,H53
P780,H28
P780,H45
P3696,H64
P3697,H47
P2726,H44
P3763,H64
P3762,H52
P3292,H34
P306,H12
P306,H19
P289,H12
P289,H19
P1674,H17
P1674,H41
P1675,H41
P1181,H36
P588,H40
P2216,H72
P2217,H73
P4222,H58
P4223,H54
P2271,H34
P1667,H48
P1961,H59
P1961,H69
P3068,H78
P3069,H79
P4078,H78
P4079,H78
P3071,H79
P1963,H69
P1525,H58
P90,H12
P90,H18
P100,H5
P100,H11
P1696,H50
P1697,H38
P4044,H89
P4045,H56
P4300,H88
P4301,H36
P3567,H82
P2753,H40
P1909,H38
P1085,H51
P4023,H63
P4022,H53
P1248,H52
P2586,H36
P2587,H36
P4232,H36
P4233,H40
P3885,H63
P2259,H17
P2259,H41
P3964,H88
P3965,H89
P3549,H82
P1670,H34
P2274,H57
P2274,H63
P4261,H78
P4260,H38
P1940,H34
P2714,H62
P2715,H72
P2756,H63
P2757,H63
P2886,H76
P2887,H77
P1707,H28
P1707,H44
P3008,H51
P3009,H77
P3399,H25
P3399,H67
P3398,H67
P2020,H51
P2196,H65
P2197,H54
P2464,H64
P2465,H64
P4186,H90
P4187,H91
P3871,H58
P3128,H78
P3129,H79
P2912,H48
P2348,H48
P1438,H56
P3990,H88
P3991,H89
P3575,H82
P3992,H88
P3993,H89
P3577,H82
P2491,H73
P2938,H62
P2939,H62
P2077,H57
P2077,H63
P2076,H57
P2076,H63
P2856,H76
P2857,H77
P3792,H86
P3793,H87
P3641,H84
P2626,H23
P2627,H48
P2854,H76
P2855,H77
P3506,H76
P3507,H72
P2865,H77
P2437,H22
P215,H20
P215,H24
P2357,H32
P2357,H38
P2356,H38
P4063,H44
P4062,H77
P2980,H53
P3717,H82
P3716,H53
P4172,H90
P4173,H91
P4304,H58
P4305,H52
P1568,H52
P4238,H89
P4239,H89
P3950,H88
P3535,H82
P1625,H22
P4106,H42
P4107,H42
P4036,H38
P4100,H38
P4101,H38
P3414,H17
P3414,H40
P3415,H46
P2504,H34
P4002,H88
P4003,H89
P3589,H82
P3151,H76
P2476,H50
P2477,H73
P2716,H50
P2717,H50
P2433,H56
P2432,H47
P2344,H47
P2269,H47
P2355,H44
P2354,H51
P684,H7
P684,H16
P898,H7
P898,H16
P1121,H35
P1121,H51
