parasite_leaf:,host_leaf
P15,H7
P15,H10
P1346,H70
P1347,H71
P1723,H40
P1722,H71
P1521,H71
P1348,H70
P1597,H53
P1596,H62
P1365,H62
P1047,H47
P1046,H62
P1340,H70
P1341,H71
P1043,H42
P1043,H45
P1042,H42
P1042,H45
P728,H25
P728,H52
P659,H53
P588,H18
P588,H24
P412,H33
P191,H33
P1228,H66
P1229,H67
P862,H26
P1061,H33
P1060,H38
P426,H40
P433,H41
P433,H47
P1454,H74
P1455,H75
P957,H61
P199,H15
P199,H33
P1126,H47
P1127,H44
P704,H14
P1196,H14
P1197,H27
P1189,H14
P1398,H72
P1399,H73
P579,H48
P579,H50
P1140,H50
P1141,H37
P1697,H54
P1696,H58
P921,H59
P794,H50
P817,H16
P817,H23
P816,H51
P800,H51
P1250,H49
P1250,H68
P1643,H74
P1642,H69
P821,H27
P813,H51
P983,H50
P982,H53
P662,H52
P1389,H33
P1388,H52
P1023,H33
P1637,H59
P1636,H53
P627,H47
P1568,H76
P1569,H77
P1103,H64
P1432,H72
P1433,H73
P1162,H26
P572,H13
P572,H14
P997,H39
P997,H62
P1337,H63
P1337,H71
P1336,H70
P476,H37
P1499,H24
P1498,H70
P1335,H71
P995,H62
P276,H8
P276,H39
P1333,H23
P1332,H52
P655,H53
P508,H38
P1012,H30
P1013,H30
P383,H30
P380,H17
P380,H31
P682,H23
P683,H52
P914,H58
P915,H59
P362,H16
P362,H23
P1014,H40
P1015,H40
P510,H42
P510,H45
P1358,H70
P1359,H71
P1304,H43
P612,H32
P612,H40
P1613,H36
P1612,H72
P1413,H73
P1687,H74
P1686,H66
P1219,H67
P580,H30
P592,H42
P592,H44
P1640,H51
P1641,H27
P1619,H51
P1618,H66
P1207,H67
P1462,H60
P1462,H74
P1463,H75
P967,H61
P697,H8
P697,H38
P1326,H47
P1327,H68
P1072,H47
P1606,H14
P1607,H14
P611,H26
P139,H33
P738,H21
P739,H53
P1374,H40
P1375,H33
P906,H21
P1734,H44
P1735,H43
P497,H42
P497,H44
P228,H12
P228,H21
P872,H28
P872,H54
P1631,H74
P1630,H54
P777,H28
P777,H55
P1274,H51
P1275,H27
P818,H23
P399,H15
P399,H33
P398,H40
P308,H38
P594,H48
P594,H51
P1478,H74
P1479,H75
P1055,H58
P1526,H61
P1527,H62
P828,H23
P1420,H72
P1421,H73
P1580,H76
P1581,H77
P1494,H51
P1320,H51
P1528,H40
P1529,H40
P733,H36
P822,H50
P823,H38
P1234,H68
P1235,H69
P785,H28
P785,H55
P1322,H54
P1323,H64
P686,H52
P661,H53
P599,H15
P599,H33
P65,H24
P554,H48
P554,H50
P555,H51
P459,H20
P459,H49
P1653,H36
P1652,H23
P82,H12
P82,H21
P840,H42
P840,H44
P841,H36
P1236,H68
P1237,H69
P1701,H75
P1700,H69
P1254,H68
P880,H23
P1179,H37
P1178,H23
P1470,H74
P1471,H75
P979,H61
P1472,H74
P1473,H75
P981,H61
P1044,H50
P1045,H50
P943,H50
P565,H51
P528,H35
P528,H37
P836,H14
P837,H50
P22,H7
P22,H10
P336,H42
P336,H45
P1286,H44
P1287,H23
P905,H52
P283,H29
P283,H43
P415,H8
P415,H39
P926,H58
P927,H59
P1524,H52
P1525,H52
P1160,H58
P1161,H58
P1158,H53
P1648,H73
P1649,H73
P1402,H72
P1500,H73
P1501,H53
P1416,H72
P672,H18
P672,H24
P473,H38
P339,H42
P339,H44
P1574,H76
P1575,H77
P1720,H67
P1721,H43
P1204,H66
P1296,H43
P1297,H36
P721,H24
P1582,H76
P1583,H77
P1714,H72
P1715,H72
P1737,H55
P1736,H77
P1584,H76
P1576,H76
P1577,H77
P1270,H24
P523,H14
P208,H18
P208,H25
P312,H35
P312,H36
P313,H35
P313,H36
P406,H35
P406,H37
P407,H24
P1396,H72
P1397,H73
P387,H18
P387,H24
P1284,H37
P1285,H37
P1147,H38
P883,H21
P249,H12
P249,H21
P349,H32
P349,H40
P1665,H47
P1664,H72
P1487,H72
P1409,H73
P1724,H36
P1725,H36
P857,H32
P857,H40
P1356,H70
P1357,H71
P1194,H30
P1710,H40
P1711,H24
P680,H19
P680,H27
P1315,H46
P1315,H60
P1314,H58
P1050,H33
P1400,H72
P1401,H73
P350,H35
P350,H37
P351,H21
P1685,H64
P1684,H38
P668,H30
P603,H17
P603,H30
P394,H36
P395,H37
P1372,H28
P1372,H55
P1373,H55
P778,H54
P446,H24
P405,H26
P1123,H56
P1122,H38
P1269,H57
P1269,H64
P1434,H72
P1435,H73
P1151,H58
P1174,H40
P1175,H59
P1482,H74
P1483,H75
P1283,H58
P586,H33
P488,H26
P977,H46
P977,H61
P1468,H74
P1469,H75
P864,H26
P1036,H24
P1037,H24
P1378,H33
P1379,H33
P1070,H51
P952,H51
P568,H50
P547,H44
P1242,H68
P1243,H69
P1738,H54
P1739,H26
P1549,H38
P1512,H68
P1245,H69
P575,H36
P260,H26
P75,H19
P75,H27
P7,H5
P7,H6
P320,H19
P320,H26
P1705,H61
P1704,H44
P1503,H40
P1077,H43
P932,H26
P1352,H70
P1353,H71
P1354,H70
P1355,H71
P1344,H70
P1345,H71
P1010,H55
P764,H54
P1625,H43
P1624,H55
P1439,H36
P1491,H75
P1490,H64
P937,H54
P782,H54
P675,H40
P1610,H54
P1611,H53
P1740,H55
P1741,H36
P507,H14
P532,H22
P532,H34
P533,H41
P533,H47
P548,H44
P549,H44
P1369,H51
P1368,H64
P1202,H38
P1216,H66
P1217,H67
P1241,H49
P1241,H69
P1240,H68
P1658,H23
P1659,H23
P1531,H24
P734,H50
P735,H51
P561,H51
P1226,H45
P1226,H66
P1227,H45
P1227,H67
P1280,H33
P1281,H64
P1246,H68
P1247,H69
P1712,H27
P1713,H38
P1623,H61
P314,H17
P314,H31
P1451,H27
P1450,H62
P1266,H62
P1668,H43
P1669,H59
P1633,H36
P615,H43
P1115,H39
P1115,H62
P1114,H50
P1256,H68
P1257,H69
P1008,H61
P1009,H38
P968,H46
P968,H60
P567,H51
P1248,H68
P1249,H69
P811,H24
P563,H48
P563,H51
P562,H50
P419,H44
P1672,H44
P1673,H44
P1130,H58
P1279,H66
P1278,H58
P1572,H76
P1573,H77
P1262,H59
P1519,H50
P1518,H59
P1265,H69
P1264,H26
P1176,H59
P1430,H72
P1431,H73
P918,H58
P922,H58
P923,H59
P925,H4
P925,H59
P1506,H58
P1507,H27
P1539,H33
P1538,H66
P1442,H59
P1367,H69
P910,H58
P193,H2
P193,H4
P265,H8
P265,H38
P264,H19
P264,H26
P714,H17
P714,H31
P715,H50
P1550,H76
P1551,H77
P1085,H64
P887,H31
P887,H56
P294,H2
P294,H4
P214,H16
P214,H23
P136,H23
P649,H25
P649,H53
P648,H52
P1168,H24
P1169,H38
P618,H42
P618,H45
P1331,H21
P1330,H66
P1221,H67
P347,H44
P1614,H59
P1615,H59
P1663,H69
P1662,H59
P912,H58
P1646,H44
P1647,H24
P1318,H55
P774,H54
P279,H43
P120,H12
P120,H20
P444,H35
P444,H36
P445,H36
P368,H37
P1308,H25
P1308,H52
P1309,H52
P850,H37
P1493,H14
P1492,H56
P1144,H56
P1426,H72
P1427,H73
P1562,H76
P1563,H77
P1097,H64
P991,H47
P1129,H47
P1128,H53
P1154,H36
P1155,H64
P1436,H34
P1436,H72
P1437,H73
P1444,H33
P1445,H66
P1682,H77
P1683,H77
P1558,H76
P1093,H64
P1509,H51
P1508,H56
P1440,H30
P1441,H53
P499,H47
P163,H10
P163,H28
P843,H54
P842,H30
P60,H16
P60,H23
P1484,H74
P1485,H75
P1386,H23
P1325,H62
P1671,H40
P1670,H36
P1289,H56
P239,H23
P751,H51
P750,H37
P677,H19
P677,H26
P451,H41
P451,H47
P1382,H40
P1383,H36
P1418,H72
P1419,H73
P1744,H27
P1745,H27
P1119,H47
P1118,H23
P861,H23
P1706,H61
P1707,H61
P1290,H21
P1627,H50
P1626,H38
P1602,H38
P1599,H38
P1679,H50
P1678,H27
P1716,H43
P1717,H77
P1709,H73
P1708,H30
P762,H27
P503,H44
P1166,H55
P1167,H55
P772,H54
P1628,H30
P1629,H30
P1032,H27
P1200,H36
P1201,H36
P1187,H54
P688,H27
P1616,H50
P1617,H50
P1600,H75
P1594,H73
P1428,H72
P1449,H68
P1448,H27
P703,H53
P1729,H53
P1728,H27
P1370,H59
P1371,H59
P1578,H76
P1579,H77
P1589,H77
P1588,H58
P1635,H24
P1634,H38
P869,H21
P1025,H30
P1024,H26
P1644,H50
P1645,H30
P1295,H37
P1476,H74
P1477,H75
P1026,H53
P642,H52
P1362,H70
P1363,H71
P1537,H52
P1536,H27
P1523,H64
P1522,H62
P987,H46
P987,H61
P1384,H38
P1385,H38
P725,H30
P1192,H40
P1193,H40
P1504,H21
P1505,H24
P500,H10
P500,H28
P558,H50
P559,H51
P463,H20
P463,H49
P298,H35
P298,H36
P173,H35
P173,H37
P1156,H44
P1157,H62
P1541,H33
P1540,H24
P1464,H74
P1465,H75
P973,H46
P973,H61
P830,H37
P1689,H51
P1688,H67
P1230,H66
P1232,H66
P1233,H67
P543,H40
P849,H35
P849,H36
P848,H42
P848,H45
P798,H36
P799,H53
P212,H22
P212,H34
P699,H22
P699,H34
P1350,H70
P1351,H71
P1134,H61
P1080,H53
P638,H52
P218,H17
P218,H30
P219,H23
P251,H8
P251,H38
P1214,H66
P1215,H67
P1620,H21
P1621,H55
P440,H26
P1552,H76
P1553,H77
P1087,H64
P1277,H47
P1276,H56
P1703,H50
P1702,H26
P1120,H47
P1142,H41
P1142,H47
P1143,H14
P985,H36
P1676,H14
P1677,H56
P1067,H14
P1466,H60
P1466,H74
P1467,H75
P1638,H61
P1639,H61
P844,H13
P844,H14
P105,H12
P105,H21
P718,H12
P718,H21
P719,H30
P1699,H61
P1698,H67
P1208,H66
P1082,H61
P1083,H61
P1458,H74
P1459,H75
P520,H21
P692,H32
P692,H40
P1292,H27
P1293,H38
P596,H38
P859,H19
P859,H27
P858,H38
P536,H38
P495,H18
P495,H25
P392,H40
P1016,H35
P1016,H37
P1017,H32
P1017,H40
P1732,H53
P1733,H71
P1510,H37
P1694,H69
P1695,H69
P1317,H69
P1258,H68
P948,H36
P1394,H72
P1395,H73
P1132,H64
P1133,H64
P1586,H77
P1587,H70
P1554,H76
P1651,H66
P1650,H56
P1556,H76
P1557,H77
P1654,H64
P1655,H59
P1113,H37
P1112,H56
P1049,H16
P1049,H23
P1048,H36
P1534,H23
P1535,H52
P1681,H14
P1680,H53
P678,H35
P678,H37
P1608,H23
P1609,H53
P530,H30
P640,H52
P641,H53
P241,H19
P241,H27
P164,H12
P164,H20
P69,H18
P69,H24
P68,H18
P68,H25
P71,H18
P71,H24
P70,H18
P70,H25
P1422,H72
P1423,H73
P1424,H72
P1425,H73
P1410,H72
P1411,H73
P410,H44
P748,H25
P748,H52
P749,H47
P653,H53
P1212,H66
P1213,H67
P1124,H47
P1125,H33
P582,H29
P582,H43
P515,H19
P515,H27
P514,H27
P1380,H67
P1381,H67
P1222,H66
P1742,H27
P1743,H62
P1719,H58
P1414,H72
P1415,H73
P1514,H71
P1515,H71
P1338,H70
P999,H62
P1184,H54
P1185,H54
P1570,H76
P1571,H77
P1593,H69
P1592,H55
P623,H40
P622,H33
P717,H12
P717,H21
P1693,H72
P1692,H52
P1604,H69
P1605,H26
P1298,H53
P1164,H25
P1164,H52
P1731,H44
P1730,H23
P647,H25
P647,H53
P1560,H76
P1561,H77
P1095,H64
P1590,H51
P1591,H37
P1667,H73
P1666,H56
P1109,H56
P1260,H68
P1261,H69
P1074,H23
P1062,H21
P1063,H36
P1078,H46
P1078,H60
P1079,H50
P1474,H74
P1475,H75
P963,H61
P482,H26
P203,H35
P203,H36
P305,H29
P305,H43
P408,H16
P408,H23
P629,H36
P628,H23
P576,H16
P576,H23
P766,H28
P766,H54
P767,H28
P767,H55
P1726,H54
P1727,H54
P1547,H47
P1021,H21
P1328,H55
P1329,H64
P453,H32
P453,H40
P452,H40
P1660,H76
P1661,H56
P1565,H77
P1099,H64
P1566,H76
P1567,H77
P1101,H64
P1360,H70
P1361,H71
P1748,H44
P1749,H24
P1300,H31
P1300,H56
P1117,H56
P874,H32
P874,H40
P838,H44
P700,H40
P301,H12
P301,H20
P1456,H74
P1457,H75
P959,H61
P1480,H74
P1481,H75
P1138,H47
P431,H47
P143,H15
P143,H33
P1190,H44
P1191,H37
P1180,H36
P177,H35
P177,H37
P1405,H34
P1405,H73
P1404,H72
P1406,H72
P1407,H73
P835,H33
P834,H38
P760,H17
P760,H30
P1690,H26
P1691,H27
P1533,H73
P1532,H30
P1031,H40
P416,H18
P416,H25
P1342,H70
P1343,H71
P1005,H62
P847,H30
P1019,H40
P1018,H52
P1488,H55
P1489,H55
P786,H54
P759,H47
P1446,H24
P1447,H62
P950,H24
P945,H58
P37,H9
P37,H19
P1517,H60
P1517,H74
P1516,H74
P1461,H75
P965,H61
P685,H53
P435,H47
P1056,H40
P1057,H37
P1377,H63
P1377,H71
P1376,H23
P1452,H74
P1453,H75
P955,H61
P429,H47
P1544,H66
P1545,H43
P1225,H67
P1252,H68
P1253,H69
P620,H33
P1656,H67
P1657,H43
P1210,H66
P1746,H52
P1747,H52
P1058,H55
P940,H17
P940,H30
P744,H23
P736,H23
P1034,H23
P1035,H53
P808,H33
P656,H52
P657,H53
P1238,H68
P1239,H69
