parasite_leaf:,host_leaf
P73,H12
P73,H15
P631,H45
P630,H54
P581,H55
P1084,H74
P1085,H75
P951,H50
P838,H52
P781,H21
P439,H6
P439,H49
P672,H37
P673,H55
P1109,H48
P1109,H52
P1108,H52
P1147,H42
P1146,H55
P582,H54
P1099,H16
P1098,H67
P814,H66
P198,H22
P198,H24
P948,H47
P948,H68
P949,H36
P933,H69
P1168,H43
P1169,H19
P354,H40
P354,H42
P648,H56
P649,H57
P277,H25
P277,H37
P510,H16
P511,H16
P490,H36
P697,H46
P697,H59
P1036,H72
P1037,H73
P482,H5
P482,H23
P487,H15
P486,H19
P1088,H24
P1089,H69
P621,H55
P231,H21
P864,H42
P865,H67
P955,H24
P954,H42
P470,H24
P284,H36
P285,H37
P286,H25
P286,H36
P878,H16
P879,H50
P1092,H37
P1093,H50
P801,H21
P153,H22
P153,H24
P152,H5
P152,H23
P114,H5
P114,H23
P579,H53
P579,H55
P578,H54
P545,H52
P435,H6
P435,H49
P71,H19
P51,H15
P79,H11
P79,H21
P180,H27
P180,H30
P541,H35
P540,H50
P527,H51
P528,H50
P529,H51
P624,H38
P625,H38
P1128,H76
P1129,H77
P203,H26
P867,H16
P866,H54
P589,H55
P555,H52
P820,H49
P820,H66
P821,H67
P314,H16
P1176,H26
P1177,H26
P1145,H26
P423,H26
P371,H16
P637,H27
P637,H31
P636,H19
P469,H19
P1042,H72
P1043,H73
P759,H59
P1096,H59
P1097,H57
P809,H56
P922,H68
P923,H69
P1152,H44
P1153,H44
P493,H44
P385,H45
P862,H37
P863,H37
P666,H51
P538,H50
P793,H39
P793,H50
P792,H19
P305,H38
P522,H50
P523,H51
P1123,H69
P1122,H38
P531,H39
P531,H51
P530,H50
P532,H50
P533,H51
P309,H38
P338,H36
P339,H36
P849,H36
P848,H38
P478,H32
P474,H37
P1078,H74
P1079,H75
P615,H32
P1074,H74
P1075,H75
P347,H36
P910,H36
P911,H66
P462,H25
P462,H36
P850,H37
P851,H37
P960,H62
P961,H44
P749,H63
P1006,H70
P1007,H71
P915,H32
P750,H62
P751,H63
P1114,H71
P1115,H15
P988,H70
P1154,H35
