parasite_leaf:,host_leaf
P45,H12
P45,H14
P334,H4
P334,H6
P335,H12
P335,H14
P279,H3
P279,H9
P1024,H6
P1025,H44
P796,H6
P6,H4
P6,H7
P1011,H41
P1010,H47
P754,H46
P988,H50
P989,H50
P961,H50
P907,H51
P445,H39
P284,H31
P246,H22
P246,H30
P915,H43
P914,H46
P879,H46
P757,H47
P860,H39
P861,H39
P740,H46
P741,H47
P142,H4
P142,H7
P143,H19
P27,H3
P27,H9
P19,H5
P19,H11
P243,H22
P243,H31
P242,H22
P242,H30
P524,H6
P525,H6
P772,H38
P772,H46
P773,H47
P717,H34
P984,H38
P984,H46
P985,H46
P869,H27
P765,H47
P435,H39
P800,H42
P801,H42
P804,H9
P805,H9
P464,H27
P998,H51
P999,H48
P888,H50
P286,H10
P286,H25
P686,H27
P687,H27
P566,H31
P78,H5
P78,H10
P778,H25
P779,H25
P500,H27
P241,H24
P241,H27
P1004,H46
P1005,H46
P753,H47
P455,H39
P431,H30
P902,H50
P903,H51
P992,H50
P993,H44
P905,H51
P402,H30
P259,H22
P259,H31
P702,H39
P703,H25
P677,H40
P661,H6
P744,H38
P744,H46
P745,H47
P834,H48
P835,H49
P610,H20
P17,H5
P17,H10
P42,H12
P42,H14
P43,H14
P957,H23
P957,H39
P956,H51
P890,H50
P282,H6
P974,H48
P975,H44
P996,H49
P997,H49
P1017,H18
P1016,H48
P853,H49
P637,H32
P315,H32
P814,H48
P815,H49
P309,H32
P351,H22
P351,H31
P350,H19
P91,H15
P91,H16
P380,H16
P380,H32
P966,H48
P967,H34
P827,H49
P859,H42
P858,H34
P1001,H40
P1000,H34
P842,H48
P843,H49
P942,H18
P943,H18
P150,H17
P150,H18
P840,H48
P841,H49
P680,H32
P562,H40
P549,H41
P682,H18
P683,H18
P316,H16
P316,H33
P317,H16
P317,H32
P318,H16
P318,H33
P319,H32
P931,H44
P930,H20
P291,H9
P330,H13
P330,H20
P870,H45
P871,H45
P658,H27
P560,H27
P655,H14
P654,H34
P602,H41
P532,H40
P728,H43
P729,H43
P580,H42
P120,H20
P117,H13
P117,H20
P376,H22
P376,H30
P924,H4
P924,H6
P925,H20
P873,H40
P558,H30
P555,H30
P864,H20
P865,H20
P789,H43
P983,H6
P982,H31
P940,H37
P940,H41
P941,H41
P780,H41
P672,H39
P742,H38
P742,H46
P743,H47
P466,H30
P467,H30
P261,H31
P217,H25
P955,H22
P955,H31
P954,H31
P254,H30
P392,H28
P392,H35
P644,H6
P645,H20
P568,H6
P638,H6
P639,H6
P886,H34
P887,H29
P786,H34
P235,H29
P367,H28
P367,H34
P651,H30
P650,H44
P663,H12
P663,H14
P662,H45
P237,H29
P326,H25
P327,H25
P693,H30
P692,H18
P981,H36
P981,H42
P980,H6
P798,H27
P208,H24
P208,H26
P953,H42
P952,H25
P896,H50
P897,H51
P385,H31
P211,H27
P803,H37
P803,H41
P802,H40
P571,H18
P535,H41
P958,H43
P959,H25
P709,H43
P582,H42
P280,H9
P220,H10
P220,H25
P978,H48
P979,H48
P819,H49
P321,H32
P102,H13
P102,H21
P229,H21
P229,H29
P620,H44
P621,H45
P361,H28
P361,H34
P369,H28
P369,H34
P627,H35
P627,H45
P626,H44
P267,H31
P345,H21
P345,H29
P344,H29
P527,H17
P527,H19
P526,H20
P131,H11
P131,H23
P962,H6
P963,H44
P867,H49
P776,H29
P920,H30
P921,H50
P565,H22
P565,H31
P564,H31
P85,H3
P85,H9
P339,H17
P339,H18
P832,H48
P833,H49
P950,H32
P951,H32
P310,H16
P310,H33
P1022,H9
P1023,H9
P573,H9
P268,H18
P269,H18
P846,H48
P847,H49
P848,H48
P849,H49
P923,H42
P922,H48
P829,H49
P325,H32
P913,H26
P913,H51
P912,H50
P698,H29
P510,H34
P628,H44
P629,H45
P74,H4
P74,H7
P264,H4
P264,H7
P544,H40
P545,H41
P732,H42
P733,H43
P591,H43
P793,H27
P792,H32
P820,H48
P821,H49
P272,H19
P273,H19
P183,H17
P183,H19
P157,H19
P76,H19
P262,H3
P262,H9
P355,H4
P355,H7
P894,H50
P895,H51
P94,H17
P94,H18
P546,H40
P547,H41
P971,H6
P970,H19
P774,H34
P588,H42
P589,H43
P948,H46
P949,H20
P761,H47
P762,H46
P763,H47
P758,H46
P759,H47
P453,H39
P880,H43
P881,H32
P592,H42
P1014,H43
P1015,H27
P594,H42
P541,H37
P541,H41
P1018,H40
P1019,H40
P808,H31
P809,H31
P429,H6
P256,H22
P256,H30
P577,H18
P576,H14
P932,H48
P933,H32
P825,H49
P53,H14
P720,H9
P721,H9
P736,H9
P737,H9
P379,H9
P529,H22
P529,H30
P528,H30
P245,H22
P245,H31
P766,H46
P767,H47
P768,H46
P769,H47
P712,H19
P713,H9
P643,H20
P876,H44
P877,H44
P656,H39
P97,H13
P97,H20
P112,H13
P112,H21
P830,H48
P831,H49
P516,H34
P512,H34
