parasite_leaf:,host_leaf
P8,H2
P8,H5
P167,H5
P167,H15
P538,H28
P539,H28
P363,H29
P570,H34
P571,H35
P544,H19
P392,H19
P327,H6
P327,H20
P537,H31
P537,H32
P536,H32
P580,H35
P581,H30
P572,H34
P547,H24
P543,H29
P542,H30
P389,H8
P352,H19
P278,H19
P127,H12
P127,H17
P51,H11
P51,H13
P502,H28
P503,H28
P379,H29
P329,H20
P164,H14
P440,H15
P441,H28
P212,H10
P212,H22
P451,H26
P450,H23
P423,H23
P408,H23
P505,H13
P504,H30
P549,H33
P549,H35
P548,H34
P509,H32
P495,H22
P495,H24
P494,H24
P217,H23
P99,H4
P99,H7
P272,H7
P273,H14
P238,H20
P168,H3
P168,H8
P366,H28
P367,H29
P582,H15
P583,H8
P394,H13
P406,H7
P407,H7
P67,H11
P67,H12
P448,H11
P448,H13
P449,H29
P578,H19
P579,H32
P280,H19
P430,H20
P431,H17
P398,H26
P313,H27
P360,H28
P361,H29
P351,H19
P350,H17
P341,H19
P307,H21
P307,H27
P306,H26
P490,H20
P491,H28
P435,H14
P132,H12
P132,H16
P425,H27
P424,H17
P77,H7
P93,H11
P93,H13
P558,H34
P559,H35
P519,H32
P467,H30
P261,H24
P235,H8
P215,H23
P49,H11
P49,H13
P454,H25
P454,H31
P455,H30
P241,H24
P354,H23
P355,H23
P23,H3
P23,H8
P321,H21
P321,H27
P320,H21
P320,H26
P386,H28
P387,H17
P375,H29
P153,H19
P137,H17
P562,H34
P563,H35
P523,H32
P471,H30
P303,H13
P247,H24
P221,H23
P342,H3
P342,H8
P576,H8
P577,H8
P419,H19
P415,H8
P172,H11
P172,H13
P420,H13
P421,H13
P493,H15
P492,H13
P333,H3
P333,H8
P332,H8
P444,H29
P445,H29
P397,H26
P364,H28
P432,H13
P433,H23
P179,H17
P322,H26
P323,H26
P315,H27
P534,H26
P535,H7
P317,H27
P200,H13
P472,H25
P472,H31
P473,H30
P482,H7
P483,H7
P265,H19
P297,H17
P296,H24
P368,H28
P369,H29
P219,H10
P219,H23
P143,H16
P143,H19
P370,H28
P371,H29
P372,H28
P373,H29
P125,H12
P125,H17
P344,H26
P345,H26
P309,H27
P486,H13
P487,H24
P429,H28
P119,H5
P119,H15
P556,H34
P557,H35
P517,H32
P465,H30
P255,H24
P277,H5
P277,H15
P276,H23
P203,H11
P203,H13
P187,H14
P301,H19
P300,H13
P310,H21
P310,H26
P311,H27
P540,H20
P541,H20
P52,H3
P52,H8
P560,H34
P561,H35
P521,H32
P469,H25
P469,H30
P269,H11
P269,H13
P402,H22
P402,H24
P497,H13
P496,H30
P564,H34
P565,H35
P527,H32
P401,H23
P288,H24
P289,H24
P258,H22
P258,H25
P346,H23
P347,H23
P447,H19
P446,H13
P188,H19
P175,H8
P148,H16
P148,H18
P131,H12
P131,H17
P74,H13
P141,H16
P141,H19
P356,H28
P357,H29
P390,H17
P391,H24
P501,H15
P500,H30
P566,H34
P567,H35
P529,H32
P489,H22
P489,H24
P584,H29
P585,H32
P404,H19
P330,H27
P318,H26
P263,H24
P163,H6
P163,H20
P253,H22
P253,H24
P554,H34
P555,H35
P586,H32
P587,H32
P463,H30
P453,H27
P452,H23
P197,H6
P197,H20
P114,H13
P115,H8
P380,H28
P381,H29
P335,H14
P507,H29
P506,H17
P568,H34
P569,H35
P531,H32
P498,H7
P427,H24
P298,H15
P249,H22
P249,H24
P574,H32
P575,H32
P533,H26
P550,H34
P551,H35
P459,H30
P588,H23
P589,H23
P339,H16
P339,H19
P442,H24
P443,H24
P385,H5
P385,H15
P384,H28
P377,H29
P552,H34
P553,H35
P513,H32
P461,H30
P225,H10
P225,H23
P293,H7
P292,H8
P270,H8
P199,H17
P194,H19
P195,H19
P359,H18
P359,H29
P358,H28
P129,H17
P70,H4
P70,H7
P304,H21
P304,H26
P416,H27
P417,H14
P159,H20
P236,H16
P236,H18
P237,H19
P410,H19
P411,H19
P325,H14
P324,H17
P112,H15
P108,H5
P108,H14
P336,H14
P337,H19
P382,H15
P383,H15
P79,H8
P481,H15
P480,H24
P274,H17
P184,H13
P485,H13
P484,H8
P413,H8
P105,H5
P105,H15
P437,H5
P437,H14
P436,H14
P25,H4
P25,H7
