parasite_leaf:,host_leaf
P35,H3
P35,H4
P4430,H74
P4430,H76
P4431,H77
P4177,H75
P3329,H26
P4382,H74
P4382,H76
P4383,H77
P4127,H75
P5237,H42
P5236,H75
P4207,H75
P4376,H76
P4377,H77
P1264,H4
P1264,H43
P804,H4
P804,H42
P4642,H78
P4642,H80
P4643,H81
P4547,H79
P2354,H43
P1995,H20
P1995,H34
P2400,H4
P2400,H42
P2401,H42
P2698,H53
P2699,H55
P1073,H4
P1073,H43
P5220,H43
P5221,H43
P3163,H43
P3880,H70
P3881,H71
P3607,H68
P5032,H17
P5033,H55
P2267,H55
P1785,H21
P5026,H57
P5027,H57
P5418,H27
P5419,H27
P2086,H32
P2086,H56
P5128,H28
P5129,H28
P5194,H66
P5195,H70
P5376,H84
P5377,H85
P5378,H84
P5379,H85
P3156,H17
P2890,H32
P2890,H57
P5270,H47
P5271,H47
P5402,H67
P5402,H84
P5403,H85
P5390,H84
P5391,H85
P5452,H27
P5453,H70
P3197,H49
P2096,H56
P2431,H30
P2430,H56
P2099,H57
P4618,H80
P4619,H81
P4523,H79
P2475,H54
P2474,H24
P5358,H84
P5359,H85
P3810,H57
P2102,H32
P2102,H56
P2999,H30
P2998,H17
P4404,H76
P4405,H77
P4149,H75
P2585,H26
P2574,H30
P2076,H32
P2076,H56
P5067,H39
P5066,H57
P3890,H70
P3891,H71
P5572,H86
P5573,H87
P5014,H57
P4710,H11
P4710,H55
P4318,H68
P5189,H80
P5188,H56
P3898,H70
P3899,H71
P3631,H68
P2413,H53
P2375,H53
P4703,H12
P4702,H70
P3901,H71
P3633,H68
P2439,H54
P2145,H43
P2144,H39
P5025,H12
P5024,H39
P2503,H21
P4672,H80
P4673,H81
P4577,H79
P5544,H86
P5545,H87
P3336,H56
P1541,H4
P1541,H43
P4459,H62
P4458,H77
P4366,H76
P4752,H75
P4753,H75
P4235,H27
P4234,H70
P3861,H71
P4975,H43
P4974,H68
P4849,H42
P4774,H68
P785,H5
P785,H11
P1171,H46
P1171,H49
P5718,H88
P5719,H89
P5720,H88
P5721,H89
P5784,H88
P5785,H89
P5786,H88
P5787,H89
P3464,H45
P3464,H59
P3465,H36
P5532,H86
P5533,H87
P3095,H62
P4001,H50
P4001,H73
P4000,H72
P3478,H52
P3479,H52
P3106,H52
P4960,H72
P4961,H39
P3979,H73
P5296,H84
P5297,H85
P3373,H66
P2727,H60
P1536,H47
P1537,H17
P4726,H62
P4727,H24
P5530,H86
