parasite_leaf:,host_leaf
P42,H12
P42,H14
P2009,H31
P2008,H78
P2282,H79
P2283,H79
P1431,H74
P991,H67
P1378,H53
P1378,H72
P1379,H73
P2068,H67
P2069,H64
P1754,H30
P1755,H81
P1598,H78
P1599,H79
P1433,H74
P401,H45
P298,H33
P408,H2
P408,H32
P1761,H24
P1761,H26
P2089,H68
P2088,H77
P1494,H76
P2367,H59
P2366,H48
P2096,H57
P1345,H67
P1344,H64
P1303,H42
P1173,H61
P2042,H65
P2043,H65
P411,H28
P411,H36
P2182,H90
P2183,H91
P1695,H76
P1988,H24
P1988,H27
P1989,H27
P2565,H61
P2564,H27
P2255,H30
P1798,H82
P1799,H83
P1217,H70
P922,H32
P922,H64
P923,H65
P97,H27
P1339,H30
P1338,H61
P866,H60
P1375,H53
P1375,H73
P2241,H31
P2240,H72
P1558,H73
P1559,H70
P1376,H72
P924,H32
P924,H64
P925,H65
P2446,H86
P2447,H64
P1949,H87
P1538,H64
P935,H65
P1822,H82
P1823,H83
P1660,H32
P1660,H64
P2517,H51
P2516,H65
P729,H38
P728,H40
P1888,H34
P1889,H34
P1940,H86
P1941,H87
P2086,H40
P2087,H40
P1787,H40
P1536,H15
P1536,H71
P2095,H31
P2094,H70
P2559,H57
P2558,H40
P2001,H74
P2285,H42
P2284,H40
P2287,H88
P2286,H70
P1381,H50
P1380,H42
P719,H23
P719,H31
P1396,H21
P1396,H25
P1397,H22
P1397,H59
P1111,H44
P1111,H66
P1612,H78
P1613,H79
P1447,H74
P1545,H59
P1544,H67
P488,H33
P458,H2
P458,H33
P2206,H33
P2207,H33
P1720,H27
P1721,H33
P1656,H27
P1117,H38
P362,H5
P362,H41
P1243,H24
P1243,H26
P1242,H30
P2484,H94
P2485,H95
P2376,H42
P2377,H40
P551,H34
P1867,H45
P1866,H76
P1515,H77
P1516,H76
P1517,H77
P2345,H23
P2345,H30
P2344,H57
P1104,H47
P1104,H48
P2575,H31
P2574,H91
P2180,H90
P1578,H33
P660,H24
P660,H26
P2237,H50
P2236,H42
P2145,H76
P1969,H80
P1667,H42
P2004,H57
P2005,H57
P1771,H57
P2474,H94
P2475,H95
P2288,H77
P2289,H40
P1492,H76
P281,H5
P281,H40
P2186,H90
P2187,H91
P1782,H64
P2174,H90
P2175,H91
P2162,H90
P2163,H91
P1814,H82
P1815,H83
P1972,H41
P1972,H57
P1973,H57
P1225,H70
P1227,H15
P1227,H70
P1804,H82
P1805,H83
P657,H21
P657,H25
P492,H45
P1586,H78
P1587,H79
P1421,H74
P2232,H67
P2233,H67
P1952,H86
P1953,H87
P1700,H38
P90,H19
P90,H20
P55,H14
P55,H18
P214,H2
P214,H32
P215,H34
P1808,H82
P1809,H83
P1231,H15
P1231,H70
P2398,H92
P2399,H93
P2525,H80
P2524,H92
P2401,H93
P1543,H45
P2028,H85
P2029,H85
P1830,H84
P2196,H40
P2197,H40
P1919,H40
P2543,H50
P2542,H27
P2410,H92
P2411,H93
P1759,H58
P2390,H92
P2391,H93
P1722,H80
P1723,H81
P1832,H46
P1832,H84
P1833,H85
P2553,H92
P2552,H95
P2472,H94
P257,H31
P456,H24
P456,H27
P566,H2
P566,H33
P1902,H31
P1903,H38
P559,H31
P195,H33
P1102,H24
P1102,H26
P2478,H94
P2479,H95
P2311,H31
P2310,H43
P2156,H90
P2157,H91
P85,H21
P85,H25
P290,H18
P290,H38
P902,H54
P902,H63
P2528,H92
P2529,H90
P2383,H93
