parasite_leaf:,host_leaf
P66,H16
P66,H20
P67,H16
P67,H21
P713,H5
P713,H18
P2765,H59
P2764,H85
P1924,H84
P399,H36
P1920,H84
P1921,H85
P2948,H35
P2949,H39
P2667,H95
P1194,H35
P2959,H63
P2958,H70
P1343,H71
P604,H40
P604,H48
P605,H49
P2849,H62
P2848,H35
P1024,H49
P606,H48
P427,H37
P427,H41
P2335,H46
P2335,H59
P2334,H77
P1626,H76
P1285,H45
P1285,H60
P1284,H60
P2851,H47
P2851,H62
P2850,H58
P2135,H21
P893,H59
P2459,H88
P2458,H18
P1146,H47
P1146,H62
P1147,H67
P1985,H18
P1984,H36
P2566,H63
P2567,H87
P1675,H63
P2586,H85
P2587,H85
P1940,H84
P2279,H52
P2278,H21
P1938,H84
P1939,H85
P1676,H38
P1677,H38
P2157,H60
P2156,H49
P1992,H66
P1437,H21
P1121,H67
P1158,H40
P1158,H48
P2919,H12
P2918,H48
P627,H49
P876,H58
P877,H59
P1814,H65
P1815,H65
P2523,H35
P2522,H65
P2486,H45
P2486,H60
P2487,H12
P2320,H68
P1078,H64
P2484,H18
P2485,H92
P1716,H18
P2208,H68
P2209,H89
P1249,H57
P1249,H69
P2098,H80
P2098,H88
P2099,H89
P2638,H94
P2639,H95
P1958,H34
P1958,H84
P2594,H85
P2595,H85
P2585,H58
P2584,H35
P2395,H35
P2520,H62
P2521,H62
P985,H63
P2718,H96
P2719,H97
P2720,H96
P2721,H97
P94,H18
P884,H58
P885,H59
P1529,H24
P1528,H18
P980,H62
P981,H63
P450,H12
P2812,H98
P2813,H99
P2252,H12
P176,H20
P176,H24
P2325,H18
P2324,H71
P1312,H70
P150,H16
P150,H21
P809,H28
P809,H55
P2544,H74
P2545,H74
P1597,H75
P2553,H90
P2552,H85
P1952,H84
P1490,H32
P1490,H38
P1932,H84
P1933,H85
P1308,H60
P1232,H18
P1930,H84
P1931,H85
P2824,H98
P2825,H99
P2883,H12
P2882,H24
P1465,H72
P950,H24
P1089,H60
P1088,H48
P609,H40
P609,H49
P336,H26
P336,H29
P1664,H30
P1664,H76
P1665,H77
P1433,H27
P2256,H76
P2257,H76
P1653,H77
P1206,H49
P1207,H49
P1162,H49
P1187,H24
