parasite_leaf:,host_leaf
P384,H32
P384,H36
P385,H37
P660,H39
P661,H39
P424,H38
P624,H48
P625,H49
P455,H40
P357,H35
P195,H26
P484,H42
P485,H43
P69,H6
P69,H8
P556,H37
P557,H35
P392,H36
P434,H38
P435,H39
P251,H25
P634,H48
P635,H49
P467,H40
P580,H35
P581,H35
P279,H6
P279,H8
P212,H20
P212,H25
P174,H24
P571,H39
P570,H43
P490,H42
P234,H21
P51,H9
P51,H11
P610,H46
P611,H47
P623,H21
P622,H46
P613,H47
P129,H22
P81,H14
P81,H18
P488,H42
P489,H43
P596,H46
P597,H47
P170,H6
P170,H8
P565,H42
P564,H45
P542,H44
P531,H38
P530,H31
P536,H8
P537,H8
P295,H12
P295,H31
P242,H30
P148,H5
P148,H13
P388,H36
P389,H37
P428,H38
P429,H39
P651,H21
P650,H48
P627,H49
P457,H40
P514,H35
P515,H26
P351,H24
P350,H8
P264,H26
P115,H5
P115,H13
P653,H49
P652,H15
P161,H15
P550,H44
P551,H45
P419,H13
P158,H13
P66,H5
P66,H12
P32,H6
P32,H8
P638,H48
P639,H49
P473,H40
P377,H35
P352,H15
P167,H21
P494,H42
P495,H43
P421,H22
P96,H7
P96,H15
P606,H46
P607,H47
P323,H26
P544,H44
P545,H45
P558,H15
P559,H15
P260,H30
P355,H24
P354,H31
P341,H31
P110,H8
P77,H14
P77,H18
P585,H36
P584,H43
P478,H42
P315,H28
P315,H33
P572,H39
P573,H45
P554,H36
P395,H37
P602,H46
P603,H47
P594,H46
P595,H47
P134,H8
P540,H44
P541,H45
P655,H37
P654,H42
P481,H43
P259,H22
P258,H30
P239,H31
P526,H37
P527,H42
P390,H36
P512,H39
P513,H42
P430,H38
P628,H48
P629,H49
P459,H40
P361,H35
P201,H26
P525,H39
P524,H13
P398,H36
P399,H37
P528,H39
P529,H35
P440,H38
P291,H6
P291,H8
P566,H8
P567,H8
P579,H21
P578,H8
P534,H8
P417,H25
P150,H13
P516,H5
P516,H13
P517,H22
P658,H8
P659,H8
P165,H3
P396,H36
P397,H37
P438,H38
P439,H39
P621,H42
P620,H45
P546,H44
P630,H48
P631,H49
P463,H40
P477,H38
P476,H35
P299,H28
P299,H33
P382,H36
P383,H37
P193,H26
P498,H34
P498,H41
P499,H26
P471,H40
P375,H35
P447,H33
P447,H39
P446,H38
P548,H44
P549,H45
P538,H36
P539,H36
P387,H37
P426,H38
P427,H39
P344,H26
P345,H13
P486,H42
P487,H43
P500,H25
P501,H25
P176,H24
P107,H16
P107,H21
P276,H11
P276,H23
P604,H46
P605,H47
P127,H22
P600,H46
P601,H47
P252,H24
P188,H24
P210,H20
P210,H25
P211,H20
P211,H25
P112,H3
P336,H6
P336,H8
P337,H3
P332,H22
P338,H14
P338,H18
P608,H46
P609,H47
P155,H13
P590,H46
P591,H47
P41,H10
P41,H17
P172,H24
P173,H25
P642,H48
P643,H49
P510,H21
P185,H11
P185,H22
P63,H10
P63,H16
P162,H1
P162,H3
P577,H38
P576,H31
P244,H30
P56,H9
P56,H11
P183,H20
P183,H25
P504,H24
P505,H24
P144,H22
P592,H46
P593,H47
P331,H5
P331,H13
P330,H8
P55,H8
P502,H32
P502,H37
P503,H8
P402,H36
P507,H8
P506,H42
P552,H44
P553,H45
P522,H43
P574,H38
P575,H45
P437,H39
P255,H24
P562,H36
P563,H13
P561,H40
P405,H37
P423,H7
P423,H15
P422,H37
P648,H36
P649,H40
P583,H24
P582,H31
P616,H38
P617,H3
P433,H39
P644,H48
P645,H49
P519,H40
P646,H40
P647,H44
P363,H29
P363,H35
P203,H26
P207,H17
P207,H26
P206,H26
P400,H36
P401,H37
P568,H38
P569,H38
P532,H38
P443,H39
P293,H8
P640,H48
P641,H49
P475,H40
P497,H19
P497,H43
P496,H42
P365,H35
P482,H42
P483,H43
P78,H14
P78,H19
P79,H14
P79,H18
P180,H24
P181,H25
P619,H25
P618,H47
P598,H46
P208,H3
P632,H48
P633,H49
P465,H40
P369,H29
P369,H35
P451,H1
P451,H3
P450,H3
P409,H3
P270,H3
P411,H30
P410,H3
P289,H17
P289,H26
P288,H25
P588,H37
P589,H37
P520,H21
P415,H36
P346,H8
P614,H46
P615,H47
P587,H13
P284,H15
P285,H30
P147,H6
P147,H8
P282,H8
P283,H13
P257,H21
P60,H9
P60,H11
P469,H34
P469,H40
P636,H48
P637,H49
P373,H35
P287,H3
P444,H38
P445,H39
P327,H25
P448,H38
P449,H39
P412,H37
P380,H32
P380,H36
P656,H26
P657,H26
P34,H13
P28,H5
P28,H12
