parasite_leaf:,host_leaf
P1372,H75
P1373,H75
P1136,H53
P763,H53
P830,H52
P831,H56
P531,H50
P321,H34
P1400,H88
P1401,H89
P1235,H81
P1402,H88
P1403,H89
P1237,H81
P1250,H82
P1251,H83
P522,H14
P626,H58
P627,H59
P1032,H74
P1033,H75
P238,H33
P238,H35
P1148,H74
P1149,H74
P1035,H75
P474,H16
P474,H23
P475,H23
P274,H16
P274,H22
P576,H52
P577,H53
P1002,H71
P1003,H71
P884,H70
P777,H64
P545,H9
P545,H50
P1050,H74
P1051,H75
P794,H29
P794,H59
P1289,H75
P1288,H59
P632,H58
P918,H54
P919,H54
P852,H58
P723,H29
P723,H58
P1325,H34
P1324,H56
P1071,H59
P826,H66
P827,H67
P850,H59
P851,H56
P1084,H76
P1085,H77
P1146,H41
P1147,H41
P854,H59
P624,H58
P1175,H22
P1174,H74
P1047,H75
P436,H36
P791,H22
P790,H58
P653,H59
P1388,H88
P1389,H89
P1223,H81
P1252,H82
P1253,H83
P658,H36
P151,H33
P151,H34
P261,H33
P261,H34
P1277,H57
P1276,H82
P1269,H83
P1162,H23
P1056,H35
P1056,H74
P1057,H75
P704,H58
P944,H33
P944,H35
P1260,H82
P1261,H83
P141,H28
P141,H32
P478,H16
P478,H22
P838,H22
P839,H20
P1208,H53
P1209,H56
P1025,H20
P1093,H74
P1092,H53
P566,H52
P654,H50
P655,H50
P1097,H32
P1096,H56
P1398,H88
P1399,H89
P1233,H81
P832,H27
P832,H36
P1082,H76
P1083,H77
P1243,H75
P1242,H59
P1106,H68
P668,H53
P932,H37
P933,H43
P900,H52
P527,H50
P18,H10
P18,H12
P162,H13
P162,H26
P163,H13
P163,H26
P442,H27
P442,H37
P443,H41
P1212,H36
P1213,H78
P1381,H23
P1380,H36
P956,H56
P957,H56
P603,H57
P589,H40
P589,H54
P999,H53
P998,H56
P714,H56
P988,H57
P989,H57
P591,H40
P591,H54
P290,H20
P1367,H41
P1366,H20
P455,H18
P995,H37
P994,H20
P1394,H88
P1395,H89
P1229,H81
P834,H49
P1154,H48
P1155,H72
P498,H48
P499,H49
P223,H21
P223,H39
P149,H4
P149,H31
P357,H17
P357,H29
P662,H59
P663,H59
P644,H58
P640,H58
P641,H59
P339,H27
P339,H37
P841,H50
P840,H14
P725,H40
P725,H54
P1338,H86
P1339,H87
P1111,H78
P818,H66
P819,H67
P1302,H84
P1303,H85
P405,H23
P393,H45
P1364,H86
P1365,H87
P1329,H67
P1117,H78
P365,H16
P365,H23
P364,H34
P1358,H86
P1359,H87
P1360,H86
P1361,H87
P1206,H78
P1207,H77
P426,H34
P1270,H82
P1271,H83
P1272,H82
P1273,H83
P1074,H43
P476,H41
P1138,H75
P1139,H75
P1091,H75
P1048,H74
P359,H33
P359,H34
P1027,H29
P1027,H59
P1026,H59
P1258,H82
P1259,H83
P665,H28
P665,H32
P978,H24
P979,H24
P782,H58
P233,H18
P1342,H86
P1343,H87
P1115,H78
P592,H56
P593,H57
P579,H40
P579,H54
P906,H41
P907,H24
P837,H29
P837,H58
P707,H54
P858,H32
P859,H41
P386,H34
P387,H34
P241,H28
P241,H32
P245,H33
P245,H35
P1326,H75
P1327,H71
P1060,H74
P1062,H74
P1063,H75
P1370,H32
P1371,H32
P971,H32
P962,H32
P800,H32
P1210,H71
P1211,H77
P1150,H74
P1031,H75
P940,H72
P941,H73
P784,H58
P1322,H59
P1323,H49
P68,H11
P68,H14
P1105,H59
P1104,H52
P571,H53
P541,H50
P732,H24
P733,H24
P1170,H34
P1171,H67
P736,H34
P407,H18
P805,H58
P804,H59
P1290,H58
P1291,H37
P346,H16
P346,H23
P383,H21
P383,H38
P952,H16
P952,H23
P953,H23
P351,H16
P351,H22
P1009,H24
P1008,H73
P1284,H58
P1285,H54
P1278,H57
P1172,H18
P1108,H18
P1344,H86
P1345,H87
P1121,H78
P847,H47
P847,H63
P846,H14
P1022,H72
P1023,H67
P943,H73
P806,H57
P788,H52
P709,H24
P573,H53
P543,H50
P720,H59
P721,H59
P735,H40
P735,H54
P734,H58
P731,H23
P267,H32
P180,H11
P180,H14
P125,H13
P125,H27
P1018,H66
P1019,H66
P817,H67
P1300,H84
P1301,H85
P401,H45
P1042,H35
P1042,H74
P1200,H75
P1201,H73
P228,H4
P228,H31
P229,H22
P568,H52
P569,H53
P842,H9
P842,H50
P843,H43
P423,H23
P78,H12
P78,H25
P79,H12
P79,H24
P377,H25
P377,H41
P376,H41
P1100,H57
P1101,H57
P598,H56
P1135,H73
P1134,H14
P898,H54
P600,H56
P601,H57
P587,H54
P226,H4
P226,H30
P1354,H86
P1355,H87
P1131,H78
P1356,H86
P1357,H87
P1133,H78
P58,H2
P58,H19
P119,H13
P119,H27
P502,H48
P503,H49
P894,H53
P895,H53
P1054,H74
P1055,H75
P670,H20
P863,H20
P862,H43
P617,H43
P1166,H23
P1167,H23
P710,H43
P747,H47
P747,H62
P1404,H88
P1405,H89
P1239,H81
P1187,H68
P1080,H76
P1081,H77
P871,H68
P1312,H84
P1313,H85
P946,H34
P1178,H11
P1178,H14
P1179,H22
P798,H37
P799,H37
P1340,H86
P1341,H87
P1113,H78
P253,H25
P253,H41
P252,H25
P252,H40
P927,H40
P927,H54
P926,H18
P1333,H64
P1332,H49
P848,H43
P517,H19
P517,H43
P372,H24
P1077,H22
P1076,H34
P1368,H70
P1369,H70
P1188,H70
P974,H23
P975,H52
P138,H13
P138,H26
P461,H15
P461,H20
P460,H20
P491,H27
P491,H37
P1331,H53
P1330,H37
P619,H23
P618,H41
P1168,H36
P1169,H43
P85,H13
P85,H26
P191,H27
P191,H37
P190,H36
P61,H11
P61,H14
P375,H22
P374,H23
P824,H66
P825,H67
P740,H56
P595,H57
P581,H54
P1352,H86
P1353,H87
P1129,H78
P1374,H52
P1375,H70
P960,H70
P881,H71
P771,H64
P888,H70
P889,H71
P1098,H65
P1098,H70
P1314,H84
P1315,H85
P891,H71
P773,H64
P412,H34
P413,H34
P324,H36
P432,H36
P433,H36
P440,H28
P440,H32
P882,H70
P883,H71
P1021,H50
P1020,H64
P596,H56
P597,H57
P583,H40
P583,H54
P330,H36
P193,H27
P193,H37
P1191,H22
P1190,H74
P1037,H75
P292,H14
P630,H29
P630,H58
P1152,H59
P1153,H59
P968,H59
P614,H38
P614,H48
P615,H22
P1058,H74
P1059,H75
P1257,H62
P1257,H83
P1256,H82
P758,H22
P1282,H34
P1283,H18
P1088,H49
P973,H64
P221,H36
P921,H34
P920,H14
P57,H16
P57,H23
P1185,H74
P1184,H20
P204,H22
P781,H24
P780,H14
P379,H11
P379,H14
P878,H70
P879,H71
P769,H64
P1274,H82
P1275,H83
P1362,H86
P1363,H87
P1267,H62
P1267,H83
P1266,H82
P1390,H88
P1391,H89
P1225,H81
P923,H59
P922,H20
P548,H19
P548,H43
P513,H43
P453,H43
P1262,H82
P1263,H83
P992,H32
P514,H32
P515,H32
P1346,H86
P1347,H87
P1123,H78
P466,H45
P861,H49
P860,H66
P813,H67
P1294,H84
P1295,H85
P1141,H76
P1140,H68
P951,H49
P912,H58
P844,H32
P712,H59
P892,H70
P893,H71
P1376,H58
P1377,H58
P1145,H34
P1180,H58
P1181,H58
P639,H59
P1396,H88
P1397,H89
P1231,H81
P948,H36
P701,H22
P620,H23
P518,H23
P247,H22
P986,H53
P987,H54
P931,H43
P924,H34
P457,H34
P366,H33
P366,H34
P1028,H74
P1029,H75
P738,H28
P738,H32
P928,H32
P929,H32
P1392,H88
P1393,H89
P1227,H81
P1254,H82
P1255,H83
P716,H59
P628,H58
P936,H72
P937,H73
P368,H17
P368,H29
P1196,H73
P1197,H73
P938,H72
P279,H27
P279,H37
P1214,H59
P1215,H48
P636,H58
P902,H28
P902,H32
P903,H32
P258,H12
P258,H24
P563,H51
P563,H53
P562,H52
P533,H9
P533,H50
P1316,H84
P1317,H85
P1202,H50
P674,H52
P565,H53
P1013,H23
P1012,H50
P1052,H74
P1053,H75
P607,H41
P558,H51
P558,H52
P559,H53
P1182,H54
P1183,H24
P997,H23
P656,H50
P820,H66
P821,H67
P1304,H84
P1305,H85
P446,H45
P1310,H84
P1311,H85
P917,H71
P803,H24
P808,H66
P809,H67
P1142,H49
P1143,H49
P983,H41
P552,H25
P552,H41
P908,H20
P909,H20
P910,H36
P911,H14
P661,H27
P661,H36
P250,H25
P250,H40
P16,H1
P16,H2
P345,H13
P345,H26
P344,H13
P344,H26
P1336,H70
P1337,H67
P1318,H59
P1281,H59
P1066,H75
P1038,H74
P1160,H74
P1161,H54
P1320,H75
P1321,H66
P876,H70
P877,H71
P767,H26
P767,H64
P751,H47
P751,H62
P1386,H88
P1387,H89
P1221,H81
P1245,H37
P1244,H71
P886,H70
P914,H64
P915,H64
P1094,H23
P1095,H24
P463,H23
P445,H20
P342,H37
P1193,H41
P1192,H37
P408,H27
P408,H36
P510,H27
P510,H36
P823,H61
P823,H67
P822,H66
P1306,H84
P1307,H85
P1286,H20
P1287,H20
P500,H48
P501,H49
P1044,H74
P1045,H75
P1158,H37
P1159,H70
P235,H37
P411,H27
P411,H36
P991,H58
P990,H36
P667,H32
P304,H19
P304,H42
P814,H66
P815,H67
P1298,H84
P1299,H85
P1103,H71
P1102,H45
P360,H43
P976,H64
P977,H64
P1308,H84
P1309,H85
P874,H70
P875,H71
P298,H2
P298,H18
P299,H22
P113,H4
P113,H31
P354,H4
P354,H30
P1205,H72
P1204,H20
P1176,H67
P828,H66
P793,H52
P980,H48
P981,H20
P1296,H84
P1297,H85
P1010,H45
P1011,H45
P728,H20
P729,H20
P1165,H41
P1164,H20
P1065,H53
P434,H37
P62,H16
P62,H22
P1406,H88
P1407,H89
P1379,H86
P1241,H81
P1217,H53
P1248,H82
P1249,H83
P868,H46
P868,H69
P869,H68
P303,H43
P1383,H20
P1382,H83
P1264,H82
P1005,H32
P1384,H88
P1385,H89
P1219,H81
P1078,H76
P1079,H77
P867,H68
P301,H43
P958,H73
P959,H73
P934,H72
P237,H18
P504,H48
P505,H49
P574,H52
P575,H53
P547,H50
P1335,H32
P1334,H48
P495,H49
P810,H66
P811,H67
P1292,H84
P1293,H85
P391,H45
P1348,H86
P1349,H87
P1125,H78
P1350,H86
P1351,H87
P1127,H78
P984,H36
P985,H45
P158,H18
