parasite_leaf:,host_leaf
P11,H1
P11,H2
P50,H4
P50,H11
P466,H1
P466,H2
P622,H24
P622,H27
P1627,H28
P1626,H37
P1838,H36
P1839,H38
P701,H31
P1760,H25
P1761,H25
P1576,H12
P1577,H13
P1218,H27
P1218,H29
P1561,H42
P1560,H36
P658,H28
P1664,H30
P1664,H37
P1665,H23
P1016,H36
P689,H31
P1750,H25
P1751,H25
P636,H9
P636,H15
P1480,H13
P1481,H29
P999,H15
P1210,H15
P1211,H39
P1834,H15
P1835,H15
P964,H7
P965,H25
P742,H28
P651,H29
P1620,H37
P1621,H37
P1008,H36
P681,H31
P939,H15
P938,H25
P1917,H29
P1916,H39
P1651,H37
P1415,H41
P1094,H10
P1094,H38
P225,H12
P172,H8
P172,H12
P1602,H36
P1603,H37
P1035,H37
P781,H8
P781,H13
P724,H17
P724,H25
P552,H21
P597,H12
P596,H20
P1122,H38
P1123,H39
P1672,H13
P1673,H15
P1540,H29
P1541,H29
P241,H11
P241,H17
P1485,H40
P1484,H39
P1096,H38
P1730,H29
P1731,H29
P662,H28
P1659,H15
P1658,H36
P1021,H37
P693,H31
P511,H25
P777,H21
P776,H2
P1796,H44
P1797,H45
P1329,H42
P1070,H2
P784,H20
P1810,H44
P1811,H45
P1497,H41
P1685,H21
P1684,H15
P103,H9
P103,H14
P102,H8
P102,H13
P78,H4
P78,H10
P139,H11
P139,H17
P940,H16
P940,H22
P941,H25
P555,H2
P471,H7
P991,H12
P990,H20
P720,H23
P1547,H19
P1547,H21
P1546,H21
P1766,H21
P1767,H21
P1586,H20
P796,H21
P1818,H44
P1819,H45
P1554,H40
P1263,H41
P1902,H7
P1903,H7
P1344,H7
P82,H4
P82,H10
P62,H8
P62,H12
P594,H1
P594,H2
P595,H23
P585,H2
P296,H13
P705,H26
P705,H31
P1859,H12
P1858,H45
P1806,H44
P1442,H36
P1027,H37
P628,H13
P800,H8
P800,H13
P1624,H35
P1625,H7
P1348,H20
P968,H1
P968,H2
P969,H31
P1636,H12
P1637,H29
P1260,H40
P1261,H41
P895,H35
P847,H32
P771,H31
P765,H7
P755,H20
P1264,H40
P1265,H41
P915,H2
P867,H35
P1513,H30
P1513,H36
P1512,H32
P72,H5
P72,H7
P590,H5
P590,H7
P591,H21
P1628,H29
P1629,H37
P1613,H13
P1412,H42
P1782,H44
P1783,H45
P733,H12
P409,H23
P525,H20
P524,H23
P1606,H42
P1607,H23
P1776,H44
P1777,H45
P1784,H44
P1785,H45
P1313,H42
P748,H28
P669,H29
P1038,H30
P1038,H36
P1039,H37
P1091,H15
P1090,H37
P1287,H21
P1286,H36
P1747,H32
P1746,H42
P1732,H31
P1822,H44
P1823,H45
P1144,H17
P1144,H25
P1145,H36
P475,H15
P392,H9
P392,H15
P393,H13
P1864,H40
P1865,H39
P1519,H39
P1251,H41
P883,H35
P835,H32
P1252,H34
P1252,H40
P1253,H41
P1686,H35
P1687,H36
P1677,H7
P1441,H36
P1060,H13
P1061,H25
P966,H13
P962,H32
P288,H9
P288,H15
P469,H4
P469,H10
P1765,H32
P1764,H28
P1754,H13
P1570,H15
P1571,H2
P1452,H15
P1881,H44
P1880,H2
P905,H31
P635,H5
P635,H7
P348,H21
P531,H17
P531,H25
P1580,H10
P1580,H39
P1581,H15
P1615,H28
P1614,H38
P851,H19
P851,H21
P1874,H42
P1875,H29
P1744,H21
P1897,H36
P1896,H25
P906,H13
P717,H13
P960,H19
P960,H21
P961,H13
P1424,H20
P1425,H2
P852,H33
P852,H34
P853,H35
P1283,H38
P1282,H2
P1734,H32
P1735,H32
P268,H8
P268,H12
P541,H16
P541,H23
P1828,H44
P1829,H45
P1742,H23
P1473,H25
P1759,H40
P1758,H23
P919,H32
P587,H1
P587,H2
P1436,H42
P1437,H28
P1780,H44
P1781,H45
P1082,H27
P1082,H29
P1446,H2
P1447,H2
P1849,H44
P1848,H29
P1772,H25
P648,H28
P1630,H29
P1631,H38
P1154,H30
P1154,H36
P1220,H37
P1221,H37
P1089,H36
P1088,H31
P1397,H21
P1396,H25
P421,H16
P421,H23
P1600,H13
P1601,H38
P1529,H21
P1716,H21
P1717,H41
P1804,H44
P1805,H45
P1888,H42
P1889,H39
P1863,H42
P396,H12
P230,H8
P230,H13
P231,H13
P500,H17
P500,H24
P971,H20
P970,H25
P1752,H41
P1753,H31
P1266,H34
P1266,H40
P1635,H12
P1634,H40
P1269,H41
P1208,H35
P1209,H36
P815,H18
P815,H32
P1912,H28
P1913,H28
P1866,H29
P1652,H20
P1192,H20
P331,H21
P1674,H35
P1675,H35
P1467,H20
P1186,H15
P456,H15
P404,H21
P1740,H20
P1741,H20
P589,H2
P567,H15
P1028,H30
P1028,H36
P1029,H37
P707,H31
P1644,H15
P1645,H15
P1164,H21
P984,H27
P984,H28
P1824,H44
P1825,H45
P1667,H36
P1323,H42
P671,H29
P756,H16
