parasite_leaf:,host_leaf
P6,H2
P6,H5
P83,H23
P83,H27
P193,H36
P192,H37
P198,H9
P198,H36
P199,H37
P256,H48
P257,H49
P114,H30
P115,H31
P100,H15
P79,H27
P246,H44
P247,H45
P248,H44
P249,H45
P55,H24
P68,H8
P69,H8
P244,H44
P245,H45
P91,H28
P59,H24
P48,H8
P260,H48
P261,H49
P105,H29
P264,H48
P265,H32
P259,H49
P208,H29
P209,H35
P80,H28
P77,H14
P77,H18
P76,H26
P200,H27
P201,H30
P254,H46
P255,H47
P116,H30
P117,H31
P224,H42
P225,H43
P262,H48
P263,H49
P165,H38
P206,H38
P207,H41
P223,H39
P223,H43
P222,H42
P196,H41
P197,H41
P239,H37
P238,H40
P133,H35
P121,H32
P188,H21
P188,H39
P250,H44
P251,H45
P161,H21
P161,H38
P184,H26
P185,H26
P71,H27
P51,H20
P51,H22
P226,H42
P227,H43
P219,H38
P157,H38
P234,H40
P235,H41
P169,H41
P213,H37
P212,H35
P123,H32
P230,H15
P231,H15
P149,H9
P149,H37
P148,H36
P233,H24
P232,H37
P150,H36
P174,H40
P175,H41
P141,H35
P129,H32
P190,H41
P191,H41
P183,H41
P176,H40
P203,H26
P202,H35
P216,H32
P217,H32
P172,H40
P173,H41
P139,H35
P127,H32
P242,H44
P243,H45
P65,H7
P103,H29
P102,H24
P74,H26
P75,H27
P220,H42
P221,H43
P159,H38
P112,H30
P113,H31
P178,H15
P179,H15
P252,H44
P253,H45
P214,H7
P15,H5
P15,H8
P170,H40
P171,H41
P236,H28
P237,H28
P204,H29
P194,H35
P125,H32
P146,H9
P146,H36
P147,H37
P153,H9
P153,H37
P152,H36
P241,H15
P240,H36
P187,H24
P229,H33
P229,H35
P228,H9
P228,H37
P210,H37
P3,H1
P3,H3
