parasite_leaf:,host_leaf
P62,H5
P62,H7
P1258,H15
P1258,H17
P1259,H18
P738,H17
P939,H27
P938,H16
P591,H22
P590,H8
P382,H6
P382,H14
P1124,H32
P1125,H33
P989,H29
P637,H24
P1096,H30
P1097,H31
P1220,H30
P1221,H8
P1099,H31
P814,H16
P815,H17
P908,H24
P909,H8
P1154,H32
P1155,H33
P1021,H29
P803,H17
P698,H13
P698,H21
P699,H16
P190,H11
P190,H12
P917,H27
P916,H9
P713,H13
P713,H21
P371,H9
P549,H10
P549,H22
P838,H26
P839,H27
P1226,H26
P1227,H26
P829,H27
P1237,H29
P1236,H22
P465,H4
P465,H9
P464,H9
P132,H4
P132,H8
P862,H23
P862,H26
P863,H27
P757,H3
P928,H9
P929,H9
P621,H10
P621,H22
P543,H22
P255,H9
P334,H6
P334,H14
P335,H9
P1150,H32
P1151,H33
P1015,H29
P714,H17
P595,H9
P1034,H16
P1035,H3
P695,H8
P855,H23
P855,H27
P1248,H17
P1249,H17
P1180,H26
P701,H19
P551,H22
P840,H23
P840,H26
P1204,H27
P1205,H27
P1284,H14
P1285,H9
P1190,H22
P365,H15
P365,H17
P1253,H19
P1252,H16
P1201,H8
P961,H24
P960,H26
P853,H27
P679,H22
P555,H22
P432,H18
P433,H19
P1136,H32
P1137,H33
P1282,H29
P1283,H24
P655,H24
P1054,H30
P1055,H31
P1262,H24
P1263,H24
P692,H17
P1188,H30
P1189,H16
P1081,H31
P796,H22
P580,H16
P602,H15
P602,H16
P603,H22
P279,H6
P279,H14
P1128,H32
P1129,H33
P993,H29
P1246,H24
P1247,H31
P1186,H30
P1187,H30
P1047,H31
P1144,H32
P1145,H33
P1266,H29
P1267,H26
P1295,H32
P1294,H24
P1037,H16
P583,H18
P1048,H30
P1049,H31
P848,H26
P849,H27
P623,H22
P978,H6
P978,H14
P979,H22
P670,H20
P670,H25
P671,H20
P671,H24
P608,H22
P252,H1
P252,H3
P253,H4
P253,H9
P285,H11
P285,H13
P835,H23
P835,H27
P834,H26
P545,H22
P898,H27
P899,H27
P1084,H30
P1085,H31
P832,H26
P541,H22
P589,H12
P589,H18
P588,H8
P385,H16
P139,H9
P117,H1
P117,H3
P109,H3
P51,H5
P51,H7
