parasite_leaf:,host_leaf
P524,H42
P525,H43
P361,H8
P307,H33
P307,H34
P513,H20
P512,H25
P466,H27
P477,H38
P477,H41
P476,H36
P546,H37
P547,H37
P314,H8
P257,H19
P257,H32
P91,H18
P239,H30
P238,H31
P320,H32
P321,H32
P288,H32
P422,H34
P423,H34
P520,H42
P521,H43
P224,H10
P224,H30
P45,H11
P45,H12
P338,H36
P339,H37
P364,H10
P364,H31
P365,H18
P249,H14
P392,H39
P393,H26
P443,H38
P443,H41
P442,H40
P478,H26
P479,H26
P418,H30
P223,H31
P159,H17
P159,H27
P178,H17
P178,H26
P505,H8
P504,H27
P147,H23
P78,H8
P193,H22
P192,H23
P432,H22
P433,H22
P287,H27
P117,H20
P82,H3
P82,H5
P534,H42
P535,H43
P499,H27
P295,H34
P462,H19
P462,H32
P463,H40
P93,H18
P134,H22
P135,H23
P205,H23
P204,H20
P104,H3
P104,H5
P42,H11
P42,H13
P262,H19
P262,H33
P263,H32
P415,H18
P414,H14
P186,H6
P186,H20
P550,H30
P551,H30
P500,H36
P404,H39
P554,H40
P555,H30
P449,H41
P473,H18
P472,H24
P454,H38
P454,H40
P455,H41
P383,H39
P355,H23
P324,H36
P325,H37
P66,H15
P66,H16
P492,H30
P493,H30
P503,H23
P502,H25
P348,H5
P399,H39
P398,H8
P429,H2
P429,H14
P428,H18
P241,H8
P337,H28
P337,H37
P336,H36
P242,H27
P213,H27
P189,H27
P367,H10
P367,H31
P387,H29
P387,H39
P456,H40
P457,H41
P439,H7
P439,H8
P438,H26
P60,H9
P60,H10
P553,H36
P552,H37
P436,H8
P474,H20
P475,H20
P19,H4
P19,H6
P9,H3
P9,H5
P430,H22
P431,H26
P174,H24
P145,H25
P115,H18
P184,H3
P184,H5
P185,H6
P185,H20
P318,H14
P319,H14
P394,H31
P395,H8
P356,H31
P230,H30
P532,H42
P533,H43
P485,H22
P559,H30
P558,H20
P291,H26
P244,H5
P181,H12
P181,H28
P272,H22
P273,H24
P489,H34
P488,H27
P358,H23
P313,H23
P271,H22
P409,H39
P408,H20
P142,H24
P143,H25
P334,H28
P334,H36
P335,H37
P435,H30
P434,H14
P316,H33
P316,H34
P317,H34
P458,H40
P459,H41
P544,H36
P545,H36
P385,H39
P526,H42
P527,H43
P425,H34
P424,H32
P538,H36
P539,H26
P341,H37
P542,H40
P543,H24
P453,H41
P560,H39
P561,H39
P148,H8
P528,H42
P529,H43
P530,H42
P531,H43
P303,H34
P480,H34
P481,H34
P522,H42
P523,H43
P471,H38
P471,H40
P470,H30
P416,H32
P216,H5
P233,H10
P233,H31
P232,H30
P220,H5
P103,H9
P103,H10
P190,H27
P191,H27
P154,H26
P199,H13
P199,H18
P198,H14
P81,H2
P81,H14
P236,H18
P237,H25
P516,H42
P517,H43
P293,H34
P255,H32
P490,H37
P491,H37
P482,H37
P494,H36
P495,H36
P440,H40
P441,H41
P537,H32
P536,H39
P388,H34
P389,H14
P549,H34
P548,H20
P540,H43
P518,H42
P486,H32
P487,H32
P194,H27
P150,H26
P74,H9
P74,H10
P63,H9
P63,H10
P96,H7
P96,H8
P97,H13
P97,H18
P464,H24
P465,H14
P210,H23
P136,H22
P125,H20
P508,H34
P509,H24
P497,H34
P510,H34
P511,H37
P556,H37
P557,H25
P507,H37
P308,H5
P16,H3
P16,H5
P88,H13
P88,H19
P344,H36
P345,H37
P323,H18
P352,H18
P353,H18
P450,H40
P451,H41
P379,H39
P219,H22
P460,H36
P461,H26
P329,H37
P332,H28
P332,H36
P333,H37
P413,H10
P413,H30
P412,H39
P446,H40
P447,H41
P410,H25
P411,H25
P311,H27
P280,H30
P468,H31
P469,H22
P330,H36
P331,H37
P444,H40
P445,H41
P373,H39
P157,H17
P157,H27
P247,H3
P247,H5
P246,H26
P229,H10
P229,H31
P515,H18
P514,H30
P421,H30
P31,H7
P31,H8
P131,H21
P131,H23
P130,H22
P403,H36
P402,H26
P176,H20
P7,H3
P7,H5
