parasite_leaf:,host_leaf
P60,H16
P60,H18
P1458,H78
P1459,H78
P1115,H79
P1017,H74
P937,H73
P455,H23
P450,H39
P1246,H38
P1247,H69
P529,H38
P1395,H60
P1394,H77
P1092,H76
P1043,H67
P887,H54
P1274,H19
P1275,H19
P1358,H16
P1358,H19
P1359,H73
P1071,H28
P1236,H60
P1237,H63
P1126,H19
P781,H19
P335,H24
P335,H35
P1398,H38
P1399,H80
P253,H5
P253,H39
P749,H25
P749,H28
P748,H25
P748,H28
P336,H18
P336,H43
P637,H15
P637,H23
P636,H7
P312,H19
P25,H14
P25,H17
P51,H4
P51,H15
P578,H37
P578,H56
P579,H57
P658,H62
P659,H63
P110,H15
P110,H22
P77,H15
P77,H23
P586,H56
P587,H57
P476,H30
P535,H26
P535,H36
P534,H30
P201,H7
P413,H25
P413,H29
P412,H39
P1266,H38
P1267,H68
P447,H15
P447,H23
P638,H32
P639,H7
P1124,H35
P1125,H35
P1376,H84
P1377,H85
P259,H39
P618,H51
P618,H60
P619,H61
P934,H50
P935,H43
P956,H50
P957,H65
P852,H50
P626,H40
P626,H58
P627,H46
P1422,H86
P1423,H87
P871,H70
P1191,H28
P1190,H32
P1338,H82
P1339,H83
P1055,H7
P907,H73
P1251,H65
P1250,H46
P1141,H58
P1141,H73
P540,H30
P531,H35
P1378,H84
P1379,H85
P1031,H52
P35,H11
P35,H13
P5,H2
P5,H5
P29,H14
P29,H17
P28,H6
P28,H8
P54,H3
P54,H7
P234,H3
P234,H7
P1192,H80
P1193,H81
P89,H16
P89,H18
P1386,H78
P1387,H35
P1109,H79
P1009,H74
P1293,H61
P1292,H78
P1111,H79
P1011,H74
P141,H30
P723,H16
P723,H19
P722,H19
P799,H56
P798,H55
P1294,H61
P1295,H30
P1286,H61
P1348,H60
P1349,H67
P1198,H80
P1199,H81
P109,H28
P314,H41
P314,H44
P1082,H76
P1083,H77
P653,H54
P848,H66
P849,H66
P729,H67
P591,H40
P591,H58
P393,H15
P393,H22
P1027,H66
P1026,H35
P186,H24
P186,H34
P388,H34
P388,H40
P389,H30
P1194,H80
P1195,H81
P1239,H24
P1239,H35
P1238,H35
P115,H21
P115,H24
P190,H27
P190,H31
P323,H41
P323,H45
P1131,H43
P1130,H68
P787,H44
P787,H69
P743,H59
P743,H67
P742,H66
P1289,H60
P1288,H80
P1215,H81
P975,H70
P820,H61
P595,H40
P595,H58
P236,H35
P966,H30
P967,H30
P819,H28
P218,H26
P218,H37
P657,H36
P657,H63
P1308,H62
P1309,H62
P125,H16
P125,H19
P343,H19
P342,H7
P1156,H30
P1157,H66
P1145,H62
P1090,H76
P1091,H77
P1434,H86
P1435,H87
P869,H70
P501,H5
P501,H39
P564,H20
P564,H54
P983,H66
P982,H55
P306,H8
P306,H32
P991,H28
P990,H32
P373,H8
P373,H32
P1313,H62
P1312,H33
P827,H28
P113,H25
P113,H28
P1170,H66
P1171,H66
P898,H54
P1323,H35
P1322,H65
P1224,H80
P1225,H81
P1132,H55
P1272,H55
P1273,H33
P769,H55
P558,H54
P1206,H80
P1207,H81
P1208,H80
P1209,H81
P754,H54
P563,H55
P1282,H75
P1282,H79
P1283,H57
P1100,H78
P1150,H74
P1151,H74
P283,H18
P283,H43
P1135,H8
P1135,H32
P1388,H73
P1389,H73
P1328,H82
P1329,H83
P1200,H80
P1201,H81
P1314,H66
P1315,H66
P900,H66
P735,H59
P735,H67
P1374,H84
P1375,H85
P726,H50
P610,H60
P611,H61
P506,H52
P507,H53
P1280,H36
P1280,H62
P1281,H52
P1243,H52
P1095,H73
P1276,H65
P1277,H65
P950,H64
P951,H64
P357,H10
P357,H46
P536,H38
P537,H38
P245,H5
P245,H39
P100,H12
