parasite_leaf:,host_leaf
P163,H10
P163,H27
P162,H22
P162,H24
P1782,H72
P1783,H58
P1546,H24
P1480,H24
P1200,H24
P373,H30
P373,H48
P1362,H84
P1363,H85
P654,H54
P1528,H49
P1528,H55
P1529,H60
P1391,H55
P1462,H55
P1463,H76
P908,H42
P909,H61
P620,H42
P1682,H48
P1683,H86
P1662,H31
P1395,H31
P2040,H31
P2041,H74
P1994,H88
P1995,H16
P1709,H89
P1441,H58
P1029,H72
P709,H59
P1162,H72
P1163,H53
P1728,H88
P1729,H89
P1903,H58
P1902,H74
P1514,H31
P1515,H35
P1710,H88
P1711,H89
P1712,H88
P1713,H89
P1460,H72
P940,H17
P940,H23
P941,H51
P941,H63
P532,H17
P532,H23
P874,H51
P874,H63
P875,H63
P1152,H75
P1153,H75
P1144,H74
P2142,H98
P2143,H99
P1808,H78
P1631,H78
P1261,H79
P880,H63
P1146,H74
P1147,H75
P2144,H98
P2145,H99
P1883,H42
P2120,H98
P2121,H99
P1307,H16
P808,H50
P808,H65
P1691,H72
P1690,H57
P2072,H96
P2073,H97
P774,H57
P1914,H63
P1915,H82
P1686,H53
P780,H5
P780,H9
P781,H9
P661,H9
P31,H6
P412,H47
P412,H51
P2034,H71
P2035,H53
P1276,H77
P2134,H98
P2135,H99
P1565,H60
P2118,H98
P2119,H99
P1843,H48
P1842,H83
P1817,H61
P1760,H76
P807,H50
P807,H64
P1218,H10
P1218,H27
P1219,H69
P1368,H29
P1368,H84
P1369,H85
P436,H10
P436,H27
P511,H49
P511,H55
P1968,H94
P1969,H95
P1639,H82
P1824,H24
P1825,H87
P720,H54
P2050,H9
P2051,H70
P1504,H70
P1019,H71
P949,H51
P949,H63
P843,H23
P1699,H73
P1699,H89
P1698,H88
P1810,H89
P1811,H24
P1700,H88
P1035,H72
P847,H45
P847,H67
P27,H3
P27,H6
P102,H2
P102,H4
P1950,H94
P1951,H95
P1425,H41
P1996,H76
P1997,H93
P1982,H27
P1814,H42
P1815,H87
P770,H42
P320,H40
P320,H44
P1858,H90
P1859,H91
P1860,H90
P1861,H91
P1291,H81
P869,H55
P1850,H80
P1850,H90
P1851,H91
P1289,H81
P973,H66
P973,H69
P1458,H68
P1459,H61
P812,H37
P812,H41
P813,H35
P1000,H46
P1000,H70
P1001,H71
P429,H47
P429,H50
P1251,H36
P1251,H79
P1250,H78
P1314,H82
P1315,H83
P624,H35
P1689,H9
P1688,H58
P1118,H37
P1118,H41
P1984,H35
P1985,H75
P1895,H35
P1822,H35
P1609,H9
P1948,H94
P1949,H95
P529,H16
P840,H38
P840,H60
P2155,H54
P2154,H48
P1329,H48
P675,H61
P451,H47
P451,H50
P1560,H75
P1561,H60
P1138,H74
P745,H51
P745,H63
P569,H26
P569,H29
P2019,H23
P2018,H59
P1868,H59
P1492,H76
P1183,H65
P1183,H77
P892,H58
P2083,H35
P2082,H96
P2077,H97
P2012,H59
P405,H47
P405,H50
P515,H49
P515,H55
P1788,H54
P1789,H76
P2091,H78
P2090,H71
P1004,H70
P132,H15
P132,H18
P1651,H11
P1651,H12
P1650,H82
P1313,H83
P540,H52
P540,H56
P541,H52
P541,H57
P463,H53
P182,H6
P927,H4
P927,H42
P1316,H82
P1317,H83
P1567,H58
P1566,H41
P1501,H49
P1501,H55
P1936,H94
P1937,H95
P2037,H94
P2036,H54
P1222,H63
P1158,H68
P1524,H69
P1525,H74
P916,H42
P1648,H42
P1649,H6
P1410,H42
P138,H3
P138,H6
P274,H14
P274,H16
P1692,H88
P1693,H89
P1023,H72
