parasite_leaf:,host_leaf
P81,H5
P81,H12
P493,H11
P492,H26
P584,H17
P585,H39
P528,H2
P232,H19
P232,H21
P458,H21
P459,H38
P220,H11
P221,H21
P570,H25
P571,H25
P531,H14
P337,H25
P320,H16
P320,H25
P569,H35
P568,H26
P377,H34
P270,H32
P271,H33
P591,H40
P590,H25
P526,H2
P474,H38
P449,H39
P389,H37
P523,H33
P522,H39
P450,H38
P391,H37
P578,H34
P579,H26
P347,H30
P614,H34
P615,H34
P307,H26
P293,H35
P193,H17
P400,H23
P401,H14
P415,H20
P415,H26
P414,H21
P598,H25
P599,H18
P436,H2
P397,H26
P396,H21
P478,H12
P478,H29
P479,H2
P278,H27
P278,H32
P592,H33
P593,H29
P471,H33
P556,H33
P557,H2
P280,H32
P180,H12
P180,H28
P468,H29
P469,H29
P367,H21
P129,H19
P129,H21
P238,H30
P239,H18
P303,H22
P303,H35
P302,H34
P611,H30
P610,H39
P588,H41
P500,H40
P372,H16
P372,H25
P547,H11
P546,H21
P564,H30
P565,H37
P130,H9
P130,H23
P490,H35
P491,H28
P552,H35
P553,H26
P311,H35
P294,H34
P338,H22
P338,H35
P339,H23
P482,H34
P483,H34
P189,H26
P605,H29
P604,H2
P248,H2
P330,H19
P330,H21
P331,H32
P244,H29
P170,H28
P30,H14
P91,H19
P91,H21
P582,H26
P583,H26
P216,H26
P318,H33
P319,H33
P420,H32
P421,H14
P461,H23
P460,H14
P392,H34
P291,H35
P184,H18
P89,H5
P89,H12
P88,H11
P33,H5
P33,H12
P32,H8
P32,H11
P196,H24
P196,H31
P574,H30
P575,H28
P489,H37
P139,H25
P410,H11
P411,H11
P263,H2
P587,H30
P586,H11
P345,H6
P345,H14
P344,H14
P288,H34
P289,H35
P162,H14
P438,H29
P439,H29
P423,H29
P412,H32
P404,H2
P540,H14
P541,H29
P433,H32
P237,H26
P255,H15
P255,H18
P254,H14
P45,H8
P45,H11
P212,H24
P212,H31
P213,H21
P594,H38
P595,H2
P447,H39
P387,H37
P252,H30
P554,H25
P555,H34
P618,H14
P619,H14
P350,H30
P351,H34
P608,H28
P609,H2
P476,H28
P472,H22
P472,H34
P406,H18
P494,H40
P495,H41
P274,H32
P275,H33
P228,H16
P228,H25
P514,H41
P515,H35
P506,H40
P375,H30
P356,H18
P357,H29
P395,H35
P394,H2
P99,H10
P99,H16
P498,H40
P499,H41
P219,H21
P430,H30
P431,H35
P606,H41
P607,H18
P504,H40
P616,H25
P617,H2
P597,H16
P597,H25
P596,H25
P572,H35
P573,H35
P365,H35
P298,H34
P226,H28
P173,H12
P173,H29
P435,H27
P435,H33
P434,H21
P481,H26
P480,H21
P250,H20
P250,H26
P502,H40
P503,H41
P266,H32
P267,H33
P234,H20
P234,H26
P418,H26
P419,H2
P543,H30
P542,H33
P272,H32
P359,H6
P359,H14
P358,H21
P268,H32
P269,H33
P325,H23
P324,H26
P73,H18
P600,H40
P601,H38
P511,H41
P538,H34
P539,H33
P355,H25
P301,H35
P241,H11
P577,H33
P576,H14
P454,H23
P428,H27
P428,H32
P429,H11
P462,H33
P463,H37
P560,H41
P561,H37
P548,H18
P403,H17
P368,H34
P369,H26
P315,H30
P287,H35
P114,H17
P316,H10
P316,H17
P317,H17
P183,H25
P512,H40
P513,H38
P509,H41
P533,H34
P532,H2
P525,H23
P524,H33
P535,H40
P534,H23
P225,H12
P225,H29
P195,H30
P137,H25
P467,H17
P466,H35
P304,H34
P261,H25
P352,H23
P353,H14
P230,H11
P231,H28
P7,H4
P7,H6
P69,H8
P69,H11
P520,H29
P521,H39
P174,H28
P425,H21
P424,H37
P398,H37
P602,H38
P603,H38
P487,H38
P580,H39
P581,H39
P363,H6
P363,H14
P362,H35
P519,H30
P518,H34
P566,H34
P567,H29
P516,H23
P322,H23
P612,H11
P613,H11
P379,H28
P313,H34
P62,H1
P62,H2
P551,H40
P550,H26
P426,H13
P426,H37
P562,H33
P563,H26
P456,H39
P442,H38
P545,H17
P544,H2
P223,H20
P223,H26
P222,H21
P160,H5
P160,H13
P64,H5
P64,H13
P371,H21
P370,H29
P333,H25
P178,H28
P167,H23
P385,H13
P385,H37
P445,H36
P445,H39
P559,H23
P558,H38
P537,H25
P496,H40
P497,H41
P3,H1
P3,H2
