parasite_leaf:,host_leaf
P46,H20
P46,H23
P347,H34
P347,H36
P638,H27
P639,H27
P174,H22
P93,H20
P93,H22
P225,H34
P225,H37
P662,H58
P663,H59
P824,H66
P825,H67
P492,H36
P868,H21
P869,H65
P896,H68
P897,H69
P904,H27
P905,H60
P358,H21
P308,H21
P858,H66
P859,H47
P819,H67
P438,H21
P123,H20
P123,H22
P674,H21
P675,H39
P259,H11
P854,H27
P855,H63
P585,H27
P332,H27
P732,H60
P733,H61
P479,H2
P479,H51
P500,H51
P501,H51
P480,H2
P480,H50
P186,H27
P748,H60
P749,H61
P720,H29
P770,H29
P771,H61
P102,H7
P522,H52
P523,H53
P906,H11
P907,H65
P602,H11
P557,H17
P273,H37
P266,H7
P148,H9
P148,H11
P880,H65
P881,H65
P786,H64
P852,H57
P853,H57
P537,H55
P399,H45
P596,H26
P597,H45
P780,H62
P781,H63
P645,H43
P108,H22
P861,H62
P860,H29
P618,H22
P135,H23
P135,H32
P938,H66
P939,H17
P866,H67
P814,H66
P888,H67
P889,H55
P816,H66
P67,H12
P67,H17
P79,H6
P79,H21
P375,H7
P374,H29
P257,H11
P554,H21
P555,H52
P195,H17
P882,H67
P883,H61
P804,H66
P137,H32
P652,H58
P653,H59
P363,H43
P265,H4
P265,H7
P264,H26
P656,H58
P657,H59
P384,H11
P318,H17
P680,H22
P681,H58
P525,H31
P525,H47
P524,H6
P524,H21
P440,H21
P916,H32
P917,H57
P664,H58
P665,H59
P928,H26
P929,H26
P908,H39
P709,H52
P708,H11
P682,H29
P683,H49
P694,H19
P694,H29
P695,H43
P600,H22
P601,H29
P765,H55
P764,H41
P701,H53
P301,H32
P311,H34
P311,H37
P462,H40
P462,H48
P463,H49
P844,H64
P845,H60
P803,H65
P769,H47
P627,H57
P547,H55
P509,H29
P508,H49
P582,H48
P583,H48
P391,H16
P391,H39
P390,H39
P238,H32
P429,H7
P428,H17
P274,H17
P229,H34
P229,H37
P689,H52
P688,H36
P744,H60
P745,H61
P520,H30
P520,H52
P521,H30
P521,H53
P467,H41
P326,H23
P326,H33
P920,H21
P921,H26
P712,H32
P714,H47
P715,H29
P774,H62
P775,H63
P206,H6
P206,H21
