parasite_leaf:,host_leaf
P40,H2
P40,H6
P689,H25
P688,H5
P984,H26
P985,H28
P702,H5
P908,H11
P908,H32
P909,H33
P721,H7
P894,H32
P895,H33
P780,H28
P781,H29
P602,H8
P588,H16
P715,H4
P715,H8
P714,H14
P176,H16
P999,H30
P998,H33
P918,H32
P920,H32
P921,H33
P898,H32
P899,H33
P68,H2
P68,H7
P274,H17
P274,H23
P802,H30
P803,H31
P345,H26
P447,H26
P446,H16
P408,H26
P409,H26
P510,H23
P510,H24
P926,H32
P927,H33
P880,H28
P775,H29
P560,H25
P561,H25
P778,H28
P779,H29
P558,H26
P726,H26
P727,H18
P973,H30
P972,H16
P665,H26
P912,H32
P913,H33
P846,H25
P709,H13
P978,H31
P979,H31
P836,H30
P934,H14
P935,H14
P461,H3
P461,H5
P127,H9
P127,H11
P89,H16
P308,H12
P308,H14
P309,H4
P309,H8
P57,H10
P57,H13
P940,H24
P941,H32
P485,H25
P830,H30
P831,H31
P622,H25
P343,H22
P343,H26
P342,H22
P342,H27
P93,H15
P93,H16
P953,H31
P952,H7
P974,H14
P975,H8
P710,H26
P711,H26
P462,H24
P463,H20
P521,H13
P520,H5
P570,H3
P570,H5
P571,H5
P799,H19
P799,H20
P798,H5
P910,H32
P911,H33
P497,H14
P267,H7
P431,H13
P430,H5
P541,H25
P540,H5
P172,H4
P172,H8
P800,H8
P801,H18
P888,H32
P889,H33
P392,H4
P392,H8
P393,H13
P994,H33
P995,H8
P914,H32
P850,H26
P556,H5
P124,H7
P842,H5
P843,H5
P869,H28
P868,H18
P379,H20
P294,H5
P848,H24
P849,H26
P970,H24
P971,H28
P374,H13
P969,H25
P968,H7
P549,H14
P514,H16
P950,H5
P951,H5
P595,H14
P594,H7
P752,H13
P753,H13
P610,H13
P902,H32
P903,H33
P608,H5
P668,H16
P669,H16
P179,H10
P179,H13
P612,H24
P613,H13
P507,H26
P333,H25
P359,H22
P359,H26
P812,H30
P813,H31
P735,H16
P734,H5
P453,H20
P896,H32
P897,H33
P519,H23
P519,H24
P518,H26
P814,H30
P815,H31
P854,H13
P855,H5
P749,H26
P740,H8
P583,H20
P551,H26
P385,H14
P318,H23
P318,H24
P652,H25
P653,H14
P750,H16
P751,H16
P427,H25
P91,H16
P81,H12
P81,H14
P673,H15
P673,H16
P672,H13
P53,H9
P53,H11
P482,H15
P482,H16
P483,H16
P306,H5
P981,H24
P980,H7
P364,H7
P400,H4
P400,H8
P401,H5
P620,H13
P621,H18
P788,H28
P789,H29
P936,H32
P937,H7
P925,H33
P872,H8
P239,H19
P239,H20
P760,H28
P761,H29
P396,H6
P396,H18
P944,H5
P945,H5
P729,H13
P728,H20
P997,H13
P996,H32
P923,H33
P867,H20
P615,H26
P614,H20
P762,H28
P763,H29
P991,H24
P990,H14
P883,H14
P66,H2
P66,H7
P768,H28
P769,H29
P442,H7
P989,H26
P988,H13
P605,H26
P957,H5
P956,H20
P731,H20
P240,H19
P240,H21
P828,H30
P829,H31
P616,H26
P841,H13
P840,H7
P820,H30
P821,H31
P782,H28
P783,H29
P784,H28
P785,H29
P245,H20
P859,H16
P858,H18
P644,H18
P666,H25
P667,H5
P596,H18
P454,H18
P532,H7
P533,H7
P439,H7
P398,H7
P395,H24
P312,H7
P261,H5
P230,H18
P876,H24
P877,H24
P737,H4
P737,H8
P754,H25
P755,H14
P764,H28
P765,H29
P942,H20
P943,H18
P545,H13
P962,H13
P963,H33
P718,H20
P870,H5
P871,H5
P930,H18
P931,H18
P624,H18
P822,H30
P823,H31
P695,H24
P694,H13
P790,H28
P791,H29
P701,H5
P770,H28
P771,H29
P247,H20
P562,H18
P563,H7
P655,H14
P654,H20
P587,H20
P977,H30
P976,H13
P853,H13
P679,H20
P508,H19
P508,H21
P509,H13
P298,H6
P298,H18
P712,H14
P713,H13
P662,H13
P148,H6
P148,H19
P884,H5
P885,H29
P723,H24
P458,H10
P458,H13
P418,H18
P305,H5
P229,H6
P229,H18
P194,H2
P194,H7
P195,H7
P24,H3
P24,H4
P433,H9
P433,H11
P432,H12
P432,H14
P982,H13
P983,H13
P932,H31
P816,H30
P491,H19
P491,H20
P648,H10
P648,H13
P649,H13
P592,H20
P732,H18
P733,H7
P706,H26
P338,H23
P338,H24
P315,H23
P315,H25
P677,H25
P676,H16
P670,H26
P838,H30
P839,H31
P797,H18
P860,H16
P861,H18
P697,H3
P697,H5
P696,H14
P629,H14
P437,H16
P928,H31
P929,H29
P826,H30
P535,H25
P776,H21
P776,H28
P777,H29
P55,H10
P55,H13
P185,H12
P185,H14
P987,H26
P986,H5
P547,H18
P900,H32
P901,H33
P577,H7
P256,H9
P256,H11
P257,H18
P466,H14
P467,H14
P263,H12
P263,H14
P101,H9
P101,H11
P84,H8
P327,H23
P327,H25
P326,H24
P806,H30
P807,H31
P353,H26
P834,H30
P835,H31
P686,H14
P656,H4
P656,H8
P745,H25
P744,H7
P693,H24
P692,H8
P542,H8
P376,H5
P618,H16
P619,H7
P698,H7
P699,H7
P477,H16
P191,H12
P191,H14
P31,H2
P31,H7
P196,H6
P196,H18
P197,H14
P865,H25
P864,H28
P993,H28
P992,H29
P960,H29
P743,H10
P743,H13
P383,H26
P959,H13
P958,H32
P907,H33
P660,H20
P12,H3
P12,H4
P75,H10
P75,H13
P168,H2
P168,H7
P331,H23
P331,H25
P330,H23
P330,H24
P630,H26
P631,H7
P878,H31
P879,H26
P810,H30
P772,H28
P773,H29
P498,H5
P717,H16
