parasite_leaf:,host_leaf
P241,H19
P241,H20
P654,H28
P655,H29
P856,H34
P857,H35
P507,H9
P506,H22
P451,H17
P640,H22
P641,H26
P904,H34
P905,H35
P824,H31
P726,H30
P800,H32
P801,H33
P377,H16
P143,H3
P143,H7
P215,H2
P215,H5
P214,H3
P214,H7
P594,H4
P594,H9
P595,H9
P135,H11
P135,H15
P134,H11
P134,H14
P706,H28
P707,H29
P634,H22
P571,H27
P878,H34
P879,H35
P452,H13
P794,H32
P795,H33
P758,H28
P759,H28
P661,H29
P860,H34
P861,H35
P628,H20
P629,H20
P832,H23
P832,H30
P833,H27
P755,H31
P808,H32
P809,H33
P621,H16
P608,H15
P609,H20
P124,H5
P139,H2
P139,H5
P526,H9
P527,H20
P525,H15
P582,H18
P582,H23
P583,H27
P572,H13
P302,H17
P209,H17
P763,H15
P762,H22
P588,H16
P93,H13
P596,H16
P597,H16
P528,H16
P290,H17
P160,H12
P160,H16
P343,H18
P343,H22
P846,H31
P847,H31
P718,H30
P278,H20
P664,H28
P665,H29
P866,H34
P867,H35
P810,H32
P811,H33
P779,H31
P447,H21
P447,H24
P678,H28
P679,H29
P382,H18
P382,H22
P482,H26
P483,H27
P564,H17
P565,H22
P750,H30
P751,H31
P746,H30
P747,H31
P549,H17
P495,H4
P495,H9
P345,H22
P720,H30
P721,H31
P347,H22
P95,H13
P818,H22
P819,H22
P626,H9
P816,H32
P817,H30
P803,H33
P384,H5
P5,H1
P5,H3
P78,H6
P78,H10
P79,H4
P79,H9
P708,H28
P709,H29
P823,H17
P822,H27
P843,H5
P842,H15
P790,H32
P791,H33
P476,H26
P477,H27
P478,H26
P479,H27
P464,H26
P465,H27
P503,H9
P502,H27
P466,H26
P67,H3
P67,H7
P111,H8
P111,H13
P534,H17
P535,H26
P604,H9
P605,H20
P404,H4
P404,H9
P405,H19
P405,H20
P393,H9
P389,H16
P304,H16
P580,H16
P581,H20
P203,H2
P203,H5
P829,H20
P828,H27
P592,H16
P768,H13
P769,H13
P908,H5
P909,H35
P132,H11
P132,H14
P632,H15
P633,H27
P598,H11
P598,H14
P599,H20
P532,H13
P896,H34
P897,H35
P898,H34
P899,H35
P775,H13
P774,H29
P666,H28
P568,H17
P569,H15
P835,H9
P834,H32
P797,H33
P716,H30
P717,H31
P339,H22
P554,H16
P555,H16
P390,H16
P391,H16
P216,H16
P162,H16
P157,H17
P322,H3
P322,H7
P553,H22
P552,H26
P702,H28
P703,H29
P617,H20
P752,H30
P753,H31
P510,H27
P511,H27
P698,H28
P699,H29
P586,H26
P469,H27
P694,H28
P695,H29
P696,H28
P697,H29
P740,H30
P741,H31
P335,H22
P756,H30
P757,H31
P643,H26
P337,H22
P644,H17
P645,H20
P798,H32
P799,H33
P676,H28
P677,H29
P851,H29
P850,H31
P906,H34
P907,H35
P765,H20
P380,H20
P880,H34
P881,H35
P545,H20
P656,H28
P657,H29
P166,H4
P166,H9
P547,H9
P546,H26
P473,H27
P574,H5
P575,H26
P231,H9
P230,H15
P224,H9
P373,H2
P373,H5
P372,H17
P712,H16
P713,H9
P314,H8
P314,H13
P668,H28
P669,H29
P870,H34
P871,H35
P744,H30
P745,H31
P541,H22
P902,H34
P903,H35
P787,H27
P892,H34
P893,H35
P771,H15
P770,H29
P650,H28
P566,H20
P567,H20
P353,H18
P353,H22
P839,H28
P838,H31
P722,H30
P813,H17
P812,H5
P900,H34
P901,H35
P387,H16
P485,H7
P485,H27
P623,H13
P622,H26
P403,H12
P403,H17
P732,H30
P733,H31
P844,H22
P845,H22
P493,H17
P448,H21
P448,H25
P876,H34
P877,H35
P738,H30
P739,H31
P531,H26
P268,H9
P265,H17
P700,H28
P701,H29
P591,H9
P688,H28
P689,H29
P852,H34
P853,H35
P600,H20
P601,H27
P714,H30
P715,H31
P333,H22
P793,H14
P793,H33
P792,H32
P131,H15
P682,H28
P683,H29
P734,H30
P735,H31
P894,H34
P895,H35
P625,H26
P884,H34
P885,H35
P247,H20
P777,H13
P776,H28
P659,H29
P858,H34
P859,H35
P249,H20
P521,H21
P521,H25
P520,H18
P520,H22
P724,H30
P725,H31
P649,H7
P649,H27
P648,H17
P81,H6
P81,H10
P149,H12
P149,H17
P820,H12
P820,H16
P821,H13
P283,H20
P401,H17
P400,H13
P606,H27
P607,H27
P486,H26
P175,H10
P175,H18
P431,H21
P431,H24
P690,H28
P691,H29
P785,H5
P784,H28
P910,H29
P911,H20
P704,H28
P705,H29
P619,H26
P868,H34
P869,H35
P841,H15
P840,H20
P51,H9
P40,H2
P40,H5
P64,H4
P64,H9
P460,H7
P460,H26
P461,H27
P772,H16
P773,H30
P313,H5
P151,H17
P321,H3
P321,H7
P886,H34
P887,H35
P888,H34
P889,H35
P781,H5
P780,H29
P670,H28
P243,H20
P368,H22
P369,H22
P728,H30
P729,H31
P742,H30
P743,H31
P539,H9
P361,H22
P512,H13
P513,H9
P220,H13
P462,H26
P463,H27
P39,H3
P39,H7
P496,H26
P497,H26
P459,H27
P129,H11
P129,H15
P474,H26
P475,H27
P804,H32
P805,H33
P806,H32
P807,H33
