parasite_leaf:,host_leaf
P100,H5
P100,H7
P251,H8
P251,H12
P2212,H36
P2213,H36
P2426,H54
P2427,H55
P2605,H48
P2604,H54
P3112,H55
P3113,H15
P1506,H36
P875,H37
P1321,H26
P1321,H39
P2382,H38
P2382,H54
P2383,H55
P1190,H25
P1282,H26
P1282,H38
P1283,H39
P2126,H50
P2127,H51
P300,H7
P300,H15
P593,H14
P593,H29
P592,H29
P536,H28
P385,H16
P385,H19
P3080,H62
P3081,H63
P2765,H48
P2577,H56
P3242,H44
P3243,H22
P1526,H22
P2154,H50
P2155,H51
P3340,H21
P3341,H50
P3236,H36
P3237,H36
P2786,H51
P2138,H50
P692,H2
P692,H10
P2456,H10
P2457,H10
P2594,H53
P2595,H53
P2324,H52
P2809,H44
P2808,H52
P2327,H53
P2461,H45
P2460,H53
P2282,H52
P1112,H36
P1113,H36
P889,H37
P515,H14
P515,H29
P3208,H51
P3209,H51
P2132,H50
P634,H7
P634,H15
P3225,H31
P3225,H43
P3224,H28
P3353,H48
P3352,H15
P2747,H52
P1031,H11
P1031,H36
P1488,H11
P1488,H36
P3198,H28
P3199,H28
P3159,H15
P3158,H37
P723,H28
P1110,H11
P1110,H37
P2492,H52
P2493,H53
P2311,H53
P3263,H60
P3262,H45
P1672,H44
P1563,H43
P886,H36
P305,H19
P1801,H12
P1801,H33
P2949,H44
P2948,H25
P2946,H33
P2666,H58
P2667,H59
P3016,H47
P3017,H29
P585,H29
P732,H12
P732,H32
P733,H33
P569,H16
P569,H19
P568,H21
P3195,H63
P3194,H22
P1243,H10
P1338,H14
P1338,H28
P1339,H25
P1757,H2
P1757,H10
P1756,H21
P1449,H17
P1449,H27
P1104,H28
P2636,H53
P2637,H53
P2280,H52
P522,H14
P522,H28
P523,H14
P523,H29
P3007,H47
P3006,H22
P1354,H22
P1994,H48
P1995,H49
P2830,H60
P2831,H61
P3050,H62
P3051,H63
P2555,H56
P1781,H36
P3032,H62
P3033,H63
P2535,H56
P2444,H44
P2445,H44
P2934,H45
P2935,H21
P1549,H43
P2900,H52
P2901,H52
P3220,H53
P3221,H53
P1632,H39
P3014,H54
P3015,H22
P2373,H55
P1513,H26
P1513,H38
P2396,H54
P2397,H55
P1307,H39
P425,H25
P1818,H21
P1819,H10
P3082,H62
P3083,H63
P2768,H43
P2968,H10
P2969,H10
P2649,H10
P1351,H19
P2678,H58
P2679,H59
P1915,H47
P3026,H62
P3027,H63
P2529,H56
P3144,H12
P3144,H33
P3145,H10
P3092,H62
P3093,H63
P2958,H60
P2861,H61
P2862,H60
P2863,H61
P2306,H52
P2307,H53
P1877,H42
P1877,H44
P1876,H19
P477,H17
P477,H27
P2434,H54
P2435,H15
P2355,H55
P1279,H39
P849,H24
P849,H31
P1197,H21
P1196,H33
P2020,H48
P2021,H49
P1509,H11
P1509,H36
P2844,H60
P2845,H61
P3094,H62
P3095,H63
P2966,H9
P2100,H47
P2692,H58
P2693,H59
P549,H14
P549,H29
P2872,H60
P2873,H61
P2205,H43
P1476,H36
P1468,H11
P1468,H36
P934,H36
P3276,H49
P3277,H47
P3256,H49
P2018,H48
P1484,H29
P3054,H62
P3055,H63
P2559,H56
P1839,H9
P1724,H15
P1722,H15
P1134,H37
P696,H28
P644,H29
P645,H15
P550,H28
P191,H15
P400,H7
P400,H15
P1235,H14
P1235,H29
P1234,H19
P2750,H19
P2751,H59
P610,H28
P1148,H29
P1149,H10
P3012,H29
P3013,H52
P782,H30
P782,H35
P3358,H63
P3359,H55
P3137,H36
P3018,H62
P2521,H56
P1654,H44
P1655,H45
P3350,H43
P3351,H51
P1715,H36
P1195,H11
P1195,H36
P1194,H25
P3322,H56
P3323,H33
P3210,H21
