parasite_leaf:,host_leaf
P224,H29
P224,H37
P771,H29
P771,H37
P1728,H70
P1729,H71
P1886,H37
P1886,H70
P1887,H68
P1733,H71
P785,H25
P238,H38
P239,H39
P127,H27
P127,H28
P119,H26
P155,H15
P155,H17
P810,H32
P811,H7
P1825,H50
P1824,H46
P2138,H76
P2139,H77
P1958,H7
P2038,H74
P2039,H75
P1368,H7
P1686,H68
P1687,H69
P1056,H25
P1057,H25
P1791,H21
P1791,H55
P1790,H14
P1306,H53
P1472,H52
P1473,H39
P2446,H84
P2447,H85
P2259,H79
P2207,H68
P1024,H46
P197,H19
P197,H21
P2352,H82
P2353,H83
P938,H55
P886,H54
P698,H12
P698,H26
P699,H26
P497,H18
P497,H41
P305,H16
P305,H34
P2214,H52
P2215,H67
P1093,H49
P873,H53
P804,H38
P1463,H36
P1463,H39
P1462,H39
P1288,H39
P2410,H84
P2411,H85
P2223,H79
P947,H56
P448,H34
P308,H23
P2036,H74
P2037,H75
P1303,H14
P833,H31
P829,H47
P829,H50
P1458,H23
P1459,H54
P2034,H74
P2035,H75
P1266,H13
P1266,H25
P2380,H82
P2381,H83
P2014,H71
P1740,H70
P524,H15
P524,H17
P525,H24
P1658,H68
P1659,H69
P589,H22
P589,H31
P2382,H82
P2383,H83
P2070,H31
P1655,H44
P2455,H85
P2454,H26
P1522,H26
P1454,H63
P2284,H80
P2285,H81
P1869,H72
P1641,H67
P1597,H64
P1529,H38
P658,H7
P486,H18
P486,H40
P2180,H76
P2181,H76
P2161,H70
P2101,H77
P1327,H61
P1175,H58
P729,H49
P459,H44
P1996,H32
P1997,H32
P1521,H38
P1505,H34
P1545,H17
P1544,H32
P1100,H17
P161,H17
P72,H1
P72,H3
P683,H16
P683,H34
P682,H17
P1777,H20
P1777,H23
P1776,H7
P1525,H25
P795,H32
P1110,H52
P1111,H7
P863,H53
P422,H13
P422,H24
P423,H22
P423,H30
P981,H52
P980,H24
P115,H13
P115,H25
P416,H15
P416,H17
P2432,H84
P2433,H85
P2245,H79
P2247,H57
P2247,H79
P2434,H84
P2435,H85
P945,H43
P945,H56
P380,H11
P380,H32
P2440,H84
P2441,H85
P2253,H79
P1835,H32
P1275,H31
P1042,H54
P913,H55
P2182,H24
P2183,H25
P1798,H17
P294,H18
P294,H41
P751,H45
P751,H49
P2200,H77
P2201,H72
P2108,H76
P1339,H61
P2188,H58
P2189,H26
P1674,H68
P1675,H69
P712,H42
P712,H46
P2452,H38
P2453,H55
P2059,H46
P2302,H80
P2303,H81
P2304,H80
P2305,H81
P1857,H72
P1629,H67
P1585,H64
P1425,H63
P2286,H80
P2287,H81
P1871,H72
P1643,H67
P1599,H64
P2288,H80
P2289,H81
P1873,H72
P1645,H67
P1601,H64
P1427,H63
P2426,H84
P2427,H85
P2239,H79
P963,H56
P2048,H74
P2049,H75
P2050,H74
P2051,H75
P1739,H37
P1739,H71
P1738,H70
P1103,H49
P1154,H17
P1155,H17
P619,H28
P619,H44
P1971,H71
P1970,H44
P1915,H64
P424,H40
P425,H40
P302,H16
P302,H34
P441,H35
P441,H43
P919,H18
P919,H40
P1562,H43
P1562,H57
P1563,H46
P967,H56
P1468,H43
P1468,H56
P2172,H34
P2173,H34
P2416,H84
P2417,H85
P2229,H79
P495,H22
P495,H31
P494,H34
P454,H35
P454,H43
P2065,H24
P2064,H69
P2093,H32
P2092,H68
P2344,H82
P2345,H83
P643,H10
P643,H14
P1020,H50
P1021,H25
P1167,H28
P1167,H44
P1756,H70
P1757,H71
P1986,H50
P1987,H54
P851,H45
P851,H48
P2028,H74
P2029,H75
P535,H42
P535,H46
P908,H54
P909,H55
P1068,H24
P1069,H25
P1064,H34
P2334,H82
P2335,H83
P996,H34
P997,H31
P583,H16
P583,H34
P287,H11
P287,H33
P2116,H76
P2117,H77
P1355,H61
P1209,H58
P1794,H56
P1795,H56
P2052,H74
P2053,H75
P1814,H7
P1764,H67
P2282,H80
P2283,H81
P1867,H72
P1782,H64
P1783,H64
P1492,H17
P1276,H39
P2418,H84
P2419,H85
P2231,H79
P1809,H46
P1808,H24
P2077,H32
P2076,H24
P1126,H40
P1975,H61
P1974,H40
P2315,H75
P2314,H56
P2088,H56
P1290,H56
P2412,H84
P2413,H85
P2225,H79
P1012,H46
P1013,H46
P1438,H23
P1439,H23
P808,H46
P1246,H47
P1246,H50
P2278,H80
P2279,H81
P1861,H72
P1633,H67
P1652,H64
P1653,H64
P1431,H63
P1061,H49
P2026,H74
P2027,H75
P332,H10
P332,H14
P333,H34
P1443,H46
P1442,H23
P1810,H24
P1811,H54
P547,H38
P111,H7
P141,H22
P141,H31
P786,H22
P786,H30
P1847,H66
P1847,H72
P2270,H80
P2271,H81
P1619,H67
P1575,H62
P1575,H64
P1415,H63
P108,H19
P108,H21
P759,H13
P759,H24
P758,H46
P1109,H46
P1108,H7
P2016,H55
P2017,H55
P1036,H55
P906,H54
P1781,H43
P1781,H57
P2170,H50
P2171,H58
P1998,H50
P1999,H50
P1797,H50
P1381,H13
P1381,H24
P2040,H74
P2041,H75
P1113,H26
P2438,H84
P2439,H85
P2251,H79
P1827,H50
P955,H56
P2340,H82
P2341,H83
P1610,H17
P1611,H17
P1280,H32
P1257,H7
P2042,H74
P2043,H75
P1399,H53
P1947,H66
P1947,H72
P1946,H72
P2290,H80
P2291,H81
P1647,H67
P1801,H53
P1800,H64
P2292,H80
P2293,H81
P1877,H72
P1649,H67
P1605,H64
P1559,H20
P1559,H23
P1433,H63
P998,H24
P439,H24
P722,H11
P722,H33
P723,H7
P1202,H48
P1202,H59
P1203,H58
P928,H32
P2346,H82
P2347,H83
P896,H54
P897,H55
P1027,H21
P1027,H54
P1026,H52
P2018,H53
P2019,H44
P1293,H39
P1785,H26
P1784,H40
P484,H40
P270,H18
P270,H41
P1766,H26
P1767,H26
P1482,H49
P932,H52
P871,H33
P871,H53
P2155,H14
P2154,H49
P2079,H34
P685,H32
P1770,H31
P1771,H31
P1507,H44
P1217,H31
P1173,H31
P614,H13
P614,H24
P2194,H24
P2195,H24
P1839,H39
P1838,H69
P1898,H41
P1898,H68
P1899,H14
P269,H18
P269,H40
P1554,H40
P1555,H40
P672,H17
P2274,H80
P2275,H81
P1853,H72
P1625,H67
P1581,H64
P1421,H63
P2198,H53
P2199,H26
P984,H26
P2330,H82
P2331,H83
P1548,H34
P1549,H34
P1527,H31
P2204,H39
P2205,H39
P2090,H31
P695,H23
P1231,H46
P1230,H40
P960,H43
P960,H57
P2010,H56
P2011,H64
P1682,H68
P1683,H69
P727,H29
P727,H37
P726,H36
P726,H39
P2390,H82
P2391,H83
P2193,H46
P1122,H55
P2451,H58
P2450,H54
P1553,H38
P1754,H70
P1755,H71
P1120,H54
P1121,H54
P901,H21
P901,H55
P1049,H18
P1049,H40
P2356,H82
P2357,H83
P35,H8
P35,H12
P34,H8
P34,H13
P2110,H76
P2111,H77
P1343,H61
P1195,H58
P2022,H38
P2023,H38
P2298,H80
P2299,H81
P1883,H72
P1828,H54
P2074,H49
P2075,H63
P1002,H49
P1712,H68
P1713,H69
P1324,H17
P506,H17
P775,H18
P775,H40
P1299,H46
P1298,H26
P2211,H14
P2210,H54
