parasite_leaf:,host_leaf
P256,H21
P257,H17
P372,H32
P373,H33
P574,H38
P575,H39
P645,H34
P644,H32
P371,H33
P128,H21
P97,H18
P248,H20
P248,H25
P411,H10
P410,H16
P442,H16
P443,H16
P424,H16
P654,H40
P655,H41
P602,H38
P603,H29
P565,H39
P626,H37
P627,H37
P412,H24
P69,H13
P137,H8
P137,H16
P637,H16
P636,H32
P422,H13
P120,H6
P120,H15
P395,H13
P394,H17
P596,H24
P597,H24
P546,H38
P547,H39
P588,H37
P589,H37
P355,H30
P648,H40
P649,H41
P592,H21
P593,H16
P297,H21
P586,H20
P586,H24
P587,H33
P489,H32
P450,H10
P322,H15
P591,H15
P590,H28
P407,H16
P157,H14
P157,H21
P330,H15
P331,H13
P660,H40
P661,H41
P640,H18
P639,H18
P526,H18
P467,H29
P143,H16
P613,H38
P612,H17
P393,H30
P338,H10
P340,H19
P341,H19
P334,H17
P335,H17
P159,H16
P258,H14
P258,H21
P259,H21
P184,H8
P184,H17
P666,H18
P667,H39
P628,H18
P183,H9
P183,H10
P617,H35
P616,H17
P632,H15
P633,H29
P277,H29
P268,H17
P594,H10
P595,H16
P75,H16
P109,H12
P109,H23
P560,H38
P561,H39
P513,H37
P562,H38
P563,H39
P625,H19
P624,H37
P353,H30
P530,H35
P531,H35
P428,H34
P104,H12
P104,H22
P236,H23
P236,H28
P600,H29
P601,H16
P278,H20
P278,H24
P279,H7
P279,H19
P252,H24
P582,H35
P583,H33
P524,H35
P485,H13
P434,H34
P281,H16
P274,H8
P274,H16
P619,H38
P618,H29
P408,H15
P325,H15
P402,H13
P403,H13
P460,H13
P461,H32
P449,H29
P448,H13
P31,H9
P31,H10
P98,H8
P98,H17
P99,H8
P99,H17
P396,H16
P397,H16
P635,H34
P634,H16
P643,H10
P642,H16
P457,H16
P342,H8
P342,H16
P306,H8
P306,H16
P307,H28
P534,H37
P535,H33
P558,H38
P559,H39
P400,H10
P580,H19
P581,H34
P208,H18
P113,H12
P113,H23
P556,H38
P557,H39
P507,H37
P570,H38
P571,H39
P578,H24
P579,H28
P509,H37
P357,H30
P293,H24
P458,H35
P459,H32
P430,H34
P646,H17
P647,H17
P480,H17
P398,H26
P398,H30
P566,H38
P567,H39
P630,H37
P631,H28
P417,H24
P310,H17
P478,H26
P478,H30
P479,H32
P548,H38
P549,H39
P599,H15
P598,H37
P302,H13
P197,H15
P196,H13
P233,H23
P233,H29
P232,H28
P180,H9
P180,H10
P650,H40
P651,H41
P174,H9
P174,H10
P477,H8
P477,H17
P476,H17
P217,H15
P126,H8
P126,H16
P290,H10
P291,H16
P346,H9
P346,H10
P347,H18
P133,H1
P133,H2
P380,H32
P381,H33
P314,H17
P267,H19
P577,H37
P576,H16
P161,H16
P201,H22
P201,H27
P544,H38
P545,H39
P495,H37
P665,H39
P664,H30
P522,H28
P523,H28
P487,H28
P472,H28
P656,H40
P657,H41
P273,H16
P223,H29
P49,H13
P454,H9
P454,H10
P455,H34
P59,H8
P59,H17
P58,H16
P529,H16
P528,H17
P304,H14
P304,H21
P420,H10
P421,H33
P321,H29
P468,H10
P469,H10
P620,H39
P621,H33
P550,H38
P501,H37
P361,H30
P532,H37
P533,H37
P663,H18
P662,H38
P553,H39
P363,H30
P432,H34
P433,H35
P345,H13
P344,H10
P317,H10
P328,H13
P329,H17
P131,H21
P176,H6
P176,H15
P652,H40
P653,H41
P265,H16
P230,H23
P230,H28
P554,H38
P555,H39
P505,H37
P367,H30
P386,H29
P387,H17
P247,H29
P83,H1
P83,H2
P43,H13
P165,H11
P165,H13
P388,H10
P389,H10
P213,H22
P213,H27
P212,H9
P212,H10
P234,H28
P235,H29
P188,H17
P145,H21
P474,H16
P475,H32
P465,H33
P337,H24
P221,H15
P220,H13
P490,H34
P491,H32
P622,H35
P623,H32
P414,H33
P378,H32
P605,H15
P604,H38
P569,H39
P521,H37
P426,H19
P418,H13
P70,H8
P70,H17
P572,H38
P573,H39
P538,H29
P608,H28
P609,H32
P368,H32
P369,H33
P225,H23
P225,H29
P447,H21
P446,H28
P106,H12
P106,H22
P439,H27
P439,H35
P438,H34
P482,H29
P483,H29
P453,H30
P289,H21
P471,H13
P470,H32
P375,H33
P607,H13
P606,H10
P390,H16
P85,H15
P29,H1
P29,H2
P140,H12
P140,H23
P226,H28
P227,H29
P436,H34
P437,H35
P658,H40
P659,H41
P614,H24
P542,H38
P543,H39
P493,H37
P610,H30
P611,H10
P45,H13
P35,H9
P35,H10
P12,H1
P12,H2
P445,H15
P444,H33
P376,H32
P584,H15
P585,H35
