parasite_leaf:,host_leaf
P40,H5
P40,H8
P860,H46
P861,H47
P1030,H50
P1031,H51
P1032,H50
P1033,H51
P931,H48
P764,H25
P765,H25
P382,H26
P299,H27
P806,H44
P807,H45
P1112,H52
P1113,H53
P527,H34
P1130,H14
P1131,H46
P518,H27
P826,H26
P827,H45
P790,H44
P791,H45
P529,H34
P1057,H31
P1056,H41
P900,H41
P730,H40
P732,H40
P733,H41
P408,H25
P376,H19
P376,H26
P406,H19
P406,H27
P407,H27
P788,H35
P788,H44
P789,H45
P525,H34
P134,H9
P134,H16
P700,H40
P701,H41
P887,H14
P886,H40
P772,H40
P713,H41
P714,H17
P714,H40
P715,H41
P313,H3
P313,H10
P767,H32
P766,H40
P1048,H41
P1049,H16
P121,H16
P302,H26
P303,H27
P830,H44
P831,H33
P811,H45
P838,H45
P839,H34
P812,H44
P531,H34
P1028,H50
P1029,H51
P956,H47
P852,H46
P1010,H50
P1011,H51
P1071,H32
P1070,H48
P1110,H52
P1111,H53
P638,H10
P1086,H32
P1087,H29
P972,H10
P601,H3
P601,H10
P600,H10
P32,H4
P32,H6
P26,H4
P26,H7
P63,H8
P63,H12
P637,H16
P636,H10
P882,H31
P883,H31
P770,H29
P413,H9
P413,H16
P768,H25
P769,H25
P1016,H50
P1017,H51
P933,H48
P288,H23
P1098,H52
P1099,H53
P85,H14
P504,H32
P505,H33
P361,H29
P331,H16
P710,H40
P711,H41
P151,H9
P151,H16
P1132,H16
P1133,H46
P1136,H16
P1137,H16
P187,H7
P187,H18
P353,H12
P353,H29
P496,H28
P496,H32
P497,H33
P620,H26
P621,H26
P387,H12
P387,H29
P386,H27
P821,H33
P820,H29
P1104,H52
P1105,H53
P227,H23
P862,H46
P863,H47
P631,H14
P1022,H50
P1023,H51
P941,H48
P1024,H50
P1025,H51
P943,H48
P380,H29
P1091,H26
P1090,H32
P1050,H32
P503,H33
P740,H42
P741,H43
P655,H38
P687,H28
P687,H33
P686,H31
P78,H3
P78,H10
P644,H26
P645,H23
P864,H46
P865,H47
P1124,H52
P1125,H53
P1059,H10
P622,H9
P622,H16
P623,H16
P897,H45
P896,H41
P718,H40
P335,H23
P404,H4
P404,H6
P848,H46
P849,H47
P1004,H50
P1005,H51
P919,H48
P270,H21
P270,H25
P271,H25
P232,H24
P842,H46
P843,H47
P1081,H31
P1080,H50
P995,H51
P909,H36
P909,H48
P234,H24
P235,H25
P792,H44
P793,H45
P535,H34
P870,H46
P871,H47
P817,H43
P605,H33
P983,H46
P982,H48
P1002,H50
P1003,H51
P562,H26
P563,H23
P370,H24
P371,H24
P783,H15
P783,H22
P782,H24
P547,H24
P393,H15
P393,H23
P237,H21
P237,H25
P209,H11
P209,H20
P48,H3
P48,H11
P757,H34
P756,H41
P1092,H40
P1093,H16
P969,H26
P968,H23
P626,H29
P627,H29
P1106,H52
P1107,H53
P1108,H52
P1109,H53
P128,H10
P47,H5
P47,H9
P420,H11
P420,H20
P780,H41
P781,H10
P720,H40
P545,H31
P544,H10
P445,H16
P1126,H32
P1127,H51
P1060,H10
P441,H10
P379,H29
P683,H26
P682,H23
P567,H34
P272,H10
P107,H3
P107,H10
P143,H4
P143,H7
P142,H16
P906,H40
P907,H40
P723,H41
P724,H40
P725,H41
P315,H26
P268,H9
P268,H17
P36,H5
P36,H8
P548,H3
P548,H10
P549,H10
P1045,H41
P1044,H10
P753,H10
P750,H42
P751,H43
P696,H10
P665,H26
P564,H10
P81,H10
P362,H12
