parasite_leaf:,host_leaf
P21,H7
P21,H8
P689,H56
P689,H66
P1210,H80
P1211,H81
P483,H39
P483,H57
P1404,H86
P1405,H87
P1406,H86
P1407,H87
P1300,H38
P1301,H60
P559,H12
P559,H38
P79,H13
P79,H24
P1392,H86
P1393,H87
P759,H37
P606,H58
P509,H59
P369,H30
P369,H52
P1431,H48
P1430,H82
P1289,H83
P1290,H82
P1291,H83
P164,H23
P164,H35
P1000,H76
P1001,H77
P1322,H50
P1323,H19
P1079,H76
P1292,H32
P1292,H82
P1293,H83
P1076,H76
P993,H77
P1434,H78
P1435,H82
P1536,H60
P1537,H69
P585,H61
P726,H47
P727,H50
P1510,H90
P1511,H91
P1182,H46
P1152,H78
P1153,H50
P1057,H79
P896,H10
P836,H64
P679,H65
P1342,H84
P1343,H85
P879,H73
P595,H61
P1036,H64
P1037,H41
P919,H64
P705,H56
P705,H67
P1535,H87
P1534,H89
P1478,H88
P1442,H65
P1425,H62
P1539,H58
P1538,H22
P1054,H78
P1055,H79
P849,H61
P1412,H86
P1413,H87
P1259,H41
P1433,H14
P1432,H87
P1382,H86
P1378,H86
P1379,H87
P1554,H86
P1555,H87
P1377,H87
P1105,H68
P1104,H69
P1113,H38
P1112,H69
P774,H68
P627,H62
P1380,H86
P1381,H87
P988,H76
P989,H77
P1298,H19
P1299,H19
P1114,H19
P780,H68
P781,H69
P960,H62
P961,H62
P1384,H86
P1385,H87
P1119,H47
P1118,H71
P806,H70
P1388,H86
P1389,H87
P1544,H44
P1545,H83
P1238,H71
P1243,H45
P1243,H51
P1242,H70
P436,H14
P549,H59
P548,H48
P277,H49
P1098,H37
P1099,H37
P1367,H81
P1366,H77
P757,H36
P757,H41
P756,H41
P1369,H81
P1368,H41
P291,H19
P1108,H58
P1109,H79
P1026,H37
P1540,H47
P1541,H80
P1236,H37
P1237,H37
P439,H19
P1303,H50
P1302,H14
P1520,H22
P1521,H82
P384,H22
P260,H44
P1324,H45
P1324,H51
P1325,H70
P330,H50
P297,H12
P297,H38
P1498,H90
P1499,H91
P970,H73
P872,H55
P872,H72
P471,H37
P403,H54
P1452,H88
P1453,H89
P937,H75
P50,H19
P453,H24
P453,H47
P1472,H88
P1473,H89
P1355,H57
P943,H75
P1374,H58
P1375,H58
P1390,H86
P1391,H87
P358,H48
P275,H40
P275,H49
P179,H41
P1131,H58
P1130,H68
P765,H63
P765,H69
P615,H62
P1033,H41
P1032,H37
P336,H50
P337,H51
P379,H45
P379,H51
P378,H42
P378,H44
P209,H29
P209,H43
P554,H8
P554,H17
P1142,H76
P1143,H14
P1304,H78
P1305,H54
P1266,H77
P1361,H41
P1360,H62
P1542,H46
P1543,H90
P892,H61
P572,H60
P245,H42
P245,H45
P1417,H80
P1416,H83
P1278,H82
P725,H57
P1321,H32
P1321,H83
P1320,H83
P1276,H82
P795,H35
P795,H71
P794,H70
P796,H70
P797,H71
P1317,H64
P1316,H61
P582,H60
P1408,H86
P1409,H87
P1186,H70
P1525,H61
P1524,H83
P1282,H82
P811,H71
P741,H41
P657,H4
P657,H10
P902,H60
P903,H60
P1151,H79
P1150,H61
P183,H25
P183,H31
P814,H70
P815,H71
P817,H35
P817,H71
