parasite_leaf:,host_leaf
P127,H5
P127,H12
P397,H15
P397,H16
P396,H5
P396,H13
P1848,H62
P1849,H63
P1441,H54
P295,H26
P1918,H64
P1919,H65
P1697,H58
P1376,H28
P1184,H33
P1243,H5
P1243,H12
P1242,H32
P1176,H32
P1177,H38
P1634,H33
P1635,H33
P1712,H16
P1713,H57
P754,H33
P506,H32
P1080,H21
P1080,H40
P1737,H51
P1736,H45
P1480,H41
P1481,H41
P1368,H41
P177,H8
P177,H19
P1663,H48
P1662,H46
P1331,H41
P1912,H64
P1913,H65
P1689,H58
P1946,H26
P1947,H38
P1898,H64
P1899,H65
P1673,H58
P1924,H64
P1925,H65
P1703,H58
P1535,H55
P676,H17
P676,H36
P677,H37
P371,H5
P371,H12
P1363,H51
P1362,H16
P1951,H32
P1950,H16
P1513,H39
P1512,H28
P1798,H60
P1799,H61
P1581,H57
P1774,H60
P1775,H61
P1557,H57
P712,H16
P1398,H54
P1399,H55
P1295,H52
P561,H12
P1374,H40
P1375,H40
P1598,H41
P1599,H41
P1595,H41
P332,H25
P1665,H40
P1664,H48
P1259,H48
P1151,H49
P1115,H43
P921,H43
P671,H26
P1265,H16
P1264,H39
P1772,H60
P1773,H61
P1555,H57
P803,H28
P1804,H60
P1805,H61
P1730,H38
P1790,H60
P1791,H61
P1573,H57
P1792,H60
P1793,H61
P1575,H57
P1365,H46
P321,H28
P1588,H47
P1589,H30
P1359,H33
P1530,H46
P1531,H46
P1840,H62
P1841,H63
P736,H26
P932,H10
P932,H30
P933,H34
P933,H38
P1532,H47
P1533,H47
P1004,H46
P1068,H37
P1069,H39
P1414,H54
P1415,H55
P1311,H52
P1740,H36
P1741,H36
P1812,H60
P1813,H60
P1882,H61
P1883,H61
P1586,H12
P1743,H40
P1742,H55
P1386,H54
P1283,H52
P17,H1
P17,H2
P610,H32
P611,H16
P1238,H20
P1238,H33
P1239,H33
P353,H16
P1749,H33
P1748,H47
P1724,H30
P1476,H40
P1245,H40
P837,H41
P1482,H51
P1483,H52
P1190,H50
P1346,H45
P1347,H28
P410,H15
P410,H16
P794,H38
P795,H39
P1608,H51
P1609,H45
P1870,H55
P1871,H38
P1592,H32
P1593,H47
P1208,H50
P977,H19
P977,H45
P864,H40
P865,H41
P1563,H29
