parasite_leaf:,host_leaf
P2841,H30
P2840,H62
P2439,H63
P2766,H66
P2767,H67
P3245,H67
P3244,H63
P2621,H45
P3026,H62
P3027,H62
P2028,H19
P2029,H19
P2682,H29
P2683,H29
P1860,H53
P1861,H45
P1774,H52
P1328,H6
P1580,H8
P1580,H50
P1581,H51
P2835,H58
P2834,H40
P1652,H46
P2962,H68
P2963,H69
P2537,H64
P1743,H49
P306,H16
P306,H19
P3226,H4
P3227,H46
P2247,H6
P921,H19
P2580,H19
P2581,H44
P2078,H58
P2079,H59
P1748,H23
P1748,H46
P1749,H6
P2922,H68
P2923,H69
P2491,H64
P1166,H44
P1167,H45
P2575,H8
P2575,H50
P2574,H53
P1780,H52
P1650,H42
P2756,H66
P2757,H67
P2007,H19
P3176,H70
P3177,H71
P2657,H44
P2336,H19
P2337,H19
P1154,H36
P228,H16
P228,H19
P150,H16
P150,H18
P1339,H4
P1338,H46
P2986,H68
P2987,H69
P2561,H47
P2561,H64
P3106,H42
P3107,H6
P2600,H64
P2988,H68
P2989,H69
P1527,H27
P579,H18
P1823,H49
P1822,H29
P1556,H29
P1080,H29
P2940,H68
P2941,H69
P3061,H30
P3060,H64
P1299,H46
P3024,H38
P3025,H46
P995,H39
P1894,H54
P1895,H55
P1371,H34
P1371,H49
P2062,H48
P2063,H46
P2449,H36
P2448,H38
P971,H39
P1912,H54
P1913,H55
P1446,H49
P2867,H59
P2866,H48
P451,H29
P332,H7
P332,H8
P3251,H59
P3250,H29
P939,H30
P1829,H23
P1829,H47
P2854,H19
P2855,H19
P359,H16
P359,H18
P358,H6
P646,H22
P646,H29
P647,H16
P647,H19
P584,H4
P2821,H3
P2821,H6
P2820,H6
P167,H6
P3081,H52
P3080,H62
P2379,H63
P3257,H58
P3256,H4
P2358,H53
P2359,H53
P1754,H52
P1025,H40
P2360,H55
P2361,H55
P2887,H36
P2886,H54
P2836,H48
P2837,H48
P2008,H6
P1931,H6
P1032,H14
P1032,H41
P1033,H40
P2686,H2
P2686,H4
P2687,H53
P1217,H19
P1540,H4
P1541,H6
P1288,H23
P1288,H47
P1289,H46
P1890,H54
P1891,H55
P1528,H38
P1529,H46
P2818,H27
P2819,H27
P2084,H58
P2085,H59
P787,H15
P787,H27
P1694,H39
P1695,H39
P2106,H58
P2107,H59
P1704,H27
P1705,H27
P2147,H19
P2146,H45
P3082,H40
P3083,H46
P586,H16
P586,H18
P2814,H27
P2815,H27
P1223,H27
P1569,H8
P1569,H51
P1568,H8
P1568,H50
P1189,H43
P1189,H45
P2153,H43
P2153,H44
P2152,H44
P1129,H42
P3213,H71
P3212,H36
P1485,H34
P1485,H49
P1562,H34
P1562,H49
P3214,H49
P3215,H69
P2003,H33
P2003,H57
P2002,H48
P2794,H58
P2795,H19
P3078,H59
P3079,H64
P1684,H19
P1685,H30
P2226,H60
P2227,H61
P1708,H51
P1606,H50
P2455,H53
P2454,H4
P2155,H36
P2154,H55
P2879,H60
P2878,H54
P1805,H50
P1680,H19
P1294,H23
P1294,H47
P2801,H45
P2800,H46
P1803,H53
P1778,H52
P1779,H53
P2064,H46
P2065,H46
P3192,H70
P3193,H71
P3012,H68
P2959,H69
P2533,H64
P2960,H68
P2961,H69
P3220,H64
P3221,H50
P3011,H51
P2978,H68
P2979,H69
P2553,H64
P3015,H39
P3014,H69
P2980,H68
P2555,H64
P1848,H27
P1474,H27
P543,H2
P543,H4
P511,H6
P95,H13
P95,H14
P2714,H66
P2715,H67
P3118,H70
P3119,H71
P2910,H60
P2911,H60
P2199,H61
P598,H2
P598,H4
P2918,H68
P2919,H69
