parasite_leaf:,host_leaf
P17,H4
P17,H10
P16,H4
P16,H11
P166,H15
P166,H23
P167,H23
P164,H16
P105,H10
P391,H31
P390,H10
P348,H23
P225,H9
P201,H25
P155,H27
P400,H10
P401,H25
P373,H23
P195,H10
P194,H16
P318,H16
P319,H32
P312,H26
P313,H20
P141,H27
P55,H11
P55,H18
P374,H20
P375,H20
P314,H32
P269,H33
P161,H26
P339,H18
P338,H23
P332,H31
P333,H16
P283,H31
P294,H30
P295,H22
P177,H20
P173,H14
P173,H16
P250,H30
P251,H31
P179,H27
P57,H11
P57,H18
P190,H2
P190,H7
P280,H32
P281,H33
P265,H18
P245,H25
P353,H7
P353,H33
P352,H33
P328,H16
P299,H10
P395,H24
P394,H28
P226,H24
P192,H18
P193,H18
P388,H30
P389,H29
P354,H33
P317,H33
P266,H32
P122,H22
P262,H15
P262,H23
P263,H16
P121,H21
P121,H25
P310,H25
P311,H25
P188,H25
P132,H24
P125,H14
P125,H16
P278,H32
P279,H33
P382,H30
P383,H31
P351,H27
P360,H20
P361,H20
P198,H16
P108,H12
P108,H20
P109,H11
P109,H19
P11,H3
P11,H5
P346,H25
P347,H25
P330,H25
P285,H25
P370,H24
P371,H24
P163,H12
P163,H20
P260,H20
P261,H20
P403,H15
P403,H23
P402,H10
P270,H32
P271,H33
P207,H29
P387,H22
P386,H32
P385,H25
P337,H18
P273,H33
P223,H29
P153,H8
P153,H29
P152,H28
P368,H10
P369,H10
P362,H25
P149,H8
P149,H29
P148,H28
P327,H31
P326,H18
P340,H18
P341,H27
P157,H25
P396,H22
P397,H28
P288,H27
P230,H9
P60,H6
P60,H9
P92,H22
P93,H23
P356,H30
P357,H22
P255,H31
P242,H10
P392,H30
P393,H27
P343,H29
P378,H30
P379,H28
P367,H25
P247,H31
P59,H18
P51,H6
P51,H9
P399,H9
P398,H32
P277,H33
P237,H9
P291,H24
P290,H28
P24,H2
P24,H7
P180,H25
P181,H25
P137,H15
P137,H22
P187,H10
P186,H24
P359,H31
P358,H32
P275,H33
P287,H31
P286,H28
P168,H20
P144,H20
P301,H31
P300,H16
P218,H10
P302,H26
P303,H26
P293,H25
P335,H16
P334,H23
P131,H18
P324,H15
P324,H22
P325,H28
P203,H24
P110,H11
P110,H19
P216,H17
P216,H27
P217,H26
P159,H18
P296,H26
P297,H26
P320,H25
P321,H20
P98,H11
P98,H19
P85,H14
P85,H16
P100,H11
P100,H18
P308,H9
P309,H9
P228,H20
P28,H13
P28,H14
P151,H8
P151,H29
P150,H8
P150,H28
P220,H22
P221,H29
P209,H10
P89,H15
P89,H23
P94,H22
P95,H23
P252,H19
P252,H30
P304,H31
P305,H29
P233,H20
P381,H21
P381,H24
P380,H22
P377,H22
P364,H9
P365,H9
P210,H23
P306,H22
P307,H22
P215,H25
P114,H21
P114,H24
P115,H25
P79,H20
