parasite_leaf:,host_leaf
P20,H7
P20,H10
P309,H31
P308,H36
P430,H9
P430,H31
P431,H8
P380,H37
P294,H36
P295,H37
P776,H31
P777,H31
P1067,H55
P1066,H41
P931,H54
P411,H24
P804,H40
P805,H40
P878,H58
P879,H59
P644,H41
P422,H41
P392,H40
P302,H36
P303,H37
P273,H5
P273,H8
P369,H22
P369,H38
P894,H60
P895,H61
P354,H10
P354,H27
P898,H60
P899,H61
P554,H35
P669,H34
P668,H33
P622,H30
P994,H35
P995,H59
P759,H51
P759,H57
P758,H56
P599,H50
P1042,H62
P1043,H63
P884,H43
P470,H42
P278,H33
P37,H7
P37,H11
P1070,H31
P1071,H47
P727,H32
P479,H34
P346,H9
P346,H31
P1001,H57
P1000,H50
P852,H31
P414,H30
P415,H35
P1022,H37
P1023,H17
P1014,H37
P304,H36
P551,H30
P550,H36
P307,H37
P94,H5
P94,H8
P919,H49
P919,H54
P918,H55
P694,H54
P543,H48
P521,H47
P806,H34
P807,H35
P638,H34
P266,H31
P834,H4
P834,H24
P835,H47
P978,H8
P979,H8
P748,H56
P749,H57
P939,H47
P938,H50
P702,H54
P703,H55
P566,H31
P158,H9
P158,H30
P262,H24
P263,H35
P211,H9
P211,H31
P957,H41
P956,H56
P737,H57
P575,H50
P780,H31
P781,H31
P469,H27
P469,H43
P468,H42
P1069,H43
P1068,H56
P1057,H63
P927,H23
P741,H57
P579,H50
P467,H27
P467,H43
P466,H27
P466,H42
P838,H31
P839,H43
P870,H31
P871,H31
P614,H43
P476,H42
P439,H21
P439,H23
P246,H32
P193,H33
P809,H35
P808,H57
P760,H51
P760,H56
P601,H50
P1019,H24
P1018,H56
P763,H57
P823,H48
P822,H50
P815,H50
P902,H60
P903,H61
P635,H35
P696,H54
P697,H55
P112,H7
P112,H11
P241,H28
P241,H33
P240,H24
P686,H54
P687,H55
P535,H48
P513,H25
P513,H47
P1038,H62
P1039,H63
P843,H55
P659,H19
P659,H53
P128,H5
P128,H9
P965,H47
P964,H38
P955,H58
P382,H30
P690,H54
P691,H55
P539,H48
P517,H47
P934,H30
P935,H32
P676,H30
P322,H31
P323,H35
P1002,H48
P1003,H53
P794,H43
P474,H42
P975,H31
P974,H60
P907,H61
P724,H34
P491,H38
P946,H33
P947,H33
P237,H20
P237,H35
P799,H55
P798,H57
P738,H51
P738,H56
P577,H50
P982,H26
P982,H41
P983,H41
P394,H40
P358,H36
P359,H34
P992,H40
P993,H32
P785,H40
P407,H41
P327,H36
P315,H32
P297,H37
P568,H20
P568,H35
P569,H43
P1064,H41
P1065,H41
P375,H36
P245,H32
P850,H34
P851,H34
P811,H30
P688,H54
P689,H55
P537,H48
P515,H25
P515,H47
P786,H30
P787,H47
P155,H9
P155,H31
P526,H30
P527,H34
P916,H55
P917,H55
P1058,H30
P1059,H32
P633,H30
P562,H34
P563,H35
P1083,H55
P1082,H17
P859,H40
P857,H48
P606,H31
P607,H17
P15,H5
P15,H8
P91,H6
P91,H13
P704,H21
P704,H23
P1080,H55
P1081,H38
P552,H23
P714,H38
P715,H50
P941,H55
P940,H56
P747,H57
P587,H13
P587,H50
P768,H56
P769,H57
P772,H51
P772,H56
P773,H17
P771,H57
P678,H8
P1030,H62
P1031,H63
P661,H53
P881,H37
P880,H35
P912,H35
P913,H35
P869,H54
P868,H35
P498,H24
P499,H43
P997,H61
P996,H56
P753,H57
P1010,H50
P1011,H50
P783,H8
P754,H56
P755,H57
P595,H50
P671,H40
P670,H50
P636,H17
P181,H14
P181,H17
P882,H55
P883,H55
P692,H54
P541,H48
P1062,H56
P1063,H56
P948,H47
P453,H38
P65,H15
P65,H18
P64,H7
P64,H11
P1046,H62
P1047,H63
P967,H41
P665,H53
P792,H37
P793,H53
P330,H36
P331,H23
P962,H37
P963,H37
P108,H10
P108,H26
P774,H54
P775,H53
