parasite_leaf:,host_leaf
P80,H22
P80,H26
P579,H13
P579,H39
P578,H39
P524,H16
P122,H27
P122,H42
P123,H14
P123,H29
P638,H62
P639,H63
P625,H59
P425,H65
P438,H68
P439,H69
P497,H51
P496,H57
P215,H16
P484,H36
P484,H72
P485,H73
P105,H27
P105,H43
P223,H35
P223,H48
P222,H42
P107,H43
P132,H27
P132,H42
P355,H21
P355,H24
P354,H32
P330,H32
P495,H73
P494,H16
P589,H43
P588,H70
P455,H71
P568,H65
P569,H16
P517,H65
P533,H61
P532,H43
P651,H61
P650,H66
P294,H43
P632,H76
P633,H55
P597,H77
P267,H51
P600,H76
P601,H77
P652,H44
P653,H44
P552,H74
P553,H75
P407,H55
P669,H43
P668,H70
P640,H43
P108,H23
P108,H37
P598,H76
P599,H77
P665,H77
P664,H50
P378,H16
P379,H16
P576,H57
P577,H57
P482,H72
P483,H73
P334,H59
P335,H47
P318,H58
P471,H27
P471,H43
P470,H40
P91,H39
P510,H48
P511,H48
P427,H48
P233,H47
P386,H49
P386,H61
P560,H61
P561,H41
P362,H60
P629,H77
P628,H50
P182,H34
P255,H52
P255,H57
P508,H29
P509,H55
P498,H68
P433,H69
P462,H64
P462,H70
P463,H71
P627,H61
P626,H55
P565,H62
P520,H62
P393,H65
P201,H44
P200,H47
P590,H76
P591,H77
P617,H76
P616,H67
P410,H66
P204,H33
P204,H40
P364,H60
P365,H61
P237,H48
P227,H50
P226,H8
P190,H8
P662,H77
P663,H25
P594,H76
P93,H41
P281,H51
P280,H39
P246,H32
P656,H55
P657,H55
P667,H74
P666,H55
P545,H62
P505,H55
P328,H39
P358,H41
P359,H26
P308,H48
P614,H43
P615,H43
P571,H43
P536,H29
P535,H66
P468,H50
P469,H62
P173,H51
P562,H67
P563,H67
P416,H66
P642,H28
P642,H44
P643,H43
P466,H44
P445,H68
P327,H28
P327,H44
P644,H29
P645,H29
P220,H45
P220,H50
P221,H39
P175,H51
P649,H48
P648,H25
P503,H62
P248,H44
P269,H52
P269,H56
P268,H16
P116,H29
P206,H30
P206,H47
P207,H25
P515,H70
P514,H24
P169,H30
P169,H46
P654,H66
P655,H66
P415,H67
P580,H55
P581,H62
P345,H44
P305,H57
P458,H70
P459,H71
P519,H29
P518,H71
P621,H61
P620,H70
P397,H65
P423,H43
P422,H65
P450,H70
P451,H71
P434,H68
P435,H69
P257,H57
P272,H43
P273,H43
P262,H31
P262,H54
P670,H77
P671,H44
P612,H76
P513,H32
P550,H74
P551,H75
P265,H40
P234,H31
P234,H55
P235,H55
P188,H13
P188,H39
P582,H48
P583,H73
P529,H35
P529,H48
P323,H38
P323,H59
P322,H38
P322,H58
P486,H72
P487,H73
P602,H76
P603,H77
P282,H40
P336,H41
P337,H25
P634,H60
P635,H73
P367,H61
P368,H60
P369,H61
P389,H20
P389,H62
P587,H67
P586,H75
P556,H74
P507,H26
P381,H42
P208,H27
P208,H42
P250,H28
P250,H44
P278,H43
P279,H43
P646,H70
P647,H75
P453,H71
P399,H65
P157,H43
P661,H8
P660,H32
P118,H4
P118,H32
P58,H17
P58,H30
P136,H17
P136,H31
P631,H40
P630,H25
P475,H62
P218,H25
P144,H8
P145,H8
P187,H33
P187,H40
P186,H40
P302,H48
P303,H48
P244,H33
P244,H41
P73,H32
P96,H33
P96,H40
P574,H73
P575,H57
P492,H72
P618,H62
P619,H63
P566,H59
P316,H58
P130,H41
P231,H50
P230,H44
P523,H43
P522,H69
P436,H68
P541,H48
P540,H73
P490,H72
P608,H76
P609,H77
P430,H66
P413,H67
P286,H42
P542,H44
P543,H44
P170,H32
P16,H7
P16,H10
P56,H17
P56,H30
P526,H48
P527,H48
P350,H55
P548,H74
P549,H75
P373,H20
P373,H63
P372,H62
P135,H6
P135,H20
P134,H10
P134,H16
P13,H2
P13,H6
P547,H61
P546,H44
P538,H39
P383,H55
P371,H60
P421,H21
P421,H25
P420,H21
P420,H25
P606,H76
P607,H77
P530,H27
P530,H43
P531,H16
P151,H43
P184,H27
P184,H42
P449,H34
P448,H51
P622,H58
P623,H55
P321,H59
P573,H59
P572,H74
P555,H75
P473,H16
P584,H26
P585,H72
P559,H24
P385,H58
P86,H23
P86,H37
P479,H36
P479,H73
P478,H72
P408,H66
P409,H67
P592,H76
P593,H77
P480,H36
P480,H72
P481,H73
P15,H11
P15,H13
P488,H72
P489,H73
P659,H43
P658,H16
P610,H76
P611,H77
P500,H24
P442,H25
P46,H24
P342,H8
P343,H8
P275,H24
P314,H8
P315,H8
P374,H62
P375,H63
P377,H20
P377,H63
P376,H62
P456,H70
P457,H71
P403,H65
P353,H59
P604,H76
P605,H77
