parasite_leaf:,host_leaf
P89,H11
P89,H18
P682,H56
P683,H56
P1224,H57
P1225,H57
P1214,H57
P698,H57
P699,H55
P670,H56
P528,H49
P1138,H74
P1139,H75
P1140,H74
P1141,H75
P946,H49
P947,H49
P888,H48
P568,H54
P569,H55
P900,H66
P901,H67
P388,H48
P389,H49
P676,H56
P677,H57
P678,H33
P678,H56
P679,H33
P679,H57
P1074,H72
P1075,H73
P1158,H18
P1158,H49
P1159,H65
P1033,H18
P1033,H49
P801,H58
P382,H48
P646,H50
P647,H42
P586,H51
P1016,H50
P1017,H70
P714,H50
P1137,H30
P1137,H75
P1136,H74
P1063,H64
P696,H50
P457,H51
P372,H24
P572,H54
P573,H55
P1144,H24
P1145,H48
P883,H62
P976,H68
P977,H69
P935,H61
P1157,H60
P1156,H71
P986,H70
P1271,H42
P1270,H67
P898,H66
P432,H44
P433,H44
P1188,H51
P1189,H61
P444,H50
P391,H18
P391,H49
P390,H48
P1172,H69
P1173,H69
P956,H68
P606,H51
P607,H51
P446,H50
P660,H56
P661,H57
P359,H25
P1268,H62
P1269,H62
P761,H63
P1020,H51
P1021,H63
P841,H48
P724,H51
P1182,H51
P1183,H74
P442,H50
P384,H48
P385,H49
P784,H24
P785,H55
P584,H54
P565,H55
P231,H20
P231,H40
P484,H20
P484,H40
P1180,H41
P1181,H48
P924,H62
P1170,H63
P1171,H63
P1164,H41
P1165,H41
P39,H10
P39,H14
P276,H16
P276,H22
P277,H37
P277,H38
P955,H17
P955,H69
P954,H17
P954,H68
P1009,H57
P1008,H54
P579,H55
P1051,H62
P1050,H55
P833,H58
P701,H43
P580,H54
P1230,H62
P1231,H71
P1226,H63
P1055,H43
P772,H22
P772,H62
P1036,H68
P1037,H36
P965,H69
P539,H41
P59,H16
P59,H22
P58,H16
P58,H23
P240,H14
P240,H42
P241,H14
P241,H43
P1178,H43
P1179,H71
P1053,H50
P527,H25
P926,H42
P927,H42
P1252,H63
P1253,H56
P1097,H63
P754,H62
P192,H10
P192,H14
P458,H14
P458,H43
P459,H29
P630,H14
P630,H42
P631,H43
P462,H42
P236,H14
P236,H42
P788,H43
P789,H36
P1124,H74
P1125,H75
P62,H21
P62,H24
P621,H23
P621,H51
P620,H25
P1297,H50
P1296,H39
P204,H21
P204,H25
P43,H19
P43,H20
P78,H11
P78,H18
P115,H13
P115,H32
P210,H21
P210,H24
P928,H56
P929,H52
P921,H42
P673,H57
P1114,H68
P1115,H44
P975,H69
P933,H64
P1154,H69
P1155,H69
P1056,H69
P972,H68
P268,H27
P268,H29
P1023,H60
P1022,H29
P1147,H38
P1146,H29
P546,H51
P547,H36
P1175,H51
P1174,H53
P869,H53
P712,H53
P582,H51
P448,H23
P448,H50
P537,H14
P537,H43
P536,H50
P1218,H51
P1219,H51
P1103,H68
P1212,H69
P1213,H70
P978,H68
P980,H68
P981,H69
P643,H12
P643,H36
P642,H12
P642,H36
P626,H49
P1118,H47
P1118,H67
P1119,H67
P904,H66
P988,H70
P989,H71
P1240,H56
P1241,H56
P1112,H51
P1013,H56
P1012,H44
P828,H37
P828,H38
P829,H44
P1082,H72
P1083,H73
P637,H55
P730,H24
P731,H29
P1276,H73
P1277,H38
P1273,H73
P1284,H72
P1285,H48
P1184,H37
P1184,H38
P1185,H49
P1221,H73
P1220,H41
P1168,H60
P1169,H29
P875,H60
P942,H61
P943,H64
P958,H68
P959,H69
P884,H25
P885,H25
P1238,H25
P1239,H58
P508,H16
P508,H22
P774,H62
P775,H63
P574,H54
P575,H55
P1026,H43
P1027,H48
P810,H43
P910,H66
P911,H67
P558,H54
P559,H55
P233,H16
P233,H23
P232,H20
P232,H40
P400,H20
P400,H41
P401,H28
P401,H31
P836,H41
P837,H49
P304,H41
P270,H41
P550,H42
P551,H42
P850,H64
P851,H65
P363,H12
P363,H36
P1298,H60
P1299,H58
P937,H60
P739,H61
P618,H43
P619,H43
P306,H13
P306,H33
P1014,H27
P1014,H29
P1015,H64
P1254,H38
P1255,H70
P1250,H72
P1079,H73
P263,H29
P1289,H68
P1288,H24
P819,H42
P65,H21
P65,H25
P66,H21
P66,H24
P434,H21
P434,H25
P1245,H72
P1244,H38
P1010,H48
P27,H11
P27,H18
P908,H66
P909,H67
P991,H46
P991,H71
P990,H70
P404,H38
P1044,H61
P1045,H61
P748,H60
P596,H39
P157,H36
P119,H15
P119,H17
P195,H37
P195,H39
P1029,H37
P1029,H38
P1028,H38
P155,H36
P768,H22
P768,H62
P769,H63
P395,H49
P1257,H57
P1256,H74
P1295,H62
P1294,H38
P876,H62
P765,H63
P1069,H67
P1068,H54
P791,H54
P1242,H72
P1243,H75
P1085,H73
P1142,H55
P1143,H55
P666,H33
P666,H56
P667,H57
P1262,H62
P1263,H62
P767,H63
P652,H56
P653,H57
P273,H28
P273,H30
P628,H21
P628,H24
P1208,H62
P1209,H25
P1193,H62
P1162,H27
P1162,H29
P1058,H29
P476,H24
P1260,H51
P1261,H60
P1249,H51
P797,H49
P554,H24
P267,H14
P267,H43
P968,H68
P969,H69
P1130,H74
P1131,H75
P966,H68
P967,H69
P702,H57
P650,H56
P246,H14
P246,H42
P340,H14
P340,H43
P1064,H58
P1065,H58
P693,H59
P1236,H58
P1237,H66
P941,H65
P695,H59
P186,H12
P186,H36
P561,H3
P561,H55
P560,H54
P137,H32
P137,H34
P1283,H62
P1282,H71
P1153,H71
P1000,H70
P873,H50
P996,H70
P997,H71
P1190,H66
P1191,H55
P907,H47
P907,H67
P894,H61
P895,H61
P742,H60
P37,H1
P37,H3
P1302,H72
P1303,H72
P1087,H73
P1088,H72
P1089,H73
P641,H21
P641,H25
P706,H50
P707,H42
P342,H41
P852,H64
P853,H65
P855,H34
P855,H65
P854,H64
P859,H34
P859,H65
P858,H64
P827,H25
P848,H64
P849,H65
P684,H28
P684,H30
P705,H50
P704,H38
P608,H24
P644,H24
P645,H25
P1072,H24
P1073,H24
P795,H24
P711,H24
P744,H60
P745,H61
P1104,H62
P1105,H49
P1280,H63
P1281,H56
P603,H25
P353,H32
P353,H34
P845,H34
P845,H65
P844,H64
P1187,H56
P1186,H36
P198,H37
P198,H38
P199,H37
P199,H39
P80,H6
P80,H26
P96,H28
P96,H31
P982,H25
P983,H38
P916,H25
P487,H25
P1223,H72
P1222,H75
P1122,H74
P1019,H58
P1018,H29
P339,H29
P474,H45
P474,H46
P1202,H69
P1203,H69
P962,H68
P846,H64
P847,H65
P1080,H72
P1081,H73
P1206,H42
P1207,H42
P245,H43
P792,H57
P793,H53
P674,H56
P750,H60
P751,H61
P654,H56
P655,H57
P1229,H39
P1228,H36
P736,H60
P737,H61
P381,H18
P381,H49
P380,H48
P938,H64
P939,H66
P857,H34
P857,H65
P812,H61
P804,H61
P746,H60
P534,H48
P548,H49
P549,H52
P46,H11
P46,H18
P994,H70
P995,H71
P798,H44
P902,H66
P903,H67
P1232,H24
P1233,H24
P952,H62
P783,H63
P992,H70
P993,H71
P1061,H66
P1060,H44
P803,H48
P1275,H43
P1274,H55
P1177,H55
P1047,H55
P562,H54
P923,H43
P922,H66
