parasite_leaf:,host_leaf
P1454,H44
P1455,H45
P1608,H46
P1609,H47
P1225,H41
P1696,H48
P1697,H49
P1785,H39
P1784,H41
P1612,H32
P851,H27
P1570,H46
P1571,H47
P1040,H36
P1041,H37
P1756,H50
P1757,H51
P1758,H50
P1759,H51
P451,H11
P158,H16
P158,H23
P1604,H46
P1605,H47
P1347,H38
P1584,H46
P1585,H47
P241,H4
P241,H7
P799,H25
P798,H27
P458,H26
P1326,H42
P1327,H43
P927,H7
P1310,H42
P1311,H43
P1649,H39
P1648,H45
P1647,H6
P1394,H44
P1181,H41
P1662,H48
P1663,H49
P1627,H44
P1626,H43
P1548,H32
P1523,H43
P1522,H25
P1351,H25
P619,H20
P392,H24
P664,H27
P665,H27
P1541,H7
P1540,H38
P1107,H39
P757,H30
P494,H26
P444,H24
P507,H9
P507,H25
P506,H25
P1420,H44
P1421,H45
P1207,H41
P1684,H48
P1685,H49
P1374,H22
P1374,H32
P1606,H46
P1607,H47
P700,H6
P1007,H29
P1006,H25
P821,H30
P1359,H19
P1359,H20
P1358,H20
P1029,H20
P1067,H12
P1067,H37
P1066,H36
P823,H7
P1404,H44
P1405,H45
P1191,H41
P963,H33
P963,H35
P881,H32
P1602,H46
P1603,H47
P1245,H37
P434,H4
P434,H6
P1308,H42
P1309,H43
P351,H8
P351,H14
P1042,H36
P1043,H37
P753,H28
P753,H30
P1488,H38
P1489,H26
P1551,H9
P1551,H24
P1550,H25
P1103,H39
P583,H29
P1141,H27
P1140,H36
P1055,H37
P1100,H31
P1100,H38
P1101,H39
P1450,H40
P1450,H44
P1451,H45
P1728,H30
P1729,H45
P581,H29
P1568,H46
P1569,H47
P73,H15
P73,H17
P208,H2
P208,H11
P466,H26
P467,H27
P1457,H38
P1456,H39
P1130,H38
P1615,H41
P1614,H46
P1597,H47
P745,H30
P573,H29
P575,H23
P575,H29
P1470,H45
P1471,H45
P1428,H44
P1215,H41
P1692,H48
P1693,H49
P907,H32
P1124,H31
P1124,H38
P1125,H39
P747,H30
P1302,H42
P1303,H43
P1740,H11
P1741,H11
P800,H27
P460,H26
P1778,H43
P1779,H43
P1320,H42
P661,H26
P1280,H38
P1281,H32
P1099,H39
P743,H30
P1092,H26
P1093,H26
P1156,H23
P1156,H29
P1600,H46
P1601,H47
P672,H7
P673,H11
P1324,H14
P1324,H42
P1325,H43
P1617,H26
P1616,H11
P1381,H38
P839,H27
P838,H11
P1312,H42
P1313,H43
P634,H10
P634,H12
P635,H25
P520,H21
P520,H26
P521,H11
P477,H27
P1282,H38
P1283,H41
P1117,H39
P767,H30
P1624,H45
P1625,H45
P1440,H44
P1231,H41
P1442,H44
