parasite_leaf:,host_leaf
P1474,H41
P1474,H72
P1475,H73
P2807,H72
P2806,H40
P2766,H78
P2767,H78
P2214,H61
P2976,H94
P2977,H95
P2978,H94
P2979,H95
P704,H52
P1456,H53
P1457,H53
P2320,H66
P2321,H66
P2896,H92
P2897,H93
P136,H11
P136,H22
P340,H23
P340,H41
P2651,H52
P2650,H87
P2418,H86
P2027,H78
P2444,H87
P2445,H28
P2414,H86
P3042,H70
P3043,H55
P2838,H70
P2361,H53
P2360,H48
P625,H48
P416,H27
P416,H49
P455,H23
P455,H40
P2344,H40
P2345,H78
P2438,H53
P2439,H53
P3039,H15
P3038,H78
P2635,H17
P2526,H51
P1822,H51
P2068,H50
P2069,H40
P1912,H51
P1913,H28
P2640,H70
P2641,H70
P2626,H87
P2406,H86
P2751,H14
P2750,H70
P2854,H50
P2855,H29
P2630,H50
P1463,H50
P1107,H50
P1997,H75
P1997,H83
P1996,H82
P2466,H88
P2467,H89
P841,H20
P841,H30
P1947,H34
P1947,H37
P1946,H73
P1486,H72
P2341,H84
P2340,H29
P2135,H37
P2130,H29
P1280,H32
P1280,H42
P1281,H58
P1410,H11
P1410,H22
P1411,H37
P889,H38
P889,H53
P2830,H40
P2831,H55
P1247,H40
P2346,H30
P2347,H84
P904,H40
P2122,H52
P2123,H42
P1302,H19
P1302,H54
P601,H19
P601,H55
P2100,H80
P2101,H63
P1793,H81
P2494,H88
P2495,H89
P2044,H77
P1902,H29
P1903,H29
P1550,H66
P1551,H68
P2718,H90
P2719,H91
P2294,H66
P2692,H90
P2693,H91
P2946,H80
P2947,H28
P1787,H81
P1661,H77
P731,H21
P731,H56
P691,H35
P691,H46
P2852,H66
P2853,H72
P2143,H61
P2798,H52
P2799,H52
P1942,H81
P1943,H78
P2358,H80
P2359,H29
P2372,H77
P2373,H77
P807,H55
P721,H56
P256,H7
P256,H15
P2960,H94
P2961,H95
P1115,H30
P2184,H84
P2185,H85
P2186,H84
P2187,H85
P1806,H19
P1806,H55
P1807,H37
P2694,H90
P2695,H91
P1861,H77
P1860,H44
P2672,H44
P2673,H44
P2614,H44
P2080,H44
P2081,H44
P1384,H44
P1963,H81
P1962,H28
P1443,H24
P1443,H28
P1226,H64
P1226,H68
P1227,H69
P1712,H78
P1713,H79
P2449,H15
P2448,H82
P2233,H52
P2285,H75
P2285,H82
P2284,H82
P2737,H86
P2736,H58
P2609,H58
P2649,H14
P2648,H80
P2288,H83
P2510,H74
P2510,H88
P2511,H89
P2512,H88
P2513,H89
P1555,H36
P1555,H59
P1855,H80
P1854,H63
P1950,H56
P1951,H56
P2926,H92
P2927,H93
P2433,H66
P2722,H90
P2723,H91
P2437,H51
P1568,H41
P1568,H73
P1569,H13
P2038,H72
P2039,H72
P1522,H70
P1523,H70
P2400,H86
P2401,H87
P1225,H64
P1225,H69
P1224,H68
P1808,H80
P1809,H72
P1795,H81
P2758,H89
P2759,H89
P2622,H77
P2300,H15
P2301,H17
P1851,H69
P1720,H65
P1720,H78
P1721,H79
P2820,H63
P2821,H63
P814,H44
P2538,H44
P2539,H44
P2389,H24
P2389,H28
P2388,H28
P1120,H43
P1120,H45
P2892,H92
P2893,H93
P2452,H44
P2453,H44
P1517,H29
P1111,H21
P1111,H56
P1110,H42
P273,H15
P597,H19
P597,H55
P2271,H13
P2270,H79
P1716,H78
P1718,H78
P1719,H79
P2733,H40
P2732,H84
P2175,H85
P2966,H94
P2967,H95
P2675,H29
P2674,H79
P2667,H81
P2543,H17
P2451,H72
P1918,H70
P2587,H56
P2586,H86
P2395,H87
P1766,H76
P1766,H80
P1767,H81
P1922,H77
P1923,H13
P1173,H66
P1976,H56
P1977,H28
P2018,H82
P2019,H83
P2720,H90
P2721,H91
P3022,H15
P3023,H91
P1332,H17
P3026,H17
P3027,H17
P2638,H51
P1737,H52
P1510,H72
P1511,H73
P2078,H82
P2079,H73
P2856,H52
P2857,H51
P2382,H83
P2472,H88
P2473,H89
P3021,H51
P3020,H84
P2676,H84
P2581,H83
P2159,H85
P878,H61
P879,H29
P1413,H53
P1412,H66
P1728,H77
P1729,H77
P1758,H80
P1759,H81
P2819,H21
P2819,H56
P2818,H56
P2712,H90
P2713,H91
P3008,H81
P3009,H92
P2762,H69
P1253,H61
P2860,H44
P2861,H44
P325,H32
P325,H42
P2302,H48
P2303,H63
P1067,H15
P1701,H20
P1701,H30
P2178,H84
P2179,H85
P942,H27
P942,H49
P2952,H53
P2953,H53
P2752,H77
P2378,H84
P2554,H85
P2555,H68
P2867,H28
P2866,H46
P1938,H48
P2366,H48
P2367,H48
P1137,H19
P1137,H55
P2172,H84
P2173,H85
P1696,H28
