parasite_leaf:,host_leaf
P144,H2
P144,H5
P531,H41
P530,H5
P395,H5
P546,H42
P547,H43
P371,H29
P454,H36
P455,H37
P524,H15
P525,H27
P552,H42
P553,H43
P298,H26
P187,H27
P175,H24
P210,H28
P211,H29
P356,H2
P356,H5
P448,H36
P449,H37
P469,H31
P469,H39
P468,H38
P514,H40
P515,H41
P533,H41
P532,H34
P341,H35
P274,H17
P420,H5
P421,H5
P502,H40
P503,H41
P292,H19
P227,H15
P124,H14
P124,H19
P137,H2
P137,H5
P136,H15
P482,H38
P483,H39
P430,H35
P334,H34
P536,H42
P537,H43
P504,H40
P505,H41
P528,H30
P529,H30
P510,H40
P511,H41
P364,H29
P320,H19
P327,H18
P327,H35
P326,H34
P61,H12
P61,H15
P242,H30
P243,H30
P466,H38
P467,H39
P228,H27
P188,H26
P177,H24
P213,H22
P213,H29
P212,H28
P203,H23
P203,H24
P480,H38
P481,H39
P414,H19
P328,H34
P329,H35
P92,H8
P92,H13
P33,H5
P151,H15
P150,H16
P452,H32
P452,H36
P453,H37
P407,H15
P267,H33
P425,H34
P424,H17
P434,H36
P435,H37
P261,H33
P436,H36
P437,H37
P263,H33
P128,H10
P128,H16
P277,H11
P277,H20
P276,H16
P231,H28
P500,H40
P501,H41
P248,H16
P75,H10
P75,H17
P472,H38
P473,H39
P508,H40
P509,H41
P393,H24
P392,H30
P534,H42
P535,H43
P265,H9
P265,H33
P438,H36
P439,H37
P182,H17
P164,H14
P164,H19
P324,H34
P325,H35
P456,H33
P457,H16
P367,H33
P350,H15
P323,H10
P323,H17
P518,H40
P519,H41
P416,H16
P307,H16
P252,H5
P102,H14
P102,H18
P103,H14
P103,H19
P81,H2
P81,H4
P100,H14
P100,H18
P101,H14
P101,H19
P446,H36
P447,H37
P303,H30
P362,H30
P363,H30
P308,H33
P305,H26
P476,H38
P477,H39
P382,H16
P317,H16
P516,H40
P517,H41
P409,H27
P512,H40
P513,H41
P496,H40
P497,H41
P498,H40
P499,H41
P386,H24
P387,H28
P478,H38
P479,H39
P400,H2
P400,H4
P520,H40
P521,H41
P487,H35
P23,H2
P23,H4
P14,H2
P14,H4
P15,H2
P15,H5
P76,H10
P76,H16
P397,H19
P396,H17
P283,H17
P120,H11
P120,H21
P259,H9
P259,H33
P432,H36
P433,H37
P444,H36
P445,H37
P542,H42
P543,H43
P285,H16
P192,H26
P193,H27
P540,H42
P541,H43
P288,H24
P492,H40
P493,H41
P426,H5
P427,H5
P413,H26
P470,H38
P471,H39
P206,H2
P206,H5
P372,H34
P373,H34
P550,H42
P551,H43
P418,H35
P381,H35
P458,H34
P459,H26
P333,H35
P97,H14
P97,H19
P65,H15
P194,H25
P194,H26
P301,H27
P300,H28
P217,H22
P217,H29
P185,H27
P196,H24
P197,H24
P410,H28
P411,H30
P355,H26
P209,H29
P44,H7
P44,H9
P450,H36
P451,H37
P399,H19
P442,H36
P443,H37
P345,H11
P345,H20
P344,H5
P290,H33
P388,H28
P389,H28
P506,H40
P507,H41
P94,H2
P94,H4
P95,H15
P270,H33
P271,H33
P527,H19
P526,H37
P440,H36
P342,H34
P343,H35
P319,H25
P319,H26
P544,H42
P545,H43
P199,H26
P83,H10
P83,H17
P147,H14
P147,H19
P146,H19
P422,H35
P423,H19
P336,H34
P338,H34
P339,H35
P474,H38
P475,H39
P548,H42
P549,H43
P368,H19
P404,H15
P405,H15
P484,H38
P485,H39
P463,H2
P463,H4
P237,H30
P488,H12
P488,H15
P489,H35
P346,H15
P347,H15
P235,H21
P235,H30
P464,H38
P465,H39
P494,H40
P495,H41
P538,H42
P539,H43
P374,H5
P375,H26
P360,H5
P522,H40
P523,H41
P490,H5
P190,H26
P191,H27
P280,H24
P281,H16
P272,H24
P215,H22
P215,H29
P391,H19
P390,H28
P384,H28
P223,H19
P140,H2
P140,H4
P141,H2
P141,H4
