parasite_leaf:,host_leaf
P694,H52
P695,H53
P1172,H40
P1172,H52
P1173,H51
P706,H53
P1634,H51
P1635,H26
P1395,H45
P860,H26
P1113,H57
P1113,H63
P1112,H53
P1434,H70
P1435,H71
P1253,H69
P1527,H51
P1526,H52
P1311,H52
P1084,H52
P383,H41
P1034,H22
P1034,H26
P1035,H26
P637,H17
P637,H24
P636,H27
P636,H43
P904,H60
P905,H61
P773,H55
P1559,H45
P1558,H43
P404,H42
P355,H9
P355,H14
P1336,H46
P1337,H46
P477,H47
P283,H36
P1290,H64
P1291,H44
P1292,H65
P1293,H65
P1636,H60
P1637,H60
P867,H59
P215,H30
P352,H17
P352,H24
P353,H17
P353,H24
P296,H17
P296,H24
P1498,H63
P1499,H14
P1453,H36
P986,H62
P821,H56
P569,H48
P168,H5
P168,H8
P1366,H67
P1367,H67
P1134,H66
P1280,H48
P1281,H48
P237,H6
P237,H11
P1588,H72
P1589,H73
P1391,H44
P1509,H24
P1508,H43
P1330,H43
P1181,H55
P855,H44
P410,H42
P280,H34
P280,H37
P1316,H14
P1317,H14
P712,H14
P733,H3
P733,H12
P732,H44
P442,H36
P918,H54
P918,H60
P919,H61
P1198,H62
P1199,H62
P1058,H62
P991,H63
P1532,H44
P1533,H66
P1334,H55
P705,H33
P896,H60
P897,H61
P765,H55
P1478,H65
P1479,H48
P1012,H64
P881,H59
P1014,H58
P1014,H64
P1592,H72
P1593,H73
P1506,H26
P1346,H65
P883,H59
P213,H30
P1396,H37
P1396,H46
P1397,H53
P1596,H72
P1597,H73
P1568,H52
P1144,H66
P1145,H67
P1602,H72
P1603,H72
P1577,H73
P1079,H24
P956,H41
P731,H41
P887,H43
P886,H48
P611,H14
P723,H51
P722,H52
P701,H53
P1190,H45
P1191,H45
P1523,H24
P1522,H44
P1257,H47
P1096,H51
P1097,H51
P1265,H56
P1264,H50
P748,H53
P749,H26
P678,H52
P1610,H36
P1611,H36
P1318,H36
P1414,H36
P1415,H60
P1549,H3
P1549,H12
P1594,H72
P1595,H73
P1531,H47
P1517,H60
P1490,H41
P1477,H30
P1476,H41
P1273,H64
P1272,H66
P1141,H67
P533,H48
P1436,H70
P1437,H71
P1255,H69
P1308,H60
P1309,H60
P1048,H41
P815,H25
P815,H56
P980,H62
P981,H63
P795,H40
P795,H53
P794,H53
P692,H52
P545,H29
P545,H33
P133,H17
P133,H25
P1010,H58
P1010,H64
P1458,H65
P1459,H66
P1484,H59
P1485,H53
P709,H42
P659,H26
P800,H53
P801,H53
P1194,H52
P1195,H52
P1068,H52
P571,H41
P1557,H46
P1556,H64
P1552,H43
P1024,H41
P1628,H52
P1629,H43
P1214,H61
P1047,H61
P1389,H64
P1388,H60
P1183,H16
P1183,H30
P1182,H55
P1278,H32
P1279,H32
P950,H42
P1207,H50
P1206,H60
P1217,H24
P1216,H61
P1037,H51
P1036,H55
P163,H3
P163,H13
P1276,H26
P1277,H12
P1326,H26
P1327,H26
P1086,H29
P1086,H32
P1087,H32
P576,H15
P902,H60
P903,H61
P1371,H59
P1370,H55
P1041,H60
P1613,H73
P1612,H43
P492,H18
P492,H23
P248,H24
P1166,H15
P1167,H15
P447,H31
P447,H35
P1004,H64
P1005,H65
P873,H59
P1385,H47
P1384,H64
P1045,H32
P1007,H65
P875,H59
P573,H44
P1175,H41
P1174,H60
P1341,H59
P1340,H61
P1271,H14
P1179,H42
P1438,H70
P1439,H71
P1616,H73
P1617,H73
P1580,H72
P1245,H13
P1245,H69
P1222,H57
P1222,H62
P1223,H67
P1203,H55
P989,H63
P823,H56
P670,H41
P372,H20
P372,H40
P1018,H37
P1018,H46
P1019,H41
P1143,H49
P1143,H67
P1142,H49
P1142,H66
P646,H47
P647,H32
P1127,H27
P1127,H43
P1126,H46
P952,H14
P1400,H37
P1400,H47
P1401,H56
P1263,H30
P666,H33
P252,H32
P1156,H66
P1157,H67
P1630,H45
P1631,H55
P1469,H32
P1468,H44
P642,H9
P642,H15
P643,H9
P643,H15
P1314,H50
P1315,H61
P1451,H62
P1450,H50
P581,H51
P80,H18
P80,H22
P81,H18
P81,H23
P63,H9
P63,H14
P1619,H72
P1618,H52
P963,H44
P677,H53
P1098,H41
P1099,H41
P1192,H14
P1193,H14
P1519,H60
P1518,H48
P1624,H48
P1625,H48
P1138,H66
P1139,H67
P563,H3
P563,H12
P851,H8
P851,H49
P850,H15
P142,H9
P142,H14
P305,H29
P305,H32
P394,H16
P394,H30
P961,H24
P960,H15
P1614,H45
P1615,H50
P1043,H41
P703,H20
P703,H41
P458,H38
P458,H44
P596,H50
P597,H51
P846,H12
P847,H12
P1626,H48
P1627,H48
P1357,H63
P1633,H46
P1632,H48
P1365,H50
P1364,H41
P1473,H65
P1472,H32
P515,H32
P1564,H32
P1565,H71
P363,H32
P604,H38
P604,H45
P605,H14
P1282,H44
P1283,H26
P1171,H24
P601,H38
P601,H45
P600,H38
P600,H45
P462,H44
P598,H39
P598,H50
P1118,H51
P1119,H51
P1539,H41
P1538,H70
P1429,H71
P1247,H69
P857,H41
P1095,H62
P1094,H47
P1411,H46
P1410,H69
P1430,H70
P1431,H71
P1425,H68
P1425,H71
P1424,H70
P1241,H69
P1567,H33
P1566,H61
P900,H60
P769,H55
P1578,H72
P1579,H73
P1210,H63
P982,H62
P1028,H56
P1029,H56
P933,H47
P932,H48
P530,H8
P530,H49
P1234,H13
P1234,H68
P1235,H13
P1235,H69
P939,H41
P938,H42
P715,H12
P1561,H46
P1560,H43
P1353,H43
P740,H43
P1303,H64
P1302,H69
P1422,H70
P1423,H71
P541,H26
P322,H6
P322,H11
P501,H9
P501,H14
P1488,H14
P1489,H67
P898,H60
