parasite_leaf:,host_leaf
P232,H11
P232,H13
P233,H12
P716,H12
P717,H12
P846,H38
P847,H39
P735,H20
P385,H20
P557,H7
P557,H14
P556,H14
P807,H31
P806,H36
P769,H37
P684,H31
P614,H30
P573,H13
P758,H36
P759,H37
P602,H28
P602,H30
P603,H31
P760,H36
P761,H37
P805,H23
P804,H27
P563,H27
P482,H26
P818,H22
P819,H22
P429,H23
P430,H22
P431,H23
P802,H35
P803,H27
P658,H34
P279,H17
P632,H32
P633,H33
P447,H3
P447,H25
P29,H6
P29,H8
P15,H5
P15,H7
P65,H6
P65,H8
P640,H32
P641,H33
P455,H25
P527,H8
P527,H29
P594,H30
P595,H31
P618,H12
P619,H26
P147,H13
P476,H26
P477,H27
P726,H34
P727,H27
P669,H35
P722,H17
P723,H14
P422,H22
P423,H23
P297,H17
P285,H17
P844,H38
P845,H39
P469,H22
P391,H20
P227,H14
P420,H22
P421,H23
P662,H34
P663,H35
P294,H13
P242,H12
P240,H14
P214,H7
P214,H15
P386,H15
P386,H21
P387,H15
P387,H20
P203,H14
P812,H27
P813,H27
P504,H26
P401,H20
P714,H12
P715,H12
P694,H12
P695,H12
P145,H11
P145,H13
P770,H36
P771,H37
P790,H14
P791,H14
P550,H27
P787,H37
P786,H26
P263,H11
P263,H12
P229,H13
P304,H1
P304,H3
P305,H12
P638,H24
P638,H32
P639,H33
P453,H25
P777,H14
P776,H12
P506,H26
P507,H27
P466,H25
P788,H33
P789,H33
P642,H32
P258,H13
P136,H12
P502,H26
P503,H27
P606,H28
P606,H30
P607,H31
P764,H36
P765,H37
P836,H38
P837,H39
P395,H20
P480,H26
P481,H27
P26,H6
P26,H9
P27,H6
P27,H8
P838,H38
P839,H39
P397,H20
P821,H35
P820,H14
P801,H35
P699,H14
P207,H14
P552,H22
P553,H20
P427,H23
P666,H34
P667,H35
P728,H27
P729,H27
P494,H26
P560,H17
P561,H20
P678,H34
P679,H35
P576,H17
P564,H26
P709,H23
P708,H27
P416,H22
P417,H23
P692,H34
P693,H34
P661,H35
P689,H23
P688,H17
P592,H30
P593,H31
P750,H36
P751,H37
P686,H30
P687,H12
P587,H31
P744,H36
P745,H37
P621,H28
P621,H30
P620,H25
P705,H12
P704,H32
P651,H33
P721,H28
P721,H31
P720,H31
P608,H30
P766,H36
P767,H37
P459,H3
P459,H25
P644,H32
P645,H33
P245,H13
P636,H32
P637,H33
P451,H25
P598,H30
P599,H31
P756,H36
P757,H37
P600,H30
P601,H31
P772,H36
P773,H37
P703,H30
P672,H18
P672,H34
P673,H35
P340,H13
P220,H14
P371,H15
P371,H20
P822,H38
P823,H39
P25,H1
P25,H3
P628,H32
P629,H33
P443,H25
P445,H3
P445,H25
P630,H32
P631,H33
P424,H22
P425,H23
P664,H34
P665,H35
P300,H13
P392,H15
P392,H21
P393,H20
P195,H14
P811,H36
P810,H13
P239,H12
P150,H12
P706,H26
P707,H26
P501,H27
P604,H30
P605,H31
P762,H36
P763,H37
P733,H23
P732,H33
P634,H32
P449,H25
P472,H13
P473,H13
P852,H31
P853,H31
P796,H31
P588,H30
P746,H36
P747,H37
P842,H38
P843,H39
P434,H23
P406,H19
P406,H22
P681,H18
P681,H35
P781,H23
P780,H34
P617,H14
P269,H9
P269,H17
P41,H6
P41,H9
P792,H31
P793,H31
P580,H30
P794,H36
P795,H27
P775,H37
P713,H35
P830,H38
P831,H39
P381,H20
P209,H14
P832,H38
P833,H39
P383,H15
P383,H20
P570,H14
P571,H14
P363,H17
P362,H14
P824,H38
P825,H39
P373,H20
P132,H12
P133,H13
P249,H7
P249,H14
P488,H10
P488,H26
P489,H27
P484,H26
P485,H27
P808,H23
P809,H23
P730,H23
P402,H22
P652,H34
P653,H35
P265,H9
P265,H17
P35,H6
P35,H8
P107,H5
P107,H7
P828,H38
P829,H39
P379,H20
P433,H17
P432,H14
P578,H15
P578,H21
P579,H13
P377,H20
P197,H14
P566,H17
P567,H25
P508,H25
P626,H32
P627,H33
P80,H6
P80,H9
P170,H13
P171,H13
P138,H12
P474,H26
P475,H27
P622,H32
P623,H33
P437,H25
P142,H12
P143,H13
P569,H22
P568,H26
P499,H27
P355,H12
P313,H16
P313,H18
P408,H22
P409,H23
P271,H17
P544,H20
P545,H20
P826,H38
P827,H39
P193,H14
P584,H30
P585,H31
P742,H36
P743,H37
P648,H32
P649,H33
P463,H25
P674,H34
P675,H35
P548,H22
P549,H22
P738,H31
P739,H31
P612,H30
P554,H23
P275,H9
P275,H17
P318,H16
P318,H19
P319,H16
P319,H18
P277,H17
P204,H7
P204,H15
P205,H14
P167,H4
P167,H10
P323,H16
P323,H18
P414,H22
P415,H23
P778,H34
P779,H35
P710,H34
P671,H35
P338,H17
P590,H30
P591,H31
P748,H36
P749,H37
P224,H11
P224,H13
P798,H12
P799,H27
P345,H17
P855,H39
P854,H12
P478,H26
P479,H27
P718,H17
P719,H13
P291,H17
P700,H22
P701,H23
P411,H23
P816,H34
P817,H34
P657,H35
P624,H32
P625,H33
P851,H22
P850,H25
P53,H6
P53,H9
P682,H13
P683,H32
P172,H12
P737,H23
P736,H13
P848,H38
P849,H39
P782,H32
P647,H33
P461,H25
P725,H17
P724,H27
P496,H26
P418,H22
P419,H23
P676,H34
P677,H35
P575,H27
P289,H17
P691,H22
P690,H30
P611,H31
P547,H27
P752,H36
P753,H37
P54,H6
P54,H8
P404,H22
P405,H23
P654,H34
P655,H35
P267,H17
P470,H20
P471,H14
P840,H38
P841,H39
P359,H17
P559,H23
P558,H20
P834,H38
P835,H39
P784,H26
P785,H26
P491,H27
P596,H30
P597,H31
P755,H29
P755,H37
P754,H36
P250,H14
P814,H31
P815,H20
P582,H30
P740,H36
P741,H37
