parasite_leaf:,host_leaf
P73,H8
P73,H11
P72,H10
P748,H32
P748,H35
P1604,H48
P1605,H49
P681,H33
P1670,H10
P1671,H46
P784,H25
P784,H26
P785,H30
P563,H8
P563,H11
P1376,H2
P1376,H24
P1377,H13
P1377,H43
P1950,H52
P1951,H53
P546,H26
P1194,H40
P1195,H20
P1069,H41
P691,H20
P1758,H40
P1759,H47
P1079,H41
P793,H11
P1795,H22
P1794,H39
P1000,H38
P1786,H30
P1787,H30
P1422,H30
P1895,H44
P1894,H24
P1960,H52
P1961,H53
P994,H38
P995,H39
P623,H30
P1346,H38
P1347,H39
P987,H39
P1779,H33
P1778,H30
P420,H2
P420,H24
P421,H26
P1365,H11
P1364,H40
P1081,H41
P1824,H30
P1825,H30
P1254,H41
P1082,H40
P570,H8
P570,H10
P775,H27
P775,H30
P1076,H40
P1077,H41
P116,H15
P116,H16
P117,H15
P117,H17
P99,H5
P99,H14
P33,H4
P33,H7
P160,H14
P160,H19
P161,H14
P161,H18
P1066,H40
P1067,H41
P654,H12
P431,H12
P838,H8
P838,H11
P839,H10
P218,H16
P218,H21
P219,H20
P1058,H40
P1059,H41
P1966,H52
P1967,H53
P1355,H24
P1526,H17
P1526,H46
P1527,H47
P125,H15
P125,H17
P1559,H2
P1559,H24
P1908,H26
P1909,H26
P539,H22
P1896,H26
P1897,H26
P1331,H30
P1268,H36
P1632,H48
P1633,H49
P1806,H50
P1807,H50
P1731,H51
P891,H10
P1722,H50
P1723,H51
P1876,H36
P1877,H36
P1008,H38
P1009,H39
P651,H11
P876,H30
P877,H26
P1693,H12
P1692,H24
P1111,H30
P254,H21
P254,H22
P1016,H38
P1017,H39
P1218,H42
P1219,H43
P1861,H10
P1860,H23
P1661,H23
P1486,H20
P1487,H20
P201,H6
P201,H12
P1048,H40
P1049,H41
P1500,H46
P1501,H47
P1456,H44
P1457,H45
P1100,H40
P1043,H41
P1202,H42
P1203,H43
P237,H14
P237,H19
P1160,H41
P1161,H41
P1044,H40
P1986,H52
P1987,H53
P1887,H22
P1568,H44
