parasite_leaf:,host_leaf
P2054,H41
P2055,H42
P1768,H40
P1259,H34
P2043,H32
P2042,H17
P1572,H24
P1573,H31
P410,H12
P901,H22
P901,H31
P1694,H22
P1694,H30
P1695,H15
P1289,H30
P1718,H40
P1719,H41
P1205,H34
P679,H12
P678,H18
P1964,H42
P1965,H43
P1291,H36
P695,H26
P1570,H33
P1571,H33
P1106,H32
P313,H17
P2097,H29
P2096,H24
P2140,H24
P2141,H17
P1799,H24
P1841,H20
P1840,H18
P1565,H24
P1564,H25
P1517,H25
P1045,H14
P1409,H28
P1409,H39
P1408,H38
P981,H15
P1052,H29
P1053,H12
P1166,H6
P1166,H20
P1167,H18
P658,H7
P658,H24
P659,H25
P2028,H20
P2029,H20
P1583,H17
P2250,H38
P2251,H38
P2210,H38
P1369,H39
P789,H29
P1778,H40
P1779,H41
P1273,H34
P1085,H7
P1085,H24
P1754,H40
P1755,H41
P1241,H34
P581,H4
P581,H15
P1877,H29
P1876,H20
P1860,H20
P1526,H31
P1527,H33
P930,H22
P930,H30
P933,H22
P933,H31
P932,H30
P266,H4
P266,H14
P2010,H42
P2011,H43
P1533,H34
P1305,H36
P721,H26
P500,H15
P1671,H31
P1670,H17
P904,H30
P905,H31
P2068,H34
P2069,H36
P1525,H29
P1723,H35
P1723,H41
P1722,H40
P2134,H33
P2135,H33
P2073,H29
P1171,H30
P1118,H32
P550,H15
P2138,H20
P2139,H12
P1184,H32
P1161,H33
P1082,H14
P759,H6
P759,H20
P758,H20
P809,H21
P809,H29
P1448,H28
P1448,H38
P1449,H38
P1385,H39
P1422,H28
P1422,H38
P1423,H39
P2241,H38
P2240,H17
P1792,H40
P1793,H41
P1655,H12
P1619,H39
P1247,H34
P677,H7
P677,H25
P1938,H25
P1939,H34
P1872,H24
P1873,H14
P1180,H24
P1412,H38
P1413,H39
P1414,H28
P1414,H38
P1415,H39
P1330,H27
P1330,H37
P1331,H36
P1817,H39
P1816,H15
P1690,H14
P1658,H26
P2202,H38
P2203,H38
P2024,H20
P1480,H26
P2247,H36
P2246,H33
P1144,H32
P1456,H39
P1457,H32
P1430,H38
P1353,H30
P1282,H25
P2129,H20
P2128,H24
P1590,H14
P1591,H15
P1128,H32
P1129,H33
P1486,H24
P1487,H24
P878,H7
P878,H25
P879,H12
P1750,H40
P1751,H41
P1237,H34
P1585,H6
P1585,H20
P1584,H36
P1990,H42
P1991,H43
P964,H17
P1592,H24
P1593,H26
P641,H25
P1830,H38
P1831,H25
P1600,H24
P643,H7
P643,H25
P1578,H4
P1578,H15
P1579,H29
P246,H14
P1597,H29
P1596,H15
P1094,H17
P589,H12
P586,H17
P942,H30
P943,H31
P2152,H24
P2153,H24
P1468,H24
P1348,H24
P847,H20
P1154,H16
P1154,H32
P2217,H38
P2216,H33
P2188,H12
P2189,H18
P1179,H24
P2016,H42
P2017,H43
P1679,H14
P2136,H43
P2137,H36
P2014,H42
P1323,H36
P649,H25
P2098,H41
P2099,H12
P2035,H26
P1764,H40
P1253,H34
P860,H20
P1120,H32
P1121,H33
P1546,H38
P1547,H31
P1395,H39
P1879,H27
P1879,H36
P1878,H36
P1688,H29
P449,H11
P449,H18
P1092,H7
P1092,H25
P2053,H19
P2053,H26
P2052,H26
P630,H7
P630,H24
P295,H4
P295,H14
P1559,H25
P1558,H31
P908,H30
P1903,H39
P1902,H41
P1726,H40
P1213,H34
P1862,H20
P1863,H41
P2158,H30
P2159,H26
P2050,H30
P907,H31
P1724,H40
P1725,H41
P1211,H34
P1843,H29
P1842,H14
P2167,H25
P2166,H14
P296,H12
P1174,H29
P1175,H31
P1464,H39
P1465,H39
P1704,H25
P1705,H17
P1810,H38
P1811,H17
P1062,H20
P1063,H26
P446,H11
P446,H18
P692,H19
P692,H27
P693,H26
P261,H4
P261,H15
P1643,H36
P1642,H33
P1555,H29
P1158,H32
P1070,H21
P1070,H29
P1043,H24
P1506,H14
P1507,H14
P2118,H39
P2119,H36
P1923,H39
P1420,H38
P2086,H17
P2087,H17
P2004,H42
P2005,H43
P1474,H17
P579,H14
P1710,H33
P1711,H33
P1635,H17
P1108,H32
P542,H13
P542,H22
P1746,H40
P1747,H41
P1233,H34
P2259,H20
P2258,H30
P937,H31
P748,H10
P748,H12
P203,H10
P203,H12
P1972,H42
P1973,H43
P1299,H36
P1919,H38
P1918,H26
P2204,H17
P2205,H17
P1539,H24
P367,H18
P438,H4
P438,H15
P1499,H20
P1498,H24
P653,H7
P653,H25
P2164,H42
P2165,H36
P2049,H33
P1983,H43
P1311,H36
P1669,H14
P1668,H15
P1344,H26
P1200,H14
P1201,H15
P1016,H15
P1017,H18
P225,H2
P225,H9
P2200,H14
P2201,H40
P781,H14
P746,H4
P746,H14
P577,H4
P577,H14
P1890,H40
P1891,H18
P2032,H41
P2033,H32
P2170,H40
P2171,H36
P1900,H36
P1996,H37
P1996,H42
P1997,H43
P1187,H20
P1534,H25
P1535,H18
P1072,H24
P1073,H24
P340,H9
P340,H17
P441,H9
P441,H16
P1114,H32
P1115,H33
P1575,H12
P1574,H32
P1111,H33
P1672,H17
P1673,H17
P98,H5
P98,H7
P776,H24
P777,H26
P760,H14
P2220,H41
P2221,H43
P1782,H40
P1346,H14
P253,H4
P253,H15
P1686,H38
P1687,H32
P1367,H39
P785,H29
P1888,H20
P1889,H30
P2249,H38
P2248,H29
P2106,H12
P2107,H32
P1950,H18
P1350,H29
P1706,H39
P1707,H24
P2104,H38
P2105,H39
P467,H20
P1374,H38
P1375,H39
P795,H29
P2161,H25
P2160,H17
P1906,H20
P852,H25
P853,H25
P986,H7
P986,H24
P987,H29
P1580,H24
P1581,H24
P973,H10
P973,H12
P663,H25
P119,H3
P119,H4
P615,H7
P615,H25
P614,H7
P614,H24
P2181,H36
P2180,H33
P1947,H25
P1122,H32
P1556,H20
P1557,H14
P553,H15
P2146,H9
P2146,H17
P2147,H38
P1962,H32
P1963,H33
P1908,H24
P1190,H25
P1169,H6
P1169,H20
P1249,H23
P1249,H34
P2030,H40
P2031,H36
P1761,H41
P628,H24
P1940,H38
P1941,H38
P1865,H29
P1479,H38
P1788,H40
P1789,H41
P1518,H39
P825,H21
P825,H29
P2148,H15
P2149,H34
P1074,H15
P1608,H14
P1609,H14
P978,H24
P979,H12
P2257,H39
P2256,H17
P1803,H12
P1513,H22
P1513,H30
P1490,H25
P1491,H31
P778,H4
P778,H14
P779,H18
P607,H17
P2131,H15
P2130,H42
P1979,H43
P1307,H36
P723,H26
P1277,H23
P1277,H34
P1943,H35
P1943,H40
P1942,H40
P1791,H41
P1531,H39
P1183,H14
P1984,H42
P1985,H43
P1315,H36
P1628,H34
P1629,H18
P1762,H40
P1763,H41
P1892,H20
P1893,H33
P1633,H25
P2114,H30
P2115,H17
P915,H31
P197,H10
P197,H12
P1473,H12
P1472,H36
P2082,H43
P2083,H36
P1980,H42
P725,H26
P594,H18
P951,H22
P951,H31
P950,H30
P1988,H42
P1989,H43
P1321,H36
P707,H19
P707,H26
P890,H12
P891,H12
P394,H12
P1854,H30
P1855,H41
P2002,H42
P2003,H43
P1203,H24
P927,H31
P997,H25
P996,H17
P1630,H29
P1631,H29
P1494,H31
P2040,H43
P2041,H43
P2006,H42
P1313,H36
P2064,H25
P2065,H36
P636,H24
P1446,H29
P1447,H34
P2253,H20
P2252,H24
P1958,H33
P1839,H20
P1104,H32
P78,H5
P78,H6
P645,H7
P645,H25
P1700,H24
P1701,H32
P1156,H32
P1157,H33
P1069,H25
P2109,H30
P2108,H32
P1113,H33
P424,H14
P2177,H20
P2176,H24
P1451,H25
P665,H25
P2182,H14
P2183,H31
P768,H25
P1576,H24
P1577,H24
P1189,H30
P961,H14
P1926,H28
P1926,H38
P1927,H25
P1866,H38
P1425,H39
P1061,H15
P1041,H31
P1406,H38
P1407,H39
P2168,H39
P2169,H39
P1402,H38
P2066,H29
P2067,H24
P1477,H17
P2157,H29
P2156,H43
P2063,H43
P1998,H42
P1339,H36
P1194,H30
P1011,H25
P2144,H14
P2145,H14
P1598,H32
P1568,H31
P2037,H39
P2036,H42
P2009,H43
P2173,H38
P2172,H12
P2085,H43
P1327,H36
P1002,H31
P974,H31
P1844,H30
P1845,H30
P1651,H17
P605,H10
P605,H12
P737,H7
P737,H24
P736,H6
P736,H20
P239,H4
P239,H15
P1162,H32
P1163,H33
P1604,H12
P1605,H12
P1541,H29
P1540,H20
P572,H15
P1065,H10
P1065,H12
P1064,H14
P10,H1
P10,H2
P71,H3
P71,H4
P2238,H38
P2239,H30
P1887,H15
P1417,H39
P2214,H39
P2215,H20
P1521,H36
P1934,H38
P1935,H38
P2110,H20
P2111,H40
P1857,H41
P1482,H29
P1140,H32
P1141,H33
P1143,H16
P1143,H33
P1142,H32
P1834,H12
P1835,H12
P2044,H6
P2044,H20
P2045,H29
P205,H10
P205,H12
P389,H4
P389,H14
P916,H30
P917,H31
P1736,H40
P1737,H41
P1814,H34
P1815,H33
P1824,H39
P1825,H32
P1663,H39
P1485,H39
P2206,H38
P2207,H17
P827,H29
P1648,H28
P1648,H39
P1649,H25
P1400,H28
P1400,H38
P829,H29
P485,H6
P485,H20
P387,H4
P387,H14
P1378,H38
P1379,H39
P799,H29
P473,H20
P548,H11
P548,H18
P549,H18
P991,H7
P991,H24
P990,H26
P696,H19
P696,H27
P1933,H15
P1932,H31
P2196,H15
P2197,H15
P1508,H30
P913,H31
P1896,H41
P1897,H17
P1883,H31
P1732,H40
P2242,H34
P2243,H34
P2227,H32
P2235,H33
P2234,H17
P1342,H32
P1343,H17
P1125,H33
P1828,H40
P1829,H41
P1753,H41
P1239,H34
P229,H10
P229,H12
P108,H3
P108,H4
P1684,H14
P1685,H14
P985,H14
P1566,H12
P1567,H12
P557,H4
P557,H14
P1797,H41
P1796,H32
P1692,H14
P243,H4
P243,H15
P329,H9
P329,H17
P328,H9
P328,H16
P765,H6
P765,H20
P764,H20
P1610,H28
P1610,H38
P1611,H18
P1826,H39
P1827,H32
P1874,H29
P1875,H25
P842,H20
P843,H20
P1837,H25
P1836,H41
P1770,H35
P1770,H40
P1261,H34
P2094,H29
P2095,H15
P2038,H42
P2179,H31
P2178,H43
P1542,H34
P1772,H40
P1773,H41
P1880,H39
P1881,H20
P2212,H38
P2213,H38
P797,H29
P612,H24
P613,H25
P2090,H25
P2091,H42
P1953,H30
P1667,H15
P880,H25
P2154,H24
P2155,H24
P1822,H38
P1823,H38
P1502,H14
P1286,H24
P2120,H26
