parasite_leaf:,host_leaf
P124,H6
P124,H15
P2962,H90
P2963,H91
P2375,H82
P2510,H70
P2511,H57
P2036,H63
P2037,H63
P1825,H37
P1825,H79
P1824,H37
P1824,H78
P2579,H28
P2578,H75
P2632,H84
P2633,H85
P2432,H53
P2433,H53
P2876,H88
P2877,H89
P2077,H28
P2664,H15
P2665,H15
P2507,H44
P1371,H17
P1371,H52
P1966,H25
P1966,H44
P2738,H86
P2739,H87
P3066,H92
P3067,H93
P2012,H61
P2002,H44
P1566,H51
P1567,H56
P854,H52
P2486,H53
P2487,H53
P909,H54
P909,H59
P2534,H58
P2535,H28
P2992,H90
P2993,H91
P2071,H60
P2746,H86
P2747,H87
P2121,H51
P1676,H35
P1676,H72
P1677,H73
P1678,H72
P1679,H73
P3044,H92
P3045,H93
P2242,H80
P2243,H81
P1595,H56
P3133,H43
P3132,H36
P1975,H65
P1794,H60
P967,H41
P967,H61
P2840,H76
P2841,H51
P3178,H77
P3179,H77
P2426,H67
P2427,H67
P2244,H80
P2245,H81
P1789,H68
P1284,H63
P2960,H90
P2961,H91
P2373,H82
P1485,H70
P2671,H42
P2670,H53
P724,H52
P2208,H74
P2209,H74
P2456,H70
P2457,H57
P2415,H42
P2325,H70
P1924,H70
P3100,H70
P3101,H43
P2946,H90
P2947,H91
P2359,H82
P1129,H26
P1129,H63
P2174,H41
P2174,H61
P3074,H92
P3075,H93
P980,H60
P1272,H60
P1273,H49
P983,H41
P983,H61
P836,H40
P836,H51
P1768,H66
P1768,H76
P1769,H77
P2822,H67
P2823,H38
P3143,H82
P3142,H77
P1770,H76
P1309,H67
P936,H43
P3090,H92
P3091,H93
P3092,H92
P3093,H93
P2990,H90
P2991,H91
P2409,H82
P2492,H70
P2493,H42
P2419,H70
P1529,H70
P2956,H90
P2957,H91
P2369,H82
P1139,H63
P203,H16
P203,H32
P39,H7
P39,H17
P1095,H22
P1095,H35
P3116,H49
P3117,H79
P2639,H64
P2639,H85
P2638,H84
P2903,H63
P2902,H59
P1225,H65
P500,H6
P500,H15
P1037,H41
P1037,H61
P1036,H15
P808,H11
P808,H37
P708,H43
P709,H38
P1815,H37
P1815,H79
P1814,H78
P1010,H42
P2298,H75
P2299,H75
P1983,H75
P2584,H74
P2585,H49
P2888,H88
P2889,H89
P2890,H88
P2891,H89
P2066,H44
P2067,H44
P1711,H44
P2581,H80
P2580,H57
P2188,H57
P790,H56
P391,H15
P1858,H23
P1858,H31
P1859,H31
P603,H31
P955,H54
P955,H58
P954,H58
P891,H59
P2696,H86
P2697,H87
P1418,H47
P1418,H68
P1419,H69
P2236,H80
P2237,H81
P1649,H35
P1649,H73
P1648,H72
P1985,H47
P1985,H69
P2413,H70
P2412,H80
P2253,H81
P2238,H34
P2238,H80
P2239,H81
P1281,H57
P1206,H24
P1437,H20
P1437,H24
P1436,H36
P2998,H90
P2999,H91
P2483,H59
P2566,H82
P2567,H56
P3160,H70
P3161,H70
P3171,H63
P3170,H36
P3020,H63
P3021,H36
P67,H12
P67,H19
P269,H29
P269,H38
P2027,H13
P2027,H28
P2026,H48
P2026,H65
P2656,H84
P2657,H85
P2509,H52
P3027,H75
P3026,H84
P2601,H85
P1241,H65
P1110,H39
P1110,H56
P1742,H74
P1743,H75
P2144,H39
P2144,H57
P2688,H57
P2689,H78
P2307,H31
P2306,H57
P2554,H68
P2555,H68
P1997,H59
P2191,H38
P2190,H69
P2874,H88
P2875,H89
P1610,H36
P2207,H15
P2206,H46
P2928,H67
P2929,H69
P2898,H70
P1597,H70
P2315,H15
P2314,H24
P2984,H90
P2985,H91
P2401,H82
P1147,H26
P1147,H63
P1021,H42
P700,H28
