parasite_leaf:,host_leaf
P186,H6
P186,H8
P637,H38
P636,H53
P1936,H50
P1937,H50
P1871,H58
P1441,H74
P2162,H38
P2163,H57
P527,H7
P527,H18
P1685,H70
P1685,H83
P1684,H52
P773,H43
P773,H67
P772,H67
P1128,H66
P1128,H74
P1129,H75
P975,H13
P975,H41
P1678,H58
P1679,H63
P2228,H9
P2229,H71
P1914,H69
P1738,H90
P1739,H91
P1341,H81
P1291,H78
P2220,H25
P2221,H72
P438,H25
P476,H33
P476,H53
P477,H25
P1187,H25
P1186,H35
P876,H52
P378,H9
P19,H4
P19,H7
P1968,H54
P1969,H54
P584,H16
P2058,H86
P2059,H95
P1565,H87
P2288,H38
P2289,H50
P1886,H85
P1686,H85
P1566,H86
P1567,H87
P1487,H85
P1554,H86
P1555,H87
P1475,H85
P691,H9
P2177,H53
P2176,H81
P1435,H38
P1752,H90
P1753,H91
P1307,H78
P1023,H35
P1596,H41
P1597,H77
P639,H39
P639,H58
P1736,H87
P1737,H25
P1568,H86
P2081,H75
P2080,H85
P1461,H41
P1967,H87
P1966,H18
P1818,H18
P250,H18
P5,H3
P5,H5
P24,H10
P24,H12
P1259,H57
P1258,H25
P1627,H30
P1627,H89
P1626,H88
P871,H42
P871,H68
P1644,H88
P1645,H89
P1808,H35
P1809,H35
P1069,H18
P1854,H62
P1855,H62
P1843,H28
P1842,H25
P328,H29
P328,H46
P2054,H94
P2055,H95
P2007,H92
P1840,H91
P1756,H90
P1361,H79
P1361,H81
P1718,H78
P1719,H60
P2242,H86
P2243,H53
P1563,H87
P1483,H85
P784,H38
P785,H38
P2193,H94
P2192,H76
P1229,H77
P2156,H94
P2157,H94
P2035,H95
P1987,H92
P2244,H83
P2245,H83
P1605,H57
P1604,H71
P1572,H56
P1573,H78
P1581,H71
P1580,H35
P790,H53
P1898,H53
P1899,H77
P1537,H18
P1536,H52
P1428,H52
P1598,H52
P1599,H78
P521,H36
P521,H54
P1189,H59
P1188,H28
P1191,H58
P1190,H62
P1913,H38
P1912,H63
P1593,H63
P855,H42
P855,H69
P854,H68
P2270,H55
P2270,H60
P2271,H69
P926,H72
P927,H73
P163,H27
P163,H32
P2100,H50
P2101,H52
P1535,H54
P633,H50
P2230,H51
P2231,H71
P2116,H38
P2117,H71
P972,H38
P1881,H68
P1880,H51
P1518,H6
P1518,H9
P1866,H47
P1866,H71
P1867,H78
P1490,H51
P1491,H73
P1285,H41
P777,H48
P777,H57
P776,H50
P2305,H58
P2304,H50
P1164,H71
P995,H31
P995,H35
P1734,H83
P1735,H83
P1776,H90
P1777,H91
P2028,H94
P2029,H95
P1981,H92
P2030,H94
P2031,H95
P1983,H92
P1393,H83
P901,H47
P901,H71
P2308,H83
P2309,H83
P2111,H35
P1826,H83
P2026,H94
P2027,H95
P1979,H92
P895,H71
P2306,H78
P2307,H78
P1721,H32
P1677,H51
P1590,H60
P943,H53
P1513,H46
P1513,H50
P1512,H28
P209,H22
P209,H25
P208,H25
P183,H27
P183,H33
P2146,H85
P2147,H85
P2134,H63
P1179,H53
P1257,H57
P1256,H54
P658,H62
P591,H55
P591,H60
P1265,H7
P1265,H18
P1264,H54
P721,H28
P1436,H83
P1437,H72
P2038,H94
P2039,H95
P1991,H92
P1670,H65
P1670,H77
P2079,H56
P2078,H77
P2060,H77
P1540,H69
P1062,H23
P2122,H23
P2123,H77
P2286,H56
P2287,H49
P2182,H57
P2183,H23
P534,H56
P357,H45
P357,H49
P2294,H44
P2295,H51
P1402,H44
P729,H21
P729,H30
P1648,H88
P1649,H89
P2248,H90
P2249,H90
P2207,H90
P1769,H91
P1636,H88
P1637,H89
P2190,H41
P2191,H83
P923,H37
P923,H73
P922,H72
P2152,H25
P2153,H16
P1868,H25
P1869,H25
P2056,H94
P2057,H95
P2009,H92
P1731,H88
P2299,H69
P2298,H28
P210,H21
P210,H30
P211,H6
P211,H9
P1283,H67
P1282,H69
P1270,H69
P840,H68
P268,H25
P118,H26
P118,H29
P2296,H71
P2297,H71
P1000,H71
P2254,H59
P2255,H49
P1824,H83
P2300,H94
P2301,H94
P2023,H95
P1975,H92
P2140,H28
P2141,H60
P1421,H65
P1421,H77
P1420,H77
P1849,H75
P1848,H76
P703,H64
P184,H28
P1674,H63
P1675,H77
P1048,H63
P809,H25
P1879,H57
P1878,H62
P599,H55
P599,H60
P528,H32
P415,H27
P415,H32
P1281,H59
P1280,H53
P1454,H62
P1455,H62
P1690,H67
P1691,H38
P1108,H57
P420,H52
P1872,H75
P1873,H75
P1793,H77
P1136,H74
P1694,H68
P1695,H50
P1232,H74
P1895,H69
P1894,H28
P1261,H62
P1892,H41
P1893,H60
P1704,H75
P1585,H85
P1584,H28
P1449,H59
P458,H28
P411,H26
P411,H28
P1033,H17
P1033,H23
P1032,H23
P2267,H44
P2266,H63
P666,H62
P908,H39
P908,H58
P909,H58
P788,H60
P1530,H36
P1530,H54
P1531,H68
P814,H16
P469,H16
P1350,H79
P1350,H80
P1351,H81
P1451,H53
P1450,H78
P980,H18
P619,H36
P619,H54
P618,H23
P2178,H71
P2179,H77
P1616,H71
P2247,H83
P2246,H23
P455,H32
P2188,H59
P2189,H59
P564,H58
P1006,H56
P1007,H56
P1027,H47
P1027,H71
P1532,H48
P1532,H56
P1533,H48
P1533,H56
P1238,H69
P1239,H38
P1857,H90
P1856,H89
P1902,H88
P1903,H77
P1725,H51
P1724,H88
P2197,H23
P2196,H89
P1640,H88
P1641,H89
P1106,H12
P1106,H38
P1107,H25
P1544,H84
P1544,H86
P1545,H87
P2082,H85
P2083,H54
P1610,H14
P1610,H16
P1611,H62
P229,H25
P217,H12
P217,H38
P1442,H74
P1443,H59
P2154,H75
P2155,H50
P1220,H76
P1221,H77
P1174,H9
P1175,H41
P1184,H17
P1184,H23
P1185,H38
P1102,H9
P866,H59
P1946,H71
P1947,H16
P1527,H23
P1433,H66
P1433,H75
P1100,H39
P1100,H59
P562,H39
P562,H58
P2185,H9
P2184,H18
P1150,H75
P1151,H25
P1682,H74
P1683,H51
P1748,H90
P1749,H91
P1353,H81
P2161,H74
P2160,H78
P435,H52
P373,H25
P347,H12
P347,H39
P2285,H69
P2284,H91
P1742,H90
P2112,H81
P2113,H81
P1606,H34
P1606,H78
P1607,H53
P798,H35
P1703,H44
P1702,H35
P858,H35
P141,H21
P141,H30
P389,H46
P389,H51
P388,H50
P740,H7
P740,H19
P741,H31
P741,H34
P645,H55
P645,H60
P896,H47
P896,H70
P1920,H71
P1921,H72
P1788,H89
P1789,H89
P1632,H88
P1180,H35
P1181,H35
P353,H18
P352,H16
P1603,H74
P1602,H16
P1577,H72
P192,H20
P192,H36
P375,H31
P375,H35
P1323,H63
P1322,H72
P2052,H94
P2053,H95
P2005,H92
P2234,H87
P2235,H91
P2072,H73
P1955,H86
P1954,H18
P1500,H58
P2126,H44
P2127,H83
P1194,H25
P962,H44
P928,H72
P929,H73
P723,H64
P924,H72
P925,H73
P87,H6
P87,H8
P763,H2
P763,H64
P2211,H9
P2210,H77
P1206,H76
P1960,H32
P1961,H77
P1930,H64
P2275,H94
P2274,H64
P2105,H86
P342,H12
P342,H38
P297,H12
P297,H38
P918,H37
P918,H72
P919,H73
P726,H62
P727,H62
P677,H61
P677,H63
P1091,H60
P1090,H54
P2131,H90
P2130,H60
P1327,H60
P1089,H2
P1089,H64
P513,H54
P1166,H43
P1166,H67
P1167,H64
P1810,H53
P1811,H53
P1706,H52
P1072,H62
P1891,H91
P1890,H63
P2142,H58
P2143,H58
P1407,H9
P1662,H60
P1663,H60
P2278,H54
P2279,H54
P1040,H26
P1040,H28
P1639,H30
P1639,H89
P1638,H88
P1050,H35
P1051,H35
P1368,H79
P1368,H80
P1369,H81
P1319,H78
P1253,H58
P1758,H90
P1759,H91
P1363,H81
P1313,H78
P1525,H83
P1524,H81
P2150,H53
P2151,H25
P1904,H67
P1804,H90
P1805,H90
P2148,H91
P2149,H81
P1875,H38
P1935,H74
P1934,H78
P1152,H23
P2171,H53
P2170,H89
P1634,H88
P1412,H23
P1413,H72
P1097,H50
P1096,H63
P1726,H86
P1727,H50
P2186,H87
P2187,H87
P2090,H85
P2091,H85
P1924,H85
P1815,H25
P2273,H95
P2272,H64
P2194,H75
P1836,H44
P1820,H75
P1122,H74
P1770,H90
P1771,H91
P1864,H27
P1864,H32
P1865,H91
P1945,H74
P1944,H53
P1336,H37
P1336,H72
P1104,H25
P1010,H7
P1010,H19
P978,H54
P1550,H84
P1550,H86
P1551,H87
P1471,H85
P55,H15
P55,H20
P1917,H57
P1916,H91
P1744,H90
P2092,H81
P2093,H77
P1817,H81
P1297,H78
P1746,H90
P1747,H91
P1349,H81
P1299,H78
P475,H50
P2223,H59
P2222,H72
P935,H73
P828,H35
P1623,H30
P1623,H89
P1622,H88
P2016,H76
P2017,H64
P1199,H77
P709,H64
P530,H9
P488,H51
P1910,H25
P1911,H76
P1681,H25
P1508,H60
P874,H50
P2040,H94
P2041,H95
P1993,H92
P1529,H64
P1669,H86
P1668,H83
P1950,H71
P1951,H71
P2268,H89
P2269,H89
P1628,H88
P456,H46
P456,H51
P457,H9
P386,H50
P319,H29
P319,H47
P201,H20
P201,H37
P656,H62
P657,H63
P589,H60
P1883,H23
P1882,H54
P817,H16
P243,H21
P243,H30
P968,H42
P968,H68
P969,H68
P847,H42
P847,H69
P1236,H18
P1237,H51
P1060,H26
P1060,H28
P2224,H49
P2225,H94
P407,H38
P156,H27
P156,H33
P787,H27
P787,H32
P1927,H56
P1926,H49
P2314,H32
P2315,H32
P238,H26
P238,H28
P1956,H9
P1957,H25
P1079,H9
P2172,H16
P2173,H73
P1801,H52
P2256,H76
P2257,H76
P1619,H76
P1203,H77
P1613,H84
P1613,H86
P2013,H49
P2012,H64
P1896,H35
P1897,H64
P1876,H86
P1571,H87
P2262,H16
P2263,H16
P1183,H75
P2291,H69
P2290,H16
P1845,H91
P1844,H76
P1277,H35
P1774,H90
P1775,H91
P1504,H76
P1438,H77
P1688,H64
P1689,H64
P940,H2
P940,H64
P941,H45
P941,H49
P2259,H86
P2258,H89
P1959,H74
P1656,H88
P1516,H23
P1200,H76
P1201,H77
P276,H26
P276,H28
P1672,H55
P1672,H60
P1673,H60
P1507,H58
P2167,H71
P2166,H60
P1405,H79
P1405,H81
P2237,H94
P2236,H28
P1415,H9
P630,H60
P2159,H94
P2158,H35
P1728,H59
P2261,H50
P2260,H63
P670,H62
P1823,H87
P1822,H16
P739,H16
P684,H16
P769,H63
P768,H54
P1065,H46
P1065,H51
P1064,H54
P494,H50
P1853,H68
P1852,H57
P724,H51
P2281,H67
P2280,H62
P1780,H35
P1838,H46
P1838,H50
P1839,H41
P679,H50
P401,H51
P315,H29
P315,H47
P536,H48
P536,H56
P537,H57
P1834,H90
P1835,H90
P1765,H91
P1371,H81
P1321,H78
P1275,H41
P1110,H57
P538,H56
P1798,H51
P1799,H28
P1922,H49
P1923,H60
P1054,H49
P1055,H51
P2115,H28
P2114,H62
P1066,H44
P1143,H33
P1143,H53
P1142,H41
P1715,H69
P1714,H41
P2200,H69
P2201,H69
P1847,H54
P1579,H60
P912,H13
P912,H41
P1445,H25
P1444,H60
P1262,H41
P771,H50
P770,H32
P351,H38
P424,H52
P425,H53
P806,H54
P807,H54
P1762,H90
P1763,H91
P1791,H28
P1790,H81
P1317,H78
P1248,H52
P760,H50
P736,H18
P1717,H56
P1716,H89
P1784,H88
P1785,H72
P2214,H25
P2215,H89
P850,H68
P851,H69
P1940,H51
P1941,H63
P2313,H75
P2312,H50
P2277,H50
P1661,H25
P887,H47
P887,H71
P2020,H94
P2021,H95
P1973,H92
P2124,H83
P2125,H78
P295,H27
P295,H33
P1806,H87
P1807,H87
P1546,H86
P1467,H85
P462,H23
P298,H23
P2174,H52
P2175,H60
P2164,H52
P1330,H28
P1243,H16
P1654,H88
P1655,H89
P1515,H69
P1713,H58
P1712,H88
P1651,H89
P1459,H54
P1511,H51
P1510,H32
P2240,H35
P2241,H77
P1418,H7
P1418,H18
P1419,H50
P2208,H89
P2209,H89
P1624,H88
P960,H25
P961,H72
P578,H22
P578,H25
P1422,H45
P1422,H49
P1423,H62
P904,H22
P904,H25
P2181,H51
P2180,H90
P2095,H41
P1953,H71
P1767,H91
P1373,H81
P1328,H50
P1240,H50
P970,H45
P970,H49
P2302,H25
P2303,H78
P164,H27
P164,H33
P441,H27
P441,H32
P993,H33
P993,H53
P992,H32
P2198,H74
P2199,H49
P1127,H75
P947,H59
P1148,H66
P1148,H74
P1149,H64
P2042,H94
P2043,H95
P1995,H92
P1614,H75
P751,H67
P437,H17
P437,H23
P869,H39
P869,H58
P1012,H23
P1013,H23
P1171,H58
P1170,H23
P2292,H67
P2293,H77
P2283,H78
P857,H67
P2089,H42
P2089,H69
P2088,H75
P1118,H74
P1965,H44
P1964,H28
P1901,H28
P1503,H57
P384,H50
P385,H51
P954,H47
P954,H70
P998,H14
P998,H16
P2063,H72
P2062,H64
P1795,H50
P1168,H69
P1169,H69
P1154,H71
P2102,H74
P2103,H87
P1521,H64
P1121,H75
P810,H53
P1594,H52
P1595,H52
P873,H62
P155,H32
P2087,H87
P2086,H81
P1778,H52
P1860,H58
P1861,H35
P1919,H28
P1918,H54
P1408,H63
P1082,H59
P368,H25
P408,H17
P408,H23
P1015,H67
P1014,H41
P2233,H68
P2232,H63
P2076,H86
P2069,H86
P1549,H87
P1782,H85
P1783,H76
P542,H17
P542,H23
P396,H46
P396,H50
P1008,H51
P1009,H60
P767,H55
P767,H60
P2227,H67
P2226,H72
P921,H73
P2213,H59
P2212,H94
P2121,H52
P2019,H95
P1971,H92
P1379,H83
P883,H71
P842,H68
P843,H69
P1116,H74
P1117,H75
P747,H67
P1858,H57
P1859,H57
P1733,H9
P1147,H57
P1024,H23
P1885,H56
P1884,H72
P1492,H23
P265,H38
P1077,H33
P1077,H53
P1076,H53
P625,H28
P1456,H52
P1457,H72
P427,H53
P845,H42
P845,H69
P844,H68
P1157,H49
P1156,H32
P2144,H67
P2145,H67
P1268,H63
P1269,H63
P1701,H49
P1700,H62
P1609,H32
P2238,H44
P2239,H28
P1266,H60
P821,H67
P2138,H69
P2139,H44
P1889,H56
P848,H68
P507,H54
P1004,H37
P1004,H73
P1005,H73
P951,H23
P932,H72
P793,H63
P227,H17
P227,H23
P1710,H28
P1711,H28
P1588,H35
P1589,H35
P482,H50
P757,H9
P756,H51
P2168,H60
P2169,H73
P2024,H94
P2025,H95
P2064,H92
P2065,H73
P1387,H83
P893,H47
P893,H71
P2010,H16
P2011,H16
P1417,H16
P79,H25
P69,H23
P965,H37
P965,H73
P964,H47
P964,H71
P2032,H94
P2033,H95
P1985,H92
P1395,H83
P2136,H44
P2137,H44
P290,H31
P290,H35
P1754,H90
P1755,H91
P1359,H81
P1309,H78
P2218,H23
P2219,H23
P1850,H86
P2106,H75
P2107,H75
P1928,H87
P1481,H85
P139,H21
P139,H30
P194,H20
P194,H36
P195,H20
P195,H37
P1772,H90
P1773,H91
P1424,H9
P1943,H75
P1942,H71
P1932,H77
P1722,H44
P2070,H95
P2071,H95
P2046,H94
P1999,H92
P2044,H94
P2045,H95
P2250,H92
P2251,H92
P803,H9
P204,H16
P1587,H49
P1586,H53
P1462,H68
P2311,H67
P2310,H69
P693,H44
P1114,H66
P1114,H74
P1115,H75
P2203,H74
P2202,H67
P1697,H67
P1173,H67
P2014,H86
P2015,H86
P1812,H86
P1553,H84
P1553,H87
P2128,H85
P2129,H89
P718,H41
P1163,H69
P1162,H41
P2264,H41
P2265,H16
P2205,H63
P837,H62
P587,H48
P587,H57
P1016,H57
P1017,H57
P2099,H16
P2098,H62
P1042,H57
P1740,H90
P1741,H91
P1343,H81
P1293,H78
P1113,H59
P1112,H49
P1427,H38
P1426,H76
P1938,H56
P1939,H23
P1556,H86
P1557,H87
