parasite_leaf:,host_leaf
P1328,H12
P1328,H44
P1329,H45
P2215,H29
P2214,H41
P1498,H46
P1688,H46
P1689,H46
P1407,H47
P2175,H20
P2174,H26
P2028,H7
P1740,H21
P85,H13
P87,H6
P87,H13
P2037,H7
P2036,H46
P1401,H47
P214,H9
P816,H29
P817,H9
P576,H20
P2170,H13
P2171,H13
P1728,H20
P723,H27
P388,H9
P445,H3
P445,H10
P898,H9
P899,H9
P696,H9
P2138,H44
P2139,H44
P1335,H45
P2160,H36
P2161,H46
P986,H29
P1591,H4
P1591,H9
P1590,H27
P1230,H7
P1996,H49
P1997,H49
P1981,H49
P1530,H48
P1653,H22
P1653,H35
P1652,H19
P1652,H30
P1060,H20
P2110,H7
P2111,H42
P1990,H20
P1978,H26
P1979,H26
P1051,H26
P691,H30
P740,H15
P740,H20
P741,H20
P430,H14
P430,H26
P431,H27
P2146,H49
P2147,H49
P1542,H48
P1094,H38
P1848,H52
P1849,H53
P2149,H51
P2148,H38
P2064,H38
P935,H37
P934,H39
P1718,H49
P1719,H41
P1534,H32
P1534,H48
P1062,H30
P2081,H34
P2081,H36
P2080,H36
P1041,H30
P789,H37
P1656,H37
P1657,H42
P790,H36
P669,H22
P669,H35
P2254,H29
P2255,H29
P1650,H36
P1151,H36
P773,H37
P1840,H52
P1841,H53
P1697,H21
P1696,H42
P1261,H43
P701,H20
P1685,H46
P1684,H21
P2250,H26
P2251,H26
P1617,H26
P425,H27
P317,H7
P1596,H45
P1597,H45
P1326,H44
P1310,H33
P1311,H9
P2236,H33
P2237,H51
P1526,H48
P1527,H49
P538,H7
P411,H5
P411,H7
P407,H15
P407,H21
P406,H13
P25,H5
P25,H7
P2122,H33
P2123,H50
P1111,H7
P1558,H48
P1559,H48
P1734,H49
P1735,H30
P2159,H50
P2158,H30
P978,H29
P1350,H44
P1351,H45
P1612,H41
P1613,H9
P1493,H39
P1758,H50
P1759,H51
P299,H13
P1440,H46
P1441,H47
P1054,H36
P1010,H36
P849,H30
P757,H37
P985,H31
P985,H39
P1908,H52
P1909,H53
P1817,H43
P2137,H50
P2136,H9
P1930,H53
P1882,H52
P1862,H52
P1863,H53
P1079,H27
P902,H7
P903,H27
P1256,H42
