parasite_leaf:,host_leaf
P32,H11
P32,H14
P544,H47
P545,H47
P422,H46
P663,H39
P662,H58
P655,H59
P461,H43
P321,H20
P347,H26
P347,H43
P346,H42
P215,H15
P215,H27
P214,H32
P495,H37
P494,H33
P157,H23
P157,H25
P154,H8
P154,H29
P582,H54
P583,H55
P536,H32
P378,H28
P416,H46
P417,H47
P338,H37
P332,H32
P211,H33
P658,H58
P659,H59
P541,H35
P221,H33
P208,H32
P209,H33
P568,H52
P569,H53
P471,H30
P471,H37
P216,H8
P216,H29
P217,H19
P611,H44
P610,H48
P656,H58
P657,H59
P445,H49
P578,H54
P579,H55
P27,H2
P27,H5
P101,H23
P101,H25
P515,H41
P514,H46
P508,H46
P399,H47
P603,H32
P602,H12
P337,H39
P274,H17
P194,H32
P195,H33
P144,H23
P144,H25
P434,H48
P435,H49
P527,H45
P527,H50
P526,H47
P396,H46
P141,H15
P141,H27
P340,H32
P341,H32
P652,H58
P653,H59
P454,H29
P455,H29
P313,H37
P304,H35
P254,H34
P350,H26
P350,H42
P351,H43
P448,H19
P449,H19
P599,H48
P598,H32
P239,H32
P236,H20
P591,H31
P590,H52
P571,H53
P510,H19
P513,H41
P512,H17
P107,H12
P213,H22
P213,H33
P212,H32
P584,H54
P585,H55
P573,H12
P615,H53
P614,H32
P207,H33
P446,H42
P447,H12
P358,H42
P353,H43
P597,H43
P596,H47
P504,H19
P636,H56
P637,H57
P535,H20
P525,H44
P630,H56
P631,H57
P481,H51
P371,H40
P371,H44
P329,H41
P291,H39
P265,H37
P149,H21
P149,H31
P95,H23
P95,H25
P462,H24
P462,H47
P463,H42
P394,H46
P135,H9
P135,H12
P617,H41
P616,H34
P594,H20
P469,H33
P554,H52
P555,H53
P426,H47
P427,H47
P408,H46
P410,H46
P411,H47
P421,H24
P421,H47
P420,H24
P420,H46
P605,H37
P604,H49
P440,H48
P418,H46
P419,H47
P160,H23
P160,H25
P188,H21
P188,H31
P402,H46
P403,H47
P574,H54
P575,H55
P376,H33
P202,H32
P228,H33
P229,H33
P542,H5
P542,H19
P543,H43
P488,H45
P488,H50
P489,H51
P424,H32
P355,H32
P519,H16
P519,H34
P518,H39
P506,H39
P496,H39
P600,H19
P601,H47
P639,H49
P638,H28
P271,H28
P474,H29
P475,H29
P552,H52
P553,H53
P348,H42
P349,H43
P648,H58
P649,H59
P53,H5
P53,H19
P533,H51
P532,H49
P432,H48
P138,H12
P308,H17
P309,H17
P234,H7
P234,H17
P170,H17
P183,H23
P183,H25
P182,H5
P182,H19
P492,H20
P493,H20
P566,H52
P567,H53
P319,H16
P319,H34
P318,H19
P546,H19
P547,H33
P56,H5
P56,H18
P632,H56
P633,H57
P634,H56
P635,H57
P485,H51
P626,H56
P627,H57
P487,H51
P538,H44
P539,H44
P580,H54
P581,H55
P331,H41
P293,H36
P293,H39
P669,H39
P668,H37
P587,H37
P666,H52
P667,H33
P565,H53
P606,H19
P607,H12
P550,H52
P551,H53
P300,H5
P300,H18
P558,H52
P559,H53
P560,H52
P561,H53
P562,H52
P563,H53
P268,H37
P368,H40
P368,H45
P369,H44
P327,H41
P334,H39
P335,H39
P500,H29
P501,H29
P382,H20
P151,H21
P151,H31
P67,H14
P67,H20
P9,H3
P9,H7
P344,H28
P345,H29
P628,H56
P629,H57
P665,H19
P664,H35
P250,H34
P277,H32
P276,H17
P230,H8
P230,H29
P650,H58
P651,H59
P128,H8
P128,H28
P196,H22
P196,H32
P197,H33
P642,H56
P643,H34
P623,H57
P479,H51
P640,H44
P641,H44
P325,H38
P325,H41
P287,H39
P261,H30
P261,H37
P576,H54
P577,H55
P391,H34
P412,H46
P413,H47
P42,H12
P147,H5
P147,H19
P442,H48
P443,H49
P613,H54
P612,H29
P90,H23
P90,H24
P191,H22
P191,H33
P190,H32
P252,H34
P253,H35
P450,H30
P450,H37
P451,H8
P451,H29
P625,H50
P625,H57
P624,H56
P483,H51
P556,H52
P557,H53
P414,H46
P415,H47
P609,H31
P608,H20
P528,H20
P466,H48
P467,H48
P439,H49
P315,H22
P315,H33
P314,H19
P242,H22
P242,H33
P243,H17
P219,H33
P198,H32
P404,H46
P405,H47
P593,H51
P592,H47
P502,H47
P491,H42
P406,H46
P115,H9
P115,H12
P430,H48
P431,H49
P436,H48
P437,H49
P619,H41
P618,H48
P660,H32
P661,H12
P645,H34
P247,H32
P193,H33
P458,H46
P459,H46
P401,H47
P428,H48
P429,H49
P516,H45
P516,H51
P517,H51
P646,H56
P647,H52
P621,H57
P365,H44
P323,H41
P473,H26
P473,H43
P472,H39
P259,H37
P153,H31
P71,H13
P71,H22
P124,H8
P124,H28
P589,H46
P588,H29
P127,H8
P127,H29
P126,H28
