parasite_leaf:,host_leaf
P128,H12
P129,H12
P382,H26
P383,H27
P291,H22
P222,H12
P446,H29
P447,H29
P416,H28
P351,H24
P307,H14
P122,H8
P122,H13
P440,H28
P441,H7
P425,H7
P403,H29
P458,H24
P459,H24
P173,H16
P136,H12
P137,H12
P82,H12
P396,H28
P397,H29
P329,H24
P161,H16
P38,H2
P38,H4
P370,H10
P371,H10
P354,H18
P327,H14
P226,H16
P400,H28
P401,H29
P333,H24
P110,H7
P41,H7
P76,H8
P76,H13
P478,H12
P479,H12
P369,H18
P368,H10
P181,H15
P260,H20
P261,H21
P376,H26
P377,H27
P283,H22
P189,H18
P216,H10
P217,H10
P363,H24
P362,H21
P268,H20
P454,H28
P455,H28
P415,H29
P349,H24
P304,H20
P314,H12
P315,H14
P456,H21
P457,H14
P236,H14
P237,H15
P107,H15
P378,H26
P379,H27
P285,H19
P285,H22
P195,H18
P88,H12
P166,H13
P166,H17
P439,H29
P438,H16
P364,H18
P365,H15
P359,H15
P209,H7
P380,H26
P381,H27
P289,H22
P476,H29
P477,H16
P452,H10
P461,H26
P460,H10
P179,H14
P153,H3
P153,H7
P474,H18
P475,H18
P243,H10
P445,H14
P444,H7
P421,H24
P374,H26
P375,H27
P281,H22
P322,H22
P323,H22
P312,H15
P412,H28
P413,H29
P347,H24
P372,H14
P373,H14
P215,H14
P105,H15
P35,H2
P35,H4
P278,H21
P279,H21
P258,H20
P144,H12
P386,H26
P387,H27
P295,H22
P309,H11
P309,H18
P308,H10
P342,H17
P342,H25
P343,H24
P213,H7
P185,H13
P185,H17
P159,H16
P286,H19
P286,H23
P287,H22
P197,H18
P435,H18
P434,H21
P254,H20
P356,H21
P357,H21
P262,H20
P472,H12
P473,H12
P47,H3
P47,H6
P175,H13
P175,H16
P404,H28
P405,H29
P337,H24
P147,H14
P247,H16
P246,H7
P84,H12
P410,H25
P410,H28
P411,H29
P466,H24
P467,H24
P233,H16
P163,H16
P274,H7
P275,H7
P320,H7
P321,H7
P264,H20
P265,H21
P134,H7
P91,H3
P91,H6
P115,H8
P115,H12
P430,H10
P431,H7
P395,H10
P99,H12
P190,H11
P190,H19
P191,H18
P102,H6
P102,H14
P471,H10
P470,H15
P392,H23
P392,H26
P393,H27
P324,H15
P310,H10
P127,H10
P450,H29
P451,H15
P465,H27
P464,H16
P468,H28
P469,H12
P448,H12
P449,H12
P432,H24
P318,H22
P388,H26
P389,H27
P426,H27
P427,H27
P390,H26
P299,H22
P193,H18
P252,H20
P253,H21
P124,H12
P266,H20
P267,H21
P204,H10
P398,H28
P399,H29
P331,H17
P331,H24
P165,H16
P14,H7
P42,H5
P42,H9
P442,H20
P443,H15
P251,H21
P360,H12
P361,H12
P302,H16
P303,H14
P406,H28
P407,H29
P462,H18
P463,H12
P436,H24
P150,H7
P316,H10
P317,H7
P221,H7
P272,H20
P273,H21
P231,H15
P422,H27
P423,H27
P384,H26
P293,H22
P224,H8
P224,H12
P241,H10
P240,H14
P131,H14
P141,H2
P141,H4
P140,H15
P143,H8
P143,H12
P367,H10
P366,H20
P257,H21
P211,H11
P211,H18
P408,H28
P409,H29
P341,H24
P171,H16
P29,H3
P29,H7
P23,H7
