parasite_leaf:,host_leaf
P19,H3
P19,H4
P412,H29
P413,H29
P324,H17
P375,H20
P375,H36
P374,H43
P364,H42
P724,H18
P725,H48
P483,H41
P482,H11
P416,H13
P776,H37
P777,H37
P524,H13
P571,H30
P571,H32
P726,H41
P727,H41
P542,H31
P542,H50
P533,H31
P533,H51
P562,H16
P562,H39
P563,H29
P320,H38
P761,H13
P760,H34
P588,H39
P261,H16
P261,H39
P702,H38
P703,H38
P752,H58
P753,H59
P615,H28
P560,H29
P798,H60
P799,H61
P106,H14
P106,H23
P27,H5
P27,H7
P26,H5
P26,H7
P86,H4
P86,H19
P209,H21
P209,H26
P208,H32
P359,H33
P359,H43
P358,H42
P813,H13
P812,H50
P537,H51
P415,H42
P140,H4
P140,H18
P548,H11
P549,H11
P789,H28
P788,H11
P78,H4
P78,H18
P148,H25
P148,H28
P149,H29
P123,H24
P98,H9
P98,H21
P99,H9
P99,H20
P134,H8
P134,H11
P350,H11
P351,H34
P784,H11
P785,H11
P557,H28
P341,H30
P341,H32
P340,H30
P340,H32
P780,H32
P781,H34
P621,H32
P360,H33
P360,H42
P728,H43
P729,H34
P810,H50
P811,H50
P535,H51
P680,H17
P681,H54
P22,H8
P22,H10
P480,H43
P481,H28
P356,H42
P195,H32
P526,H50
P527,H51
P73,H18
P189,H17
P188,H11
P66,H4
P66,H19
P157,H9
P157,H20
P156,H4
P156,H18
P39,H8
P39,H11
P38,H11
P41,H8
P41,H10
P434,H11
P435,H11
P690,H56
P691,H57
P639,H52
P692,H56
P693,H57
P641,H52
P740,H58
P741,H59
P467,H47
P491,H27
P491,H34
P490,H41
P439,H43
P438,H29
P328,H41
P329,H37
P722,H47
P723,H26
P742,H58
P743,H59
P696,H56
P697,H57
P645,H52
P585,H50
P656,H54
P657,H55
P368,H38
P369,H32
P436,H38
P437,H38
P746,H58
P747,H59
P475,H47
P698,H56
P699,H57
P649,H52
P674,H54
P675,H55
P598,H12
P598,H41
P814,H17
P815,H11
P294,H39
P35,H13
P572,H16
P572,H38
P573,H29
P592,H38
P593,H39
P253,H16
P253,H39
P83,H18
P63,H17
P662,H54
P663,H55
P429,H25
P429,H28
P792,H60
P793,H61
P108,H14
P108,H23
P54,H6
P54,H15
P180,H14
P180,H23
P181,H11
P268,H14
P268,H22
P269,H29
P352,H21
P352,H26
P353,H17
P804,H60
P805,H61
P545,H26
P765,H56
P764,H28
P431,H14
P431,H22
P771,H59
P770,H13
P558,H34
P670,H54
P671,H55
P672,H54
P673,H55
P228,H27
P228,H35
P193,H10
P193,H24
P613,H51
P612,H37
P236,H36
P738,H58
P739,H59
P465,H47
P683,H53
P683,H57
P682,H56
P631,H52
P622,H41
P623,H18
P796,H60
P797,H61
P326,H34
P289,H34
P504,H48
P505,H49
P445,H17
P444,H26
P240,H36
P241,H37
P628,H37
P629,H37
P451,H36
P373,H37
P293,H37
P582,H49
P583,H34
P579,H34
P786,H42
P787,H50
P516,H48
P750,H58
P751,H59
P678,H47
P679,H28
P577,H28
P716,H57
P717,H37
P686,H56
P635,H52
P311,H41
P242,H20
P242,H36
P651,H47
P650,H32
P418,H32
P336,H37
P301,H37
P575,H21
P575,H26
P574,H28
P737,H42
P736,H36
P426,H41
P427,H24
P748,H58
P749,H59
P477,H47
P712,H56
P713,H54
P689,H57
P637,H52
P238,H20
P238,H36
P800,H60
P801,H61
P420,H28
P719,H32
P718,H36
P732,H11
P733,H11
P664,H54
P665,H55
P735,H57
P734,H29
P232,H27
P232,H35
P371,H39
P370,H34
P218,H10
P218,H24
P255,H16
P255,H39
P254,H38
P624,H43
P625,H34
P404,H43
P618,H42
P619,H42
P778,H58
P779,H58
P755,H59
P808,H60
P809,H61
P551,H41
P520,H32
P169,H19
P169,H31
P590,H17
P591,H51
P323,H39
P75,H4
P75,H18
P506,H48
P507,H49
P581,H27
P581,H34
P580,H34
P654,H35
P654,H48
P655,H11
P567,H17
P711,H42
P710,H49
P806,H60
P807,H61
P652,H36
P758,H26
P759,H26
P658,H54
P659,H55
P376,H13
P377,H32
P768,H13
P769,H13
P344,H14
P344,H23
P660,H54
P661,H55
P668,H54
P669,H55
P597,H11
P502,H10
P502,H24
P503,H24
P501,H16
P501,H39
P462,H24
P133,H21
P133,H26
P267,H8
P267,H11
P266,H11
P449,H13
P448,H39
P264,H38
P564,H34
P565,H34
P331,H11
P478,H11
P479,H26
P423,H17
P187,H19
P187,H31
P456,H28
P457,H28
P555,H20
P555,H36
P554,H41
P552,H48
P509,H35
P509,H49
P145,H29
P627,H32
P626,H24
P183,H8
P183,H11
P802,H60
P803,H61
P455,H18
P402,H11
P170,H19
P170,H30
P530,H50
P531,H51
P283,H13
P782,H59
P783,H41
P744,H58
P471,H47
P790,H57
P791,H57
P684,H56
P633,H52
P309,H41
P176,H21
P176,H26
P730,H47
P731,H52
P608,H31
P608,H50
P541,H51
P489,H36
P773,H13
P772,H34
P706,H51
P762,H48
P763,H48
P756,H50
P287,H16
P287,H39
P286,H39
P262,H16
P262,H38
P206,H30
P206,H32
P202,H30
P202,H33
P708,H54
P709,H54
P667,H55
P495,H37
P700,H56
P701,H57
P677,H50
P647,H52
P603,H48
P775,H43
P774,H26
P694,H56
P695,H57
P643,H52
P546,H51
P604,H50
P605,H50
P518,H29
P519,H29
P317,H29
P794,H60
P795,H61
P173,H17
P152,H18
P595,H38
P594,H36
P606,H43
P607,H43
P425,H43
P497,H25
P497,H28
P496,H37
P48,H8
P48,H11
P190,H14
P190,H23
P443,H41
P442,H11
P113,H14
P113,H22
P231,H27
P231,H34
P767,H43
P766,H49
P512,H48
P441,H36
P510,H48
P511,H49
P204,H25
P204,H29
P244,H25
P244,H28
P245,H36
P720,H13
P721,H13
P704,H24
P817,H32
P816,H24
P452,H24
P601,H38
P600,H32
