parasite_leaf:,host_leaf
P143,H4
P143,H7
P675,H45
P674,H36
P311,H20
P311,H37
P313,H20
P313,H37
P1302,H72
P1303,H73
P908,H51
P721,H52
P1206,H68
P1207,H68
P1274,H70
P1275,H71
P1031,H25
P1413,H35
P1412,H64
P1107,H66
P1426,H72
P1427,H72
P1301,H73
P636,H50
P1129,H35
P1128,H52
P695,H53
P996,H56
P997,H31
P971,H56
P779,H57
P648,H50
P635,H42
P635,H51
P1280,H70
P1281,H71
P1193,H68
P1108,H66
P1063,H67
P613,H45
P518,H36
P77,H12
P77,H21
P760,H48
P761,H40
P1324,H63
P1325,H48
P1357,H62
P1357,H75
P1356,H74
P1041,H48
P1040,H26
P653,H26
P1404,H57
P1405,H31
P1113,H57
P1093,H57
P776,H56
P585,H22
P775,H15
P775,H57
P1393,H63
P1392,H56
P1270,H70
P1271,H71
P1183,H68
P1004,H25
P646,H25
P191,H26
P116,H19
P116,H24
P1390,H74
P1391,H75
P1344,H58
P1327,H51
P803,H59
P367,H2
P367,H22
P630,H42
P630,H50
P631,H51
P1027,H48
P1026,H22
P194,H22
P858,H23
P858,H60
P859,H61
P860,H60
P861,H61
P567,H29
P567,H32
P566,H29
P566,H32
P1378,H74
P1379,H75
P1212,H61
P1451,H55
P1450,H60
P1060,H66
P1061,H67
P1320,H27
P1320,H48
P1321,H70
P1289,H52
P626,H50
P627,H51
P1262,H70
P1263,H71
P1175,H68
P1205,H35
P1204,H64
P659,H43
P659,H46
P947,H26
P946,H37
P1153,H35
P1152,H46
P1022,H47
P1023,H52
P564,H39
P564,H40
P565,H31
P1145,H51
P1144,H58
P1220,H59
P1221,H59
P1024,H48
P1025,H48
P923,H35
P1250,H63
P1251,H32
P1235,H63
P1428,H75
P1429,H46
P1358,H74
P688,H52
P689,H53
P1312,H72
P1313,H73
P1314,H72
P1315,H73
P93,H11
P93,H14
P1290,H72
P1291,H73
P44,H6
P44,H10
P28,H4
P28,H7
P277,H30
P277,H35
P762,H54
P763,H52
P966,H55
P967,H55
P836,H58
P837,H59
P485,H45
P215,H7
P215,H31
P959,H54
P958,H58
P833,H59
P459,H37
P1218,H44
P1218,H54
P1219,H54
P932,H63
P1374,H74
P1375,H75
P951,H61
P553,H48
P1372,H74
P1373,H75
P930,H58
P811,H59
P259,H25
P1046,H47
P1047,H47
P526,H46
P1407,H46
P1406,H51
P618,H50
P371,H40
P717,H45
P716,H52
P687,H53
P196,H2
P196,H23
P1214,H25
P1215,H25
P101,H12
P101,H21
P219,H29
P219,H32
P1006,H63
P1007,H63
P1368,H74
P1369,H75
P641,H24
P590,H27
P590,H49
P1148,H48
P1149,H37
P956,H48
P1058,H66
P1059,H67
P343,H6
P343,H10
P816,H58
P817,H59
P870,H60
P871,H61
P662,H14
P662,H26
P1422,H25
P1423,H25
P603,H6
P603,H10
P602,H25
P336,H28
P336,H39
P698,H52
P699,H53
P573,H20
P573,H36
P399,H40
P134,H13
P134,H16
P746,H54
P747,H55
P1350,H57
P1351,H25
P1155,H24
P782,H56
P1353,H48
P1352,H54
P737,H55
P1354,H26
P1355,H60
P1286,H45
P1380,H74
P1381,H75
P651,H47
P874,H60
P875,H61
P936,H35
P937,H22
P1114,H45
P1115,H66
P998,H57
P784,H56
P706,H26
P146,H14
P146,H27
P242,H13
P242,H16
P672,H26
P673,H26
P1227,H57
P1226,H31
P1048,H58
P1431,H56
P1430,H59
P883,H49
P883,H63
P1386,H74
P1387,H75
P1388,H74
P1389,H75
P969,H53
P543,H48
P1294,H72
P1295,H73
P804,H18
P804,H58
P805,H59
P71,H12
P71,H21
P102,H12
P102,H20
P103,H11
P103,H15
P1409,H70
P1408,H60
P851,H61
P230,H32
P1050,H66
P1051,H67
P1150,H47
P1151,H47
P759,H36
P536,H46
P1020,H57
P1021,H57
P1002,H51
P788,H46
P1210,H46
P1211,H46
P1278,H70
P1279,H71
P1191,H68
P1100,H67
P1074,H66
P960,H43
P960,H47
P1122,H50
P1123,H50
P1322,H56
P1323,H56
P617,H51
P369,H40
P477,H28
P477,H38
P927,H19
P927,H24
P1416,H52
P1417,H70
P719,H35
P1086,H53
P1087,H53
P845,H23
P845,H61
P844,H60
P115,H19
P115,H25
P114,H24
P838,H58
P839,H59
P723,H25
P818,H58
P819,H59
P693,H38
P693,H53
P1118,H52
P1119,H60
P834,H58
P835,H59
P820,H58
P821,H59
P85,H4
P85,H7
P188,H9
P188,H18
P799,H20
P799,H36
P1317,H48
P1316,H36
P1012,H36
P1013,H36
P307,H20
P307,H37
P824,H58
P825,H59
P827,H18
P827,H59
P826,H58
P842,H58
P843,H59
P1136,H55
P1137,H55
P1011,H24
P854,H60
P855,H61
P1000,H20
P1000,H36
P1001,H22
P113,H19
P113,H25
P1366,H74
P1367,H75
P897,H63
P605,H25
P561,H27
P561,H48
P1298,H72
P1299,H73
P1268,H70
P1269,H71
P1181,H68
P993,H64
P1304,H72
P1305,H73
P1081,H37
P1088,H23
P1088,H60
P1089,H60
P853,H61
P252,H24
P846,H60
P847,H61
P1292,H72
P1293,H73
P52,H13
P52,H17
P130,H19
P130,H25
P744,H54
P745,H55
P683,H47
P483,H45
P1142,H35
P1143,H37
P209,H31
P1208,H55
P1209,H22
P1432,H54
P1433,H64
P1126,H67
P1127,H47
P1336,H66
P1337,H66
P1044,H24
P1045,H25
P965,H55
P80,H12
P80,H21
P78,H12
P78,H20
P1082,H63
P1083,H67
P1364,H74
P1365,H75
P1028,H48
P1029,H25
P512,H24
P123,H25
P1399,H49
P1399,H63
P1398,H58
P813,H59
P1333,H50
P1332,H59
P814,H58
P924,H24
P925,H24
P1264,H70
P1265,H71
P1177,H68
P983,H64
P1260,H70
P1261,H71
P1173,H68
P979,H64
P1254,H70
P1255,H71
P1167,H68
P973,H64
P255,H22
P1233,H50
P1232,H37
P298,H36
P205,H7
P205,H31
P928,H54
P929,H54
P735,H55
P499,H34
P499,H45
P473,H36
P1258,H70
P1259,H71
P1171,H68
P977,H64
P269,H35
P301,H20
P301,H37
P660,H20
P660,H36
P1440,H74
P1441,H56
P1377,H75
P1090,H66
P1067,H67
P381,H14
P381,H26
P898,H49
P898,H62
P899,H63
P610,H22
P796,H47
P797,H47
P708,H47
P1246,H46
P1247,H50
P910,H42
P910,H51
P911,H51
P624,H50
P578,H40
P579,H40
P1098,H51
P1099,H36
P632,H50
P866,H60
P867,H61
P441,H14
P441,H27
P1229,H53
P1228,H59
P1418,H54
P1419,H60
P1124,H58
P1125,H22
P822,H58
P823,H59
P1163,H58
P1162,H61
P879,H24
P1425,H31
P1424,H60
P223,H29
P223,H32
P1085,H52
P1084,H37
P800,H37
P1078,H66
P1079,H67
P995,H10
P780,H15
P780,H56
P781,H57
P1054,H66
P1055,H67
P1203,H57
P1202,H47
P532,H46
P622,H50
P623,H51
P1242,H40
P1243,H40
P359,H25
P955,H38
P955,H53
P954,H52
P685,H38
P685,H53
P289,H19
P289,H25
P730,H54
P731,H55
P495,H45
P275,H35
P1340,H31
P1341,H64
P668,H31
P589,H32
P713,H48
P712,H10
P1296,H72
P1297,H73
P1362,H74
P1363,H75
P891,H63
P1342,H48
P1343,H10
P1447,H54
P1446,H46
P1437,H74
P1436,H26
P322,H10
P808,H58
P809,H59
P63,H9
P63,H18
P349,H14
P349,H27
P1370,H74
P1371,H75
P903,H63
P787,H54
P555,H48
P772,H56
P773,H57
P1196,H24
P1197,H24
P1068,H66
P1069,H67
P916,H29
P916,H32
P1394,H51
P1395,H60
P598,H32
P406,H25
P407,H25
P64,H9
P64,H19
P830,H58
P831,H59
P455,H22
P138,H12
P138,H21
P139,H12
P139,H21
P226,H12
P226,H20
P308,H20
P308,H36
P309,H37
P1382,H74
P1383,H75
P1245,H63
P918,H37
P570,H37
P385,H37
P1076,H66
P1077,H67
P963,H48
P1161,H56
P1160,H36
P447,H20
P447,H37
P446,H20
P446,H37
P582,H36
P583,H36
P318,H36
P319,H37
P756,H36
P757,H22
P443,H29
P443,H33
P315,H20
P315,H37
P1455,H10
P1454,H47
P1039,H47
P657,H25
P607,H43
P607,H47
P792,H43
P792,H46
P1138,H55
P1139,H32
P755,H22
P620,H42
P620,H50
P1348,H63
P1349,H31
P904,H51
P1438,H67
P1439,H67
P1072,H66
P1239,H66
P1238,H32
P1111,H52
P1415,H67
P1414,H72
P1307,H73
P1308,H72
P1309,H73
P1164,H37
P1346,H37
P1347,H37
P1273,H69
P1273,H71
P1272,H70
P1185,H68
P991,H64
P586,H39
P586,H40
P1410,H63
P1411,H67
P1105,H40
P1360,H74
P1361,H75
P549,H48
P326,H20
P326,H36
P347,H13
P347,H16
P346,H37
P1420,H24
P1421,H24
P1102,H61
P872,H60
P678,H37
P355,H37
P36,H11
P36,H14
P266,H9
P266,H18
P939,H26
P938,H25
P701,H25
P1401,H57
P1400,H24
P520,H28
P520,H38
P696,H52
P697,H53
P460,H37
P1452,H60
P1453,H60
P1140,H60
P857,H61
P324,H24
P1384,H74
P1385,H75
P1318,H53
P1116,H25
P770,H56
P771,H57
P245,H10
P127,H19
P127,H24
P47,H1
P47,H2
P595,H29
P595,H32
P594,H2
P594,H22
P667,H37
P666,H25
P404,H22
P150,H10
P638,H50
P639,H51
P1330,H61
P1331,H61
P868,H60
P1249,H49
P1249,H62
P1248,H68
P1282,H69
P1282,H70
P1283,H71
P1156,H64
P1033,H22
P1256,H70
P1257,H71
P1169,H68
P1037,H57
P1036,H64
P1266,H70
P1267,H71
P1179,H68
P986,H21
P986,H65
P987,H64
P1328,H57
P1329,H40
P1158,H46
P1097,H22
P942,H63
P884,H49
P884,H62
P1402,H48
P1403,H48
P1397,H48
P474,H32
P475,H32
P1052,H66
P1053,H67
P1445,H48
P1444,H51
P628,H50
P864,H60
P865,H61
P1448,H72
