parasite_leaf:,host_leaf
P96,H2
P96,H12
P569,H31
P569,H33
P3851,H39
P3850,H27
P1894,H28
P3330,H37
P3331,H81
P3007,H69
P3250,H46
P3251,H46
P3222,H43
P2644,H16
P2512,H40
P2513,H40
P2544,H5
P2544,H8
P3825,H28
P3824,H8
P3519,H28
P4470,H65
P4471,H78
P2841,H66
P2511,H33
P2511,H69
P2046,H69
P4390,H90
P4391,H91
P3633,H87
P3573,H84
P949,H31
P949,H32
P3226,H16
P3227,H16
P2075,H16
P2267,H40
P2266,H32
P2135,H31
P2135,H32
P2708,H78
P2709,H79
P1475,H48
P1475,H59
P877,H49
P3084,H16
P3085,H16
P2470,H64
P4424,H90
P4425,H91
P3671,H87
P3611,H84
P3172,H65
P2033,H28
P2032,H16
P1269,H54
P4068,H51
P4069,H16
P2096,H51
P799,H42
P799,H44
P763,H43
P496,H25
P3197,H72
P3196,H77
P4057,H47
P4056,H49
P3318,H77
P2618,H74
P2618,H76
P2447,H75
P3398,H82
P3399,H83
P2948,H11
P2949,H44
P531,H16
P794,H42
P794,H45
P2547,H6
P2547,H16
P2546,H44
P2704,H20
P2704,H43
P2705,H43
P3185,H38
P3184,H77
P2586,H76
P2411,H75
P4174,H25
P4175,H25
P3526,H16
P4383,H62
P4382,H56
P3944,H44
P3945,H44
P3756,H67
P1872,H53
P1872,H66
P4208,H83
P4209,H87
P3388,H82
P2958,H47
P2959,H47
P4363,H43
P4362,H56
P1906,H26
P1906,H60
P4528,H82
P4529,H67
P3413,H83
P2993,H32
P4216,H11
P4217,H66
P3907,H27
P3838,H37
P3839,H8
P2989,H76
P298,H23
P298,H26
P4394,H90
P4395,H91
P3637,H87
P3577,H84
P3745,H37
P3744,H69
P4302,H37
P4303,H71
P4259,H64
P3875,H73
P4378,H16
P4379,H89
P4374,H16
P956,H16
P957,H16
P2922,H80
P2923,H81
P4205,H89
P4204,H87
P4038,H87
P4416,H90
P4417,H91
P3603,H84
P3356,H82
P3357,H83
P1116,H23
P1116,H27
P1117,H47
P3452,H51
P3453,H27
P3340,H66
P1881,H67
P4329,H43
P4328,H88
P4143,H89
P4218,H37
P4219,H76
P4190,H51
P4158,H88
P4159,H89
P3287,H37
P2185,H71
P1839,H53
P1839,H67
P1838,H66
P970,H30
P970,H49
P971,H49
P3338,H28
P3339,H11
P4023,H54
P4022,H59
P4531,H75
P4530,H78
P2717,H79
P4054,H73
P4055,H75
P2828,H73
P2290,H72
P1633,H62
P4240,H11
P4241,H78
P1904,H53
P1904,H66
P4002,H51
P4003,H8
P2270,H65
P2093,H64
P2092,H67
P2845,H55
P2845,H65
P2844,H52
P2844,H71
P4154,H88
P4155,H89
P3045,H37
P691,H22
P691,H40
P533,H35
P533,H39
P853,H34
P853,H47
P852,H46
P1214,H22
P1214,H40
P2222,H40
P2223,H59
P688,H22
P688,H41
P99,H2
P99,H12
P3714,H80
P3715,H80
P2917,H81
P2241,H36
P2632,H76
P2633,H77
P4288,H83
P4289,H27
P3402,H82
P2874,H80
P2875,H81
P4341,H43
P4340,H82
P3369,H83
P3150,H44
P3151,H44
P4029,H81
P4028,H78
P3500,H76
P2679,H19
P4442,H90
P4443,H91
P3776,H46
P3728,H16
P3164,H77
P3960,H64
P3961,H16
P4287,H37
P4286,H54
P3551,H72
P3692,H54
P3693,H54
P2419,H57
P2419,H75
P3826,H56
P3827,H78
P3255,H75
P4249,H37
P4248,H80
P3968,H77
P2594,H76
P2421,H75
P1359,H14
P1359,H56
P3473,H64
P3472,H43
P3820,H80
P3821,H83
P2907,H81
P1949,H36
P1704,H37
P3799,H44
P3798,H66
P1875,H67
P3725,H60
P3725,H81
P4000,H81
P4001,H81
P2928,H80
P4501,H39
P4500,H81
P2930,H80
P2960,H26
P2960,H61
P4444,H90
P4445,H91
P3878,H67
P3877,H8
P3769,H82
P4410,H90
P4411,H91
P3653,H87
P3593,H68
P3593,H84
P2027,H69
P2690,H19
P2691,H19
P4388,H90
P4389,H91
P3629,H87
P3971,H65
P3970,H84
P1985,H69
P4166,H88
P4167,H89
P4027,H47
P2824,H67
P1942,H67
P1870,H66
P1595,H8
P3032,H52
P3032,H70
P3033,H39
P2153,H71
P699,H40
P605,H12
P605,H25
P643,H12
P643,H25
P4495,H82
P4494,H32
P4483,H64
P3001,H65
P454,H31
P454,H33
P2549,H16
P2548,H25
P3547,H62
P3546,H25
P4305,H37
P4304,H8
P3848,H25
P3845,H25
P2357,H35
P2357,H38
P4246,H39
P4247,H84
P4182,H47
P4183,H66
P2831,H16
P850,H46
P644,H31
P644,H32
P1204,H30
P1204,H49
P3314,H29
P3314,H37
P3315,H19
P4073,H51
P4072,H40
P3800,H78
P2711,H79
P1477,H59
P4464,H90
P4465,H91
P4344,H25
P2807,H37
P3158,H11
P3159,H32
P1393,H25
P1189,H25
P289,H25
P173,H15
P173,H19
P219,H23
P219,H27
P1569,H26
P1569,H61
P3178,H81
P3179,H81
P2882,H80
P4124,H88
P4125,H89
P2169,H71
P2399,H57
P2399,H75
P2994,H74
P2994,H77
P2995,H72
P2574,H74
P2574,H76
P1329,H56
P1834,H66
P1835,H67
P4116,H88
P4117,H89
P2161,H71
P1465,H12
P1465,H25
P1464,H12
P1464,H25
P4237,H71
P4236,H40
P4257,H64
P4256,H40
P675,H40
P89,H7
P89,H11
P88,H9
P88,H14
P1045,H34
P1045,H47
P1044,H25
P4040,H81
P4041,H81
P3795,H66
P3090,H81
P3015,H40
P2868,H80
P2976,H26
P2976,H61
P2977,H78
P3201,H64
P3200,H73
P3716,H72
P3717,H87
P1629,H62
P1891,H22
P1891,H40
P1890,H27
P622,H23
P622,H27
P4138,H88
P4139,H89
P2195,H71
P3246,H7
P3246,H11
P3247,H43
P3148,H74
P3148,H76
P3149,H56
P2980,H76
P2605,H77
P2431,H75
P1351,H14
P1351,H56
P1198,H28
P2378,H29
P2378,H37
P2379,H37
P2349,H37
P1752,H44
P2944,H64
P2945,H71
P1808,H64
P1775,H65
P2853,H37
P2852,H66
P4315,H36
P4314,H67
P1287,H50
P1287,H54
P4479,H54
P4478,H51
P3861,H51
P3552,H28
P3553,H28
P3998,H64
P3999,H59
P4228,H28
P4229,H46
P3416,H82
P3417,H83
P3525,H5
P3525,H8
P3524,H44
P3438,H19
P3106,H18
P3106,H62
P3107,H62
P1703,H44
P2318,H72
P2319,H73
P1129,H38
P1914,H62
P1915,H27
P2316,H72
P2317,H73
P1820,H66
P1821,H67
P3214,H71
P3215,H59
P4106,H88
P4107,H89
P681,H40
P590,H19
P591,H19
P2508,H51
P2509,H67
P2380,H67
P3985,H66
P3984,H59
P1864,H66
P1867,H53
P1867,H67
P1866,H66
P3469,H46
P3468,H56
P3198,H71
P4130,H88
P4131,H89
P4296,H36
P4297,H78
P3294,H44
P3295,H59
P2550,H46
P4047,H77
P4046,H82
P3556,H44
P3513,H16
P2476,H14
P2476,H56
P4194,H40
P4195,H40
P3784,H46
P3785,H75
P4270,H47
P4271,H73
P3766,H38
P3767,H83
P1369,H44
P3566,H43
P3567,H25
P3231,H54
P3890,H81
P3891,H67
P3484,H25
P1957,H64
P397,H23
P397,H26
P396,H7
P396,H11
P87,H7
P87,H10
P3456,H62
P3457,H67
P4467,H37
P4466,H69
P4458,H90
P4459,H91
P4460,H90
P4461,H91
P3631,H87
P3571,H84
P4245,H73
P4244,H19
P3990,H11
P3991,H69
P929,H9
P929,H14
P2065,H62
P2064,H56
P1917,H65
P3962,H76
P3963,H49
P2861,H27
P2581,H77
P2405,H75
P729,H16
P3520,H11
P3521,H11
P3092,H39
P3789,H37
P3788,H39
P3964,H37
P3965,H67
P1698,H8
P1908,H39
P1909,H56
P1250,H38
P556,H8
P2924,H80
P2925,H81
P2926,H80
P2927,H81
P3372,H82
P3373,H83
P2017,H33
P2017,H69
P4404,H90
P4405,H91
P3647,H87
P3782,H84
P3783,H78
P4472,H43
P4473,H66
P2966,H81
P2896,H80
P3374,H82
P3375,H83
P3705,H47
P3704,H76
P2577,H77
P2401,H75
P1331,H56
P581,H9
P581,H14
P2608,H76
P2609,H77
P3502,H73
P3503,H73
P3464,H62
P4380,H62
P4381,H69
P3866,H75
P3691,H64
P3690,H76
P2611,H77
P2437,H57
P2437,H75
P2280,H28
P2281,H46
P3773,H51
P3772,H87
P3735,H11
P4426,H90
P4427,H91
P3613,H84
P3174,H28
P2136,H10
P2136,H28
P2137,H49
P401,H29
P401,H37
P827,H29
P827,H36
P826,H36
P1316,H14
P1316,H57
P3508,H56
P3509,H69
P2213,H40
P2076,H59
P2077,H59
P3052,H78
P3053,H78
P2715,H79
P2490,H30
P2490,H49
P4535,H54
P4534,H49
P888,H30
P888,H48
P4126,H88
P4127,H89
P2175,H71
P1428,H30
P1428,H49
P4201,H47
P4200,H89
P4160,H88
P3467,H71
P3941,H28
P3940,H71
P3504,H71
P3265,H36
P3264,H76
P2950,H32
P4189,H59
P4188,H25
P585,H8
P2584,H74
P2584,H76
P3481,H64
P3480,H77
P3476,H28
P3477,H77
P4368,H75
P4369,H27
P1339,H14
P1339,H56
P4499,H75
P4498,H25
P2972,H47
P2121,H47
P3708,H38
P3709,H66
P3267,H44
P443,H35
P443,H39
P2797,H47
P2796,H44
P1928,H47
P1298,H47
P4477,H62
P4476,H89
P4132,H88
P2189,H71
P1958,H47
P2538,H46
P2539,H71
P1202,H28
P1203,H28
P4285,H88
P4284,H78
P2729,H79
P1511,H59
P909,H49
P1266,H50
P1266,H55
P4222,H54
P4223,H54
P1091,H51
P2626,H76
P2627,H77
P3475,H76
P3474,H75
P3273,H52
P3273,H70
P3272,H75
P2556,H75
P2629,H74
P2629,H77
P2628,H76
P2600,H74
P2600,H76
P4071,H73
P4070,H49
P4066,H74
P4066,H77
P3263,H16
P3087,H64
P3086,H75
P1688,H44
P3306,H67
P3307,H79
P1868,H66
P761,H20
P761,H43
P3748,H64
P3749,H64
P3282,H36
P3019,H47
P2376,H19
P1216,H8
P1217,H8
P4059,H44
P4058,H72
P3902,H72
P3733,H16
P2329,H73
P3274,H27
P3275,H67
P1466,H8
P2302,H72
P2303,H73
P4278,H62
P4279,H27
P3111,H28
P3110,H81
P2932,H60
P2932,H80
P3441,H43
P3440,H81
P4496,H19
P4497,H25
P2934,H80
P3144,H65
P3145,H65
P1770,H64
P2836,H35
P2836,H39
P2837,H73
P4242,H65
P4243,H76
P1772,H64
P3972,H54
P3973,H87
P1111,H51
P2308,H72
P2309,H73
P1651,H62
P2258,H27
P2259,H25
P4079,H62
P4078,H82
P4207,H51
P4206,H83
P2884,H60
P2884,H80
P2885,H81
P1573,H26
P1573,H61
P3114,H80
P3115,H78
P4342,H81
P4343,H78
P1388,H37
P1616,H36
P1617,H27
P2249,H20
P2249,H43
P2248,H36
P4384,H11
P4385,H11
P4294,H11
P3863,H76
P2682,H36
P523,H29
P523,H36
P522,H37
P1786,H64
P1787,H65
P2128,H28
P2129,H11
P1246,H28
P481,H28
P171,H15
P171,H19
P3462,H79
P3463,H79
P2746,H78
P1933,H39
P3455,H47
P3454,H59
P1442,H27
P4489,H56
P4488,H81
P4077,H82
P2890,H60
P2890,H80
P3384,H82
P3385,H83
P1938,H29
P1938,H37
P3188,H39
P3189,H73
P4440,H90
P4441,H91
P3700,H37
P4293,H64
P4292,H8
P2702,H75
P3074,H39
P3075,H27
P2242,H59
P1941,H27
P2433,H57
P2433,H75
P2606,H76
P2607,H77
P2748,H58
P2748,H78
P2749,H79
P893,H30
P893,H49
P520,H23
P520,H26
P3549,H73
P3548,H78
P3336,H78
P2719,H79
P4181,H54
P4180,H59
P895,H30
P895,H49
P4277,H34
P4277,H47
P4276,H49
P4490,H47
P4491,H89
P4010,H66
P4011,H66
P990,H49
P2720,H78
P2721,H79
P3737,H12
P3737,H25
P3736,H56
P3558,H37
P3482,H48
P3482,H59
P4128,H88
P4129,H89
P2177,H71
P1469,H44
P3261,H56
P3260,H66
P3921,H40
P3920,H87
P3694,H67
P707,H22
P707,H40
P3854,H62
P3855,H83
P4098,H78
P4099,H78
P2767,H79
P3656,H85
P3656,H86
P3657,H87
P3597,H84
P4006,H65
P4007,H62
P2957,H81
P2956,H66
P3730,H67
P3731,H67
P3925,H54
P3924,H71
P4112,H88
P4113,H89
P4517,H46
P4516,H40
P1701,H27
P2894,H80
P2895,H81
P4492,H62
P4493,H62
P2344,H72
P2345,H73
P2261,H64
P4339,H89
P4338,H32
P3243,H71
P3180,H59
P4178,H65
P4179,H73
P2563,H64
P1788,H64
P2335,H63
P2335,H73
P2334,H72
P2052,H33
P2052,H68
P4136,H88
P4137,H89
P2193,H71
P2019,H69
P1750,H18
P1750,H62
P2292,H72
P2293,H73
P1635,H62
P1063,H29
P1063,H37
P3738,H81
P3739,H69
P4373,H36
P4372,H44
P2968,H72
P2315,H73
P3790,H18
P3790,H62
P3791,H62
P2296,H72
P2297,H73
P2366,H62
P2367,H62
P637,H36
P151,H19
P327,H23
P327,H26
P326,H23
P326,H27
P553,H5
P553,H8
P1426,H25
P1427,H25
P3070,H80
P3071,H40
P2905,H81
P1947,H51
P3752,H82
P3753,H82
P4065,H38
P4064,H83
P2835,H55
P2835,H65
P2834,H66
P2505,H69
P3139,H80
P3138,H67
P4108,H88
P4109,H89
P2145,H71
P4532,H27
P4533,H27
P3688,H27
P3544,H40
P3206,H44
P3207,H44
P828,H40
P4300,H66
P4301,H67
P3313,H25
P1825,H67
P3055,H65
P3054,H71
P2643,H52
P2643,H71
P2469,H75
P4110,H88
P4111,H89
P1430,H15
P1430,H19
P3639,H85
P3639,H87
P4396,H90
P4397,H91
P3579,H84
P2005,H69
P1259,H19
P1141,H10
P1141,H28
P1667,H18
P1667,H62
P2320,H72
P2321,H73
P2908,H80
P2909,H81
P1981,H44
P4186,H83
P4187,H83
P3378,H82
P2888,H80
P2889,H81
P3380,H82
P3381,H83
P277,H7
P277,H11
P276,H9
P276,H14
P499,H6
P499,H16
P2306,H72
P2307,H73
P1649,H18
P1649,H62
P4436,H90
P4437,H91
P3685,H87
P3625,H84
P3496,H46
P2810,H46
P2783,H27
P143,H15
P143,H19
P73,H9
P73,H14
P21,H4
P21,H6
P1034,H6
P1034,H16
P1035,H43
P2300,H72
P2301,H73
P1643,H62
P998,H42
P998,H44
P4094,H62
P4095,H56
P3959,H78
P1792,H62
P2311,H63
P2311,H73
P2310,H72
P3758,H81
P3759,H67
P2936,H80
P2809,H51
P3023,H62
P3022,H81
P2910,H80
P1976,H62
P1921,H46
P2781,H38
P2780,H73
P2326,H72
P1781,H55
P1781,H65
P1780,H64
P1285,H50
P1285,H54
P1113,H51
P1053,H25
P2219,H45
P2219,H51
P3900,H43
P3901,H77
P1079,H38
P3740,H38
P3741,H38
P3873,H65
P3872,H76
P2613,H77
P2439,H75
P2080,H47
P2312,H72
P2313,H73
P1659,H62
P1022,H19
P4306,H16
P4307,H16
P3335,H69
P917,H30
P917,H48
P916,H23
P916,H27
P2658,H36
P2659,H38
P4318,H19
P4319,H83
P3884,H19
P2358,H56
P2089,H56
P3942,H77
P3943,H77
P2568,H76
P3987,H39
P3986,H75
P4355,H37
P4354,H89
P4250,H79
P2774,H78
P4197,H39
P4196,H79
P4336,H28
P4337,H40
P4210,H78
P4468,H56
P4469,H71
P3459,H73
P1481,H59
P3802,H49
P3803,H49
P2278,H28
P2279,H62
P2696,H72
P2697,H72
P2287,H63
P2287,H73
P1627,H62
P147,H19
P2583,H74
P2583,H77
P2582,H76
P2407,H75
P1337,H56
P937,H40
P2295,H63
P2295,H73
P2294,H72
P1637,H62
P3418,H82
P3419,H83
P3420,H82
P3421,H83
P2786,H19
P1799,H59
P1245,H34
P1245,H46
P2622,H76
P2623,H77
P4227,H55
P4227,H65
P4226,H75
P4254,H47
P4255,H47
P2552,H39
P2553,H65
