parasite_leaf:,host_leaf
P26,H6
P26,H8
P27,H6
P27,H9
P19,H5
P19,H7
P29,H5
P29,H7
P463,H18
P463,H33
P462,H14
P1136,H50
P1137,H51
P821,H43
P1130,H50
P1131,H51
P1471,H11
P1471,H13
P1848,H66
P1849,H67
P1836,H66
P1837,H67
P1816,H66
P1817,H67
P474,H36
P475,H37
P1370,H56
P1371,H57
P1558,H58
P1559,H59
P1173,H50
P1172,H51
P1575,H36
P1574,H4
P1572,H50
P371,H31
P1752,H56
P1753,H44
P1447,H22
P1359,H57
P1856,H59
P1857,H65
P1548,H58
P1408,H25
P1408,H49
P1409,H26
P1088,H25
P1088,H48
P693,H43
P1726,H62
P1727,H63
P1427,H55
P865,H44
P1206,H52
P1207,H53
P1584,H38
P1584,H52
P1585,H22
P1347,H51
P1619,H59
P1618,H53
P951,H34
P1820,H66
P1821,H67
P1740,H43
P1741,H48
P922,H4
P1852,H22
P1853,H34
P1862,H63
P1863,H14
P1712,H62
P884,H37
P661,H37
P1874,H36
P1875,H66
P1004,H31
P1005,H31
P647,H29
P714,H41
P714,H42
P1003,H20
P1003,H36
P1734,H59
P1735,H59
P1612,H14
P685,H43
P1698,H62
P1699,H63
P857,H44
P1614,H52
P1615,H36
P1183,H53
P1350,H56
P1351,H57
P1534,H58
P1535,H59
P1494,H43
P1495,H43
P1722,H62
P1723,H63
P1724,H62
P1725,H63
P1021,H33
P1736,H44
P1737,H44
P539,H30
P539,H38
P1498,H56
P1499,H43
P1357,H57
P1870,H58
P1871,H36
P1545,H59
P1961,H59
P1960,H32
P1704,H62
P1705,H63
P869,H44
P705,H43
P1521,H53
P1520,H31
P829,H31
P574,H21
P574,H31
P710,H20
P710,H37
P711,H37
P1083,H25
P1083,H49
P1082,H48
P468,H36
P45,H13
P273,H21
P273,H31
P1376,H46
P1376,H56
P1377,H57
P1720,H62
P1721,H63
P1568,H58
P1569,H59
P1912,H68
P1913,H69
P1277,H18
P1277,H33
P1276,H34
P1399,H57
P1398,H43
P1882,H44
P1883,H66
P1454,H44
P1861,H43
P1860,H62
P1695,H63
P1880,H36
P1881,H4
P1444,H52
P1271,H43
P1179,H53
P1690,H37
P1691,H37
P480,H36
P892,H36
P893,H14
P1846,H66
P1847,H67
P1449,H4
P1411,H52
P898,H36
P483,H37
P307,H3
P307,H4
P306,H27
P306,H28
P225,H29
P264,H9
P264,H26
P1090,H48
P1091,H49
P896,H26
P1519,H43
P1518,H36
P802,H33
P431,H18
P431,H33
P316,H18
P316,H32
P382,H10
P382,H19
P1808,H64
P1809,H65
P1678,H51
P1138,H50
P1233,H33
P1232,H34
P1822,H66
P1823,H67
P615,H37
P1844,H7
P1844,H66
P1845,H67
P1283,H36
P320,H18
P320,H32
P321,H33
P1120,H19
P1120,H50
P1121,H51
P1963,H13
P1962,H48
P1686,H29
P530,H4
P1146,H50
P1147,H51
P1921,H31
P1920,H51
P1620,H36
P1730,H62
P1731,H63
P1480,H43
P1530,H57
P1531,H13
P1380,H56
P1255,H32
P1538,H47
P1538,H58
P1539,H59
P927,H43
P926,H44
P1702,H62
P1703,H63
P1362,H56
P1363,H57
P1550,H58
P1551,H59
P1154,H19
P1154,H50
P1155,H51
P1906,H68
P1907,H69
P1680,H43
P1681,H51
P839,H36
P1593,H58
P1592,H52
P1205,H53
P1877,H57
P1876,H65
P1782,H64
P1651,H60
P1323,H55
P750,H24
P750,H34
P1868,H57
P1869,H13
P1374,H56
P1102,H22
P919,H4
P1486,H29
P1487,H29
P412,H18
P412,H33
P324,H32
P201,H23
P1119,H19
P1119,H51
P1609,H58
P1608,H50
P386,H14
P387,H14
P416,H4
P417,H4
P1424,H13
P1425,H23
P746,H13
P780,H21
P780,H31
P1053,H43
P1052,H34
P1564,H58
P1565,H59
P1115,H21
P1115,H31
P1360,H56
P1361,H57
P1935,H4
P1934,H64
P1773,H65
P1859,H50
P1858,H60
P1957,H4
P1956,H55
P683,H43
P1696,H62
P1697,H63
P855,H44
P1180,H52
P1181,H53
P470,H36
P471,H37
P1760,H64
P1761,H65
P1629,H60
P1295,H55
P1728,H62
P1729,H63
P1460,H34
P1751,H63
P1750,H29
P1435,H32
P1434,H55
P1784,H64
P1785,H65
P1653,H60
P1958,H58
P1959,H53
P1563,H59
P901,H34
P1932,H34
P1933,H34
P1937,H59
P1936,H48
P1079,H49
P609,H13
P174,H17
P174,H24
P1058,H48
P1059,H49
P150,H16
P150,H22
P611,H16
P611,H23
P1732,H62
P1733,H63
P1528,H23
P1776,H64
P1777,H65
P1645,H60
P1317,H55
P902,H37
P1894,H68
P1895,H69
P227,H29
P206,H17
P206,H25
P457,H24
P457,H34
P1586,H37
P1587,H14
P956,H37
P1919,H36
P1918,H64
P1767,H65
P1635,H60
P1301,H55
P435,H21
P435,H30
P1354,H56
P1355,H57
P1540,H58
P1541,H59
P697,H43
P639,H37
P851,H43
P850,H22
P1167,H31
P1166,H14
P1850,H66
P1851,H67
P1677,H26
P1188,H52
P1189,H53
P668,H5
P668,H7
P798,H34
P799,H34
P1788,H64
P1789,H65
P1657,H60
P1329,H55
P1055,H31
P941,H37
P786,H18
P786,H32
P787,H18
P787,H32
P1076,H48
P1077,H49
P1896,H68
P1897,H69
P813,H23
P526,H22
P1523,H16
P1523,H23
P1522,H23
P1349,H23
P699,H41
P699,H43
P1382,H56
P1383,H57
P1345,H52
P1542,H58
P1543,H59
P1368,H56
P1369,H57
P1556,H58
P1557,H59
P1106,H22
P1107,H22
P701,H43
P944,H44
P945,H31
P1710,H62
P1711,H63
P1902,H68
P1903,H69
P1910,H68
P1911,H69
P1268,H53
P1184,H52
P422,H27
P422,H29
P1438,H36
P1439,H4
P742,H36
P1739,H43
P1738,H37
P1940,H52
P1941,H69
P1203,H53
P963,H29
P1904,H68
P1905,H69
P1242,H33
P1243,H33
P1855,H56
P1854,H33
P1273,H40
P1273,H45
P1272,H26
P147,H16
P147,H23
P1442,H31
P1443,H31
P917,H37
P1560,H58
P1561,H59
P1028,H33
P309,H21
P309,H31
P600,H39
P600,H41
P1023,H20
P1023,H36
P1716,H62
P1717,H63
P1246,H44
P1247,H44
P547,H30
P547,H38
P1428,H53
P1429,H53
P1192,H52
P1826,H66
P1827,H67
P1373,H46
P1373,H57
P1372,H56
P1051,H4
P1552,H58
P1553,H59
P879,H36
P691,H41
P691,H43
P1582,H44
P1583,H44
P1708,H62
P1709,H63
P1116,H43
P1117,H37
P1044,H43
P1952,H52
P1953,H69
P1187,H53
P1588,H32
P1589,H32
P1441,H31
P1264,H13
P1040,H32
P1041,H22
P999,H37
P679,H11
P679,H13
P1951,H63
P1950,H32
P1056,H3
P1056,H4
P1718,H62
P1719,H63
P1013,H41
P1013,H43
P1012,H37
P726,H32
P1027,H43
P1026,H29
P1250,H14
P1251,H14
P566,H31
P937,H43
P936,H14
P707,H14
P672,H22
P269,H12
P269,H14
P1804,H64
P1805,H65
P1673,H60
P1526,H48
P1097,H25
P1097,H49
P1274,H44
P1275,H29
P565,H37
P1165,H16
P1165,H23
P1566,H58
P1567,H59
P1926,H57
P1927,H14
P1366,H56
P888,H20
P888,H36
P1217,H20
P1217,H37
P1216,H24
P1216,H34
P1496,H32
P1497,H29
P1033,H32
P1072,H48
P1073,H49
P1898,H68
P1899,H69
P1900,H68
P1901,H69
P791,H29
P439,H24
P439,H34
P1873,H62
P1872,H64
P1757,H65
P1623,H60
P1289,H55
P237,H16
P237,H23
P1085,H25
P1085,H49
P1965,H33
P1964,H48
P1879,H63
P1878,H37
P1706,H62
P1707,H63
P871,H44
P804,H11
P804,H13
P762,H23
P578,H20
P578,H36
P1594,H37
P1595,H37
P758,H20
P758,H36
P1234,H52
P1235,H51
P1195,H53
P1196,H52
P1197,H53
P333,H18
P333,H33
P910,H32
P911,H32
P887,H27
P887,H28
P886,H31
P1452,H31
P1453,H31
P270,H21
P270,H30
P47,H12
P47,H14
P1315,H35
P1315,H55
P1774,H64
P1775,H65
P1643,H60
P832,H14
P507,H37
P343,H13
P637,H26
P636,H4
P1511,H50
P1510,H4
P1832,H66
P1833,H67
P100,H11
P100,H13
P54,H8
P54,H10
P617,H18
P617,H33
P1035,H14
P1034,H26
P1502,H55
P1503,H55
P1682,H60
P1683,H60
P1762,H64
P1763,H65
P1168,H33
P1169,H49
P373,H32
P322,H32
P1212,H51
P1213,H49
P1156,H50
P1786,H64
P1787,H65
P1655,H60
P1327,H55
P1457,H56
P1456,H33
P774,H4
P72,H6
P72,H9
P1222,H14
P1223,H13
P1006,H33
P1094,H48
P1095,H49
P722,H33
